logmar,offset_x_deg,offset_y_deg,offset_x_arcmin,offset_y_arcmin,signal_trace,mean_pairwise_sep,min_pairwise_sep,alpha_pooled,alpha_orientation_mean,mean_mimicry,max_mimicry
-0.4,-0.039994917809963226,-0.02999618835747242,-2.3996950685977936,-1.7997713014483452,0.04498742148280144,0.2856674790382385,0.14744029939174652,0.9026572704315186,0.6180686354637146,0.5658330917358398,0.8509500622749329
-0.4,-0.039994917809963226,-0.019997458904981613,-2.3996950685977936,-1.1998475342988968,0.049362026154994965,0.29613423347473145,0.088591568171978,0.9339962601661682,0.5564250349998474,0.5427258610725403,0.8661316633224487
-0.4,-0.039994917809963226,-0.009998729452490807,-2.3996950685977936,-0.5999237671494484,0.004099635407328606,0.08761665225028992,0.059291671961545944,0.8170562982559204,0.5112727284431458,0.47648414969444275,0.786288857460022
-0.4,-0.039994917809963226,0.0,-2.3996950685977936,0.0,0.06370799243450165,0.32401585578918457,0.07648954540491104,0.7819971442222595,0.36118075251579285,0.327632874250412,0.5221693515777588
-0.4,-0.039994917809963226,0.009998729452490807,-2.3996950685977936,0.5999237671494484,0.002155910013243556,0.06488040089607239,0.05300961434841156,0.7382510900497437,0.32845309376716614,0.27482062578201294,0.5310534238815308
-0.4,-0.039994917809963226,0.019997458904981613,-2.3996950685977936,1.1998475342988968,0.04574843868613243,0.2929185926914215,0.1655251532793045,0.9444238543510437,0.525471568107605,0.5404372215270996,0.844964325428009
-0.4,-0.039994917809963226,0.02999618835747242,-2.3996950685977936,1.7997713014483452,0.04376283660531044,0.2884557545185089,0.1851341277360916,0.9173311591148376,0.5755732655525208,0.5270792841911316,0.880293607711792
-0.4,-0.039994917809963226,0.039994917809963226,-2.3996950685977936,2.3996950685977936,0.0032633384689688683,0.07682663947343826,0.049364443868398666,0.7291585206985474,0.4112737774848938,0.36203572154045105,0.6327599287033081
-0.4,-0.039994917809963226,0.04999364912509918,-2.3996950685977936,2.999618947505951,0.07202758640050888,0.33438825607299805,0.03350194916129112,0.8982850909233093,0.40656954050064087,0.4084886908531189,0.7973321080207825
-0.4,-0.039994917809963226,0.05999237671494484,-2.3996950685977936,3.5995426028966904,0.062129050493240356,0.3123636543750763,0.038904063403606415,0.956328809261322,0.6397584080696106,0.5662727952003479,0.9110050797462463
-0.4,-0.039994917809963226,0.0699911043047905,-2.3996950685977936,4.19946625828743,0.0407896414399147,0.2722375690937042,0.11266522109508514,0.9189738631248474,0.4139423966407776,0.4356028139591217,0.7610276937484741
-0.4,-0.039994917809963226,0.07998983561992645,-2.3996950685977936,4.799390137195587,0.03272242844104767,0.24112167954444885,0.13012909889221191,0.8876950144767761,0.44641605019569397,0.4693938195705414,0.73038250207901
-0.4,-0.02999618835747242,-0.07998983561992645,-1.7997713014483452,-4.799390137195587,0.01692216284573078,0.18007278442382812,0.11573538184165955,0.9456874132156372,0.5050585865974426,0.5413799285888672,0.9333324432373047
-0.4,-0.02999618835747242,-0.0699911043047905,-1.7997713014483452,-4.19946625828743,0.01574164628982544,0.16734792292118073,0.09883969277143478,0.8317187428474426,0.47493118047714233,0.37204745411872864,0.5931000709533691
-0.4,-0.02999618835747242,-0.05999237671494484,-1.7997713014483452,-3.5995426028966904,0.017734315246343613,0.17717383801937103,0.09491745382547379,0.8891711235046387,0.3896617889404297,0.4516919255256653,0.8111894130706787
-0.4,-0.02999618835747242,-0.04999364912509918,-1.7997713014483452,-2.999618947505951,0.052431996911764145,0.30289196968078613,0.17944543063640594,0.9105783700942993,0.6541663408279419,0.6026665568351746,0.8487548232078552
-0.4,-0.02999618835747242,-0.039994917809963226,-1.7997713014483452,-2.3996950685977936,0.026344405487179756,0.2103201001882553,0.08720113337039948,0.8852624893188477,0.53318852186203,0.46492424607276917,0.8431417346000671
-0.4,-0.02999618835747242,-0.02999618835747242,-1.7997713014483452,-1.7997713014483452,0.014707527123391628,0.14921028912067413,0.011835715733468533,0.8763112425804138,0.5414213538169861,0.40677961707115173,0.7987080216407776
-0.4,-0.02999618835747242,-0.019997458904981613,-1.7997713014483452,-1.1998475342988968,0.01263925526291132,0.14853698015213013,0.05942961573600769,0.7825592160224915,0.5296723246574402,0.45628494024276733,0.6788643002510071
-0.4,-0.02999618835747242,-0.009998729452490807,-1.7997713014483452,-0.5999237671494484,0.012512251734733582,0.15101343393325806,0.10546623915433884,0.7635629177093506,0.49175989627838135,0.4598180055618286,0.6398929953575134
-0.4,-0.02999618835747242,0.0,-1.7997713014483452,0.0,0.04896010085940361,0.2825276255607605,0.0799187645316124,0.8638600707054138,0.3541465699672699,0.41473662853240967,0.8023971319198608
-0.4,-0.02999618835747242,0.009998729452490807,-1.7997713014483452,0.5999237671494484,0.010041715577244759,0.135810986161232,0.07843083143234253,0.8391489386558533,0.4826764464378357,0.4572872221469879,0.6493093371391296
-0.4,-0.02999618835747242,0.019997458904981613,-1.7997713014483452,1.1998475342988968,0.012761821039021015,0.14701220393180847,0.05459123104810715,0.8905100226402283,0.7363525629043579,0.6180276870727539,0.8867042064666748
-0.4,-0.02999618835747242,0.02999618835747242,-1.7997713014483452,1.7997713014483452,0.010757899843156338,0.13096317648887634,0.024268997833132744,0.8215469121932983,0.6454788446426392,0.5324127078056335,0.7651046514511108
-0.4,-0.02999618835747242,0.039994917809963226,-1.7997713014483452,2.3996950685977936,0.029312554746866226,0.22440147399902344,0.08647169917821884,0.9097787737846375,0.5655803084373474,0.42789965867996216,0.7654653787612915
-0.4,-0.02999618835747242,0.04999364912509918,-1.7997713014483452,2.999618947505951,0.044077083468437195,0.2837892174720764,0.18369992077350616,0.8817303776741028,0.36976808309555054,0.48021936416625977,0.8510811924934387
-0.4,-0.02999618835747242,0.05999237671494484,-1.7997713014483452,3.5995426028966904,0.008975197561085224,0.12907201051712036,0.08838585019111633,0.8801794648170471,0.5759292244911194,0.5539616346359253,0.8419414162635803
-0.4,-0.02999618835747242,0.0699911043047905,-1.7997713014483452,4.19946625828743,0.019276471808552742,0.18602494895458221,0.10749886929988861,0.902397632598877,0.6601017713546753,0.5929819941520691,0.8312017917633057
-0.4,-0.02999618835747242,0.07998983561992645,-1.7997713014483452,4.799390137195587,0.014085184782743454,0.1602344661951065,0.0702948123216629,0.888817548751831,0.46067696809768677,0.5049915909767151,0.7912459969520569
-0.4,-0.019997458904981613,-0.07998983561992645,-1.1998475342988968,-4.799390137195587,0.02968760021030903,0.23714090883731842,0.16645731031894684,0.95578932762146,0.6238643527030945,0.6064646244049072,0.8243575096130371
-0.4,-0.019997458904981613,-0.0699911043047905,-1.1998475342988968,-4.19946625828743,0.017672570422291756,0.17253227531909943,0.04217479005455971,0.9333678483963013,0.6549471616744995,0.5680980682373047,0.8861268162727356
-0.4,-0.019997458904981613,-0.05999237671494484,-1.1998475342988968,-3.5995426028966904,0.007981451228260994,0.11973574012517929,0.07091319561004639,0.8421664237976074,0.592599630355835,0.5154264569282532,0.839274525642395
-0.4,-0.019997458904981613,-0.04999364912509918,-1.1998475342988968,-2.999618947505951,0.030938174575567245,0.22757698595523834,0.08576531708240509,0.8315308690071106,0.37929293513298035,0.345548540353775,0.7095516920089722
-0.4,-0.019997458904981613,-0.039994917809963226,-1.1998475342988968,-2.3996950685977936,0.0384657122194767,0.25453802943229675,0.09375208616256714,0.8950015902519226,0.671108067035675,0.601554274559021,0.7630062699317932
-0.4,-0.019997458904981613,-0.02999618835747242,-1.1998475342988968,-1.7997713014483452,0.022516310214996338,0.19959448277950287,0.07986080646514893,0.8758121132850647,0.6368155479431152,0.47703635692596436,0.8177353739738464
-0.4,-0.019997458904981613,-0.019997458904981613,-1.1998475342988968,-1.1998475342988968,0.01721253991127014,0.17062990367412567,0.02524322271347046,0.9268491268157959,0.7315356731414795,0.5678958892822266,0.930460512638092
-0.4,-0.019997458904981613,-0.009998729452490807,-1.1998475342988968,-0.5999237671494484,0.0377027653157711,0.24855734407901764,0.0792851448059082,0.8818086385726929,0.36219343543052673,0.3538234531879425,0.5869314074516296
-0.4,-0.019997458904981613,0.0,-1.1998475342988968,0.0,0.03135538846254349,0.2179303765296936,0.06309019029140472,0.8318215608596802,0.47179827094078064,0.4795023798942566,0.837235689163208
-0.4,-0.019997458904981613,0.009998729452490807,-1.1998475342988968,0.5999237671494484,0.026835016906261444,0.2184707671403885,0.11321374773979187,0.9129488468170166,0.4979802668094635,0.45054885745048523,0.7620993256568909
-0.4,-0.019997458904981613,0.019997458904981613,-1.1998475342988968,1.1998475342988968,0.02437388151884079,0.1997341364622116,0.03799959272146225,0.8532483577728271,0.63831627368927,0.46167775988578796,0.8007200360298157
-0.4,-0.019997458904981613,0.02999618835747242,-1.1998475342988968,1.7997713014483452,0.013301802799105644,0.15140961110591888,0.03633236512541771,0.8589277267456055,0.7128812670707703,0.6299205422401428,0.8719614148139954
-0.4,-0.019997458904981613,0.039994917809963226,-1.1998475342988968,2.3996950685977936,0.03313233703374863,0.2338009923696518,0.07005204260349274,0.8798969388008118,0.6489887237548828,0.5484548211097717,0.8264637589454651
-0.4,-0.019997458904981613,0.04999364912509918,-1.1998475342988968,2.999618947505951,0.03499065712094307,0.23208211362361908,0.09338032454252243,0.9215220808982849,0.7685849666595459,0.6385084986686707,0.8904702663421631
-0.4,-0.019997458904981613,0.05999237671494484,-1.1998475342988968,3.5995426028966904,0.01711990311741829,0.16758164763450623,0.08639756590127945,0.9053820371627808,0.39811307191848755,0.3177250623703003,0.6387122869491577
-0.4,-0.019997458904981613,0.0699911043047905,-1.1998475342988968,4.19946625828743,0.027994977310299873,0.21517078578472137,0.06030292063951492,0.9034374952316284,0.4814921021461487,0.3698979914188385,0.8074730038642883
-0.4,-0.019997458904981613,0.07998983561992645,-1.1998475342988968,4.799390137195587,0.009774935431778431,0.1345626264810562,0.054096028208732605,0.9048023223876953,0.48290005326271057,0.41438594460487366,0.7128804326057434
-0.4,-0.009998729452490807,-0.07998983561992645,-0.5999237671494484,-4.799390137195587,0.00796595960855484,0.1210194006562233,0.07266604900360107,0.8767426609992981,0.45819446444511414,0.45200735330581665,0.7178879380226135
-0.4,-0.009998729452490807,-0.0699911043047905,-0.5999237671494484,-4.19946625828743,0.05059459060430527,0.2977648377418518,0.17473037540912628,0.848336398601532,0.3380219042301178,0.3959490954875946,0.8696351647377014
-0.4,-0.009998729452490807,-0.05999237671494484,-0.5999237671494484,-3.5995426028966904,0.005328283179551363,0.09688197821378708,0.0535537488758564,0.8074760437011719,0.5257210731506348,0.4377250671386719,0.7173088192939758
-0.4,-0.009998729452490807,-0.04999364912509918,-0.5999237671494484,-2.999618947505951,0.036491721868515015,0.24862760305404663,0.05265097692608833,0.8456482887268066,0.3349241614341736,0.4352608919143677,0.6342858076095581
-0.4,-0.009998729452490807,-0.039994917809963226,-0.5999237671494484,-2.3996950685977936,0.005081227980554104,0.09290532022714615,0.03228382021188736,0.8169788122177124,0.5089970827102661,0.3712558150291443,0.7754219770431519
-0.4,-0.009998729452490807,-0.02999618835747242,-0.5999237671494484,-1.7997713014483452,0.014544126577675343,0.16722610592842102,0.12231148034334183,0.8394928574562073,0.5577698349952698,0.5423251986503601,0.833532989025116
-0.4,-0.009998729452490807,-0.019997458904981613,-0.5999237671494484,-1.1998475342988968,0.016077931970357895,0.17568571865558624,0.13958528637886047,0.8751271367073059,0.4266151785850525,0.47109925746917725,0.7742012143135071
-0.4,-0.009998729452490807,-0.009998729452490807,-0.5999237671494484,-0.5999237671494484,0.02155069075524807,0.18495787680149078,0.0655781701207161,0.9238113164901733,0.5399436354637146,0.39340704679489136,0.9014624953269958
-0.4,-0.009998729452490807,0.0,-0.5999237671494484,0.0,0.03809264302253723,0.2537790834903717,0.05782897397875786,0.8534004092216492,0.3034147620201111,0.36546894907951355,0.7632839679718018
-0.4,-0.009998729452490807,0.009998729452490807,-0.5999237671494484,0.5999237671494484,0.027418766170740128,0.19380903244018555,0.02680499292910099,0.9561488032341003,0.528745174407959,0.4333847761154175,0.9168279767036438
-0.4,-0.009998729452490807,0.019997458904981613,-0.5999237671494484,1.1998475342988968,0.011182207614183426,0.14205139875411987,0.06364570558071136,0.8238694667816162,0.3676168918609619,0.3952826261520386,0.6361879110336304
-0.4,-0.009998729452490807,0.02999618835747242,-0.5999237671494484,1.7997713014483452,0.009591651149094105,0.13461676239967346,0.10664352029561996,0.834365725517273,0.40772292017936707,0.44648081064224243,0.7311496734619141
-0.4,-0.009998729452490807,0.039994917809963226,-0.5999237671494484,2.3996950685977936,0.006993323564529419,0.11216164380311966,0.0426458865404129,0.7834880948066711,0.523909330368042,0.5097971558570862,0.8146668672561646
-0.4,-0.009998729452490807,0.04999364912509918,-0.5999237671494484,2.999618947505951,0.03631189092993736,0.249472513794899,0.07065942883491516,0.8316298723220825,0.44918856024742126,0.46328234672546387,0.7277342677116394
-0.4,-0.009998729452490807,0.05999237671494484,-0.5999237671494484,3.5995426028966904,0.0037799098063260317,0.08316252380609512,0.043404221534729004,0.7724778056144714,0.37722745537757874,0.32034897804260254,0.5147533416748047
-0.4,-0.009998729452490807,0.0699911043047905,-0.5999237671494484,4.19946625828743,0.05617152154445648,0.29854848980903625,0.1051129698753357,0.7896302938461304,0.21676097810268402,0.28419795632362366,0.6037602424621582
-0.4,-0.009998729452490807,0.07998983561992645,-0.5999237671494484,4.799390137195587,0.007942368276417255,0.12107275426387787,0.05926167964935303,0.8018143177032471,0.4134759306907654,0.4313930869102478,0.7391795516014099
-0.4,0.0,-0.07998983561992645,0.0,-4.799390137195587,0.08300665020942688,0.35171717405319214,0.05080161243677139,0.987826406955719,0.6479514241218567,0.6706023216247559,0.9284815192222595
-0.4,0.0,-0.0699911043047905,0.0,-4.19946625828743,0.04442042484879494,0.24625368416309357,0.06783917546272278,0.9031146764755249,0.3111400902271271,0.2762484550476074,0.8678029179573059
-0.4,0.0,-0.05999237671494484,0.0,-3.5995426028966904,0.030741380527615547,0.22033847868442535,0.03270203620195389,0.9279597997665405,0.6290134787559509,0.5364944338798523,0.8321586847305298
-0.4,0.0,-0.04999364912509918,0.0,-2.999618947505951,0.0024994793348014355,0.06861419975757599,0.04162572696805,0.6665369272232056,0.3072974681854248,0.26134610176086426,0.5784773230552673
-0.4,0.0,-0.039994917809963226,0.0,-2.3996950685977936,0.048681195825338364,0.2766405940055847,0.04943379387259483,0.8684428334236145,0.5712518095970154,0.466551274061203,0.7516854405403137
-0.4,0.0,-0.02999618835747242,0.0,-1.7997713014483452,0.08674799650907516,0.3542056977748871,0.05760817229747772,0.9661348462104797,0.530290424823761,0.4865391254425049,0.9431299567222595
-0.4,0.0,-0.019997458904981613,0.0,-1.1998475342988968,0.07525115460157394,0.31572604179382324,0.0653756707906723,0.9442492723464966,0.3615218997001648,0.30074191093444824,0.944674015045166
-0.4,0.0,-0.009998729452490807,0.0,-0.5999237671494484,0.03579616919159889,0.238013356924057,0.029797716066241264,0.885895848274231,0.6334604620933533,0.4799676537513733,0.7567431330680847
-0.4,0.0,0.0,0.0,0.0,0.002077255630865693,0.06371910870075226,0.0495540127158165,0.6435474157333374,0.26734092831611633,0.2601671516895294,0.4600827097892761
-0.4,0.0,0.009998729452490807,0.0,0.5999237671494484,0.027843445539474487,0.21922536194324493,0.08963429927825928,0.8584854602813721,0.6577572822570801,0.5637405514717102,0.8240717649459839
-0.4,0.0,0.019997458904981613,0.0,1.1998475342988968,0.08195660263299942,0.32259324193000793,0.06368700414896011,0.9645962715148926,0.3012712299823761,0.3068208396434784,0.9104097485542297
-0.4,0.0,0.02999618835747242,0.0,1.7997713014483452,0.11190684884786606,0.41108202934265137,0.06873338669538498,0.9588954448699951,0.4699365496635437,0.445698618888855,0.9501251578330994
-0.4,0.0,0.039994917809963226,0.0,2.3996950685977936,0.05931692570447922,0.30138516426086426,0.023946508765220642,0.8417664170265198,0.5811229944229126,0.4549724757671356,0.7700037360191345
-0.4,0.0,0.04999364912509918,0.0,2.999618947505951,0.002199838636443019,0.06480441242456436,0.04635611176490784,0.5995822548866272,0.1760961413383484,0.18037787079811096,0.4273553192615509
-0.4,0.0,0.05999237671494484,0.0,3.5995426028966904,0.02991972304880619,0.2169971764087677,0.0354941226541996,0.9185089468955994,0.7445762157440186,0.6516461372375488,0.8994138240814209
-0.4,0.0,0.0699911043047905,0.0,4.19946625828743,0.076480433344841,0.3048873543739319,0.049712397158145905,0.9388788938522339,0.2832661271095276,0.23922163248062134,0.9365033507347107
-0.4,0.0,0.07998983561992645,0.0,4.799390137195587,0.11624685674905777,0.4267151355743408,0.10239332169294357,0.989503800868988,0.5806697607040405,0.5428605079650879,0.9400462508201599
-0.4,0.009998729452490807,-0.07998983561992645,0.5999237671494484,-4.799390137195587,0.01954462379217148,0.19194480776786804,0.14780087769031525,0.8667740821838379,0.38480472564697266,0.4476293921470642,0.7040868997573853
-0.4,0.009998729452490807,-0.0699911043047905,0.5999237671494484,-4.19946625828743,0.03006390854716301,0.23072654008865356,0.10550779849290848,0.8156509399414062,0.34592366218566895,0.42321789264678955,0.7563885450363159
-0.4,0.009998729452490807,-0.05999237671494484,0.5999237671494484,-3.5995426028966904,0.009323588572442532,0.12486336380243301,0.05253671854734421,0.8394971489906311,0.42271605134010315,0.3876034617424011,0.802242636680603
-0.4,0.009998729452490807,-0.04999364912509918,0.5999237671494484,-2.999618947505951,0.052048057317733765,0.28687283396720886,0.03582697734236717,0.9190033674240112,0.3556045591831207,0.3555220365524292,0.8605637550354004
-0.4,0.009998729452490807,-0.039994917809963226,0.5999237671494484,-2.3996950685977936,0.002629108726978302,0.06991586089134216,0.04538503289222717,0.8184646964073181,0.4822445809841156,0.4188269376754761,0.802909255027771
-0.4,0.009998729452490807,-0.02999618835747242,0.5999237671494484,-1.7997713014483452,0.02427900955080986,0.2085523158311844,0.13402123749256134,0.8941547274589539,0.3386410176753998,0.40821874141693115,0.8038361668586731
-0.4,0.009998729452490807,-0.019997458904981613,0.5999237671494484,-1.1998475342988968,0.027512505650520325,0.21906770765781403,0.11404622346162796,0.7926706671714783,0.2784774899482727,0.40379926562309265,0.7172580361366272
-0.4,0.009998729452490807,-0.009998729452490807,0.5999237671494484,-0.5999237671494484,0.0026547827292233706,0.06929970532655716,0.026147110387682915,0.8069940209388733,0.39592689275741577,0.3091564178466797,0.6232243180274963
-0.4,0.009998729452490807,0.0,0.5999237671494484,0.0,0.04000963270664215,0.2559055984020233,0.06947684288024902,0.8821836709976196,0.2938048839569092,0.34055331349372864,0.6751621961593628
-0.4,0.009998729452490807,0.009998729452490807,0.5999237671494484,0.5999237671494484,0.0018225951353088021,0.05671125277876854,0.012060105800628662,0.6865960359573364,0.28163015842437744,0.2587098777294159,0.6194160580635071
-0.4,0.009998729452490807,0.019997458904981613,0.5999237671494484,1.1998475342988968,0.0367453470826149,0.24503286182880402,0.10230640321969986,0.8422067165374756,0.32333263754844666,0.4183395802974701,0.76591956615448
-0.4,0.009998729452490807,0.02999618835747242,0.5999237671494484,1.7997713014483452,0.014198989607393742,0.16179953515529633,0.11040794849395752,0.8665835857391357,0.3815799653530121,0.43833693861961365,0.7904136776924133
-0.4,0.009998729452490807,0.039994917809963226,0.5999237671494484,2.3996950685977936,0.0019492082064971328,0.061645183712244034,0.04285029321908951,0.7989729046821594,0.3424530327320099,0.3284788131713867,0.575241208076477
-0.4,0.009998729452490807,0.04999364912509918,0.5999237671494484,2.999618947505951,0.03286935016512871,0.23086324334144592,0.048469796776771545,0.9048193097114563,0.3505094349384308,0.33908969163894653,0.7634738683700562
-0.4,0.009998729452490807,0.05999237671494484,0.5999237671494484,3.5995426028966904,0.002002381021156907,0.0622185617685318,0.046679817140102386,0.734346330165863,0.3302192687988281,0.29644545912742615,0.5458793044090271
-0.4,0.009998729452490807,0.0699911043047905,0.5999237671494484,4.19946625828743,0.030101539567112923,0.22905904054641724,0.11015386879444122,0.8452394604682922,0.34959131479263306,0.43330803513526917,0.7991423606872559
-0.4,0.009998729452490807,0.07998983561992645,0.5999237671494484,4.799390137195587,0.009734584018588066,0.13421481847763062,0.06703627854585648,0.8850508332252502,0.39784514904022217,0.42138832807540894,0.8323007822036743
-0.4,0.019997458904981613,-0.07998983561992645,1.1998475342988968,-4.799390137195587,0.01761114038527012,0.17473256587982178,0.09211262315511703,0.9673364162445068,0.6541571021080017,0.6303727626800537,0.931197464466095
-0.4,0.019997458904981613,-0.0699911043047905,1.1998475342988968,-4.19946625828743,0.020252162590622902,0.18225382268428802,0.04091241955757141,0.9134541153907776,0.6001105904579163,0.4758911430835724,0.6619641780853271
-0.4,0.019997458904981613,-0.05999237671494484,1.1998475342988968,-3.5995426028966904,0.01569207012653351,0.16659153997898102,0.10145185887813568,0.8917858600616455,0.5827236175537109,0.5983468890190125,0.7201671004295349
-0.4,0.019997458904981613,-0.04999364912509918,1.1998475342988968,-2.999618947505951,0.045439109206199646,0.2595890760421753,0.07312650978565216,0.9355298280715942,0.6624897122383118,0.6121603846549988,0.8938025236129761
-0.4,0.019997458904981613,-0.039994917809963226,1.1998475342988968,-2.3996950685977936,0.028019070625305176,0.21952693164348602,0.08846548199653625,0.9101629257202148,0.5513004064559937,0.5192849636077881,0.7970932126045227
-0.4,0.019997458904981613,-0.02999618835747242,1.1998475342988968,-1.7997713014483452,0.018902907148003578,0.1807021051645279,0.0733058974146843,0.9257240891456604,0.8134303092956543,0.7386466264724731,0.8732035756111145
-0.4,0.019997458904981613,-0.019997458904981613,1.1998475342988968,-1.1998475342988968,0.025640198960900307,0.2077351063489914,0.06729380041360855,0.8772568106651306,0.6579554080963135,0.6221094727516174,0.7679282426834106
-0.4,0.019997458904981613,-0.009998729452490807,1.1998475342988968,-0.5999237671494484,0.03181810677051544,0.2347283661365509,0.10626466572284698,0.9214739799499512,0.6111668944358826,0.5710727572441101,0.8257563710212708
-0.4,0.019997458904981613,0.0,1.1998475342988968,0.0,0.03839659318327904,0.23695498704910278,0.06534572690725327,0.9405997395515442,0.26617956161499023,0.2758214771747589,0.8546001315116882
-0.4,0.019997458904981613,0.009998729452490807,1.1998475342988968,0.5999237671494484,0.031214995309710503,0.22321021556854248,0.08640481531620026,0.8089924454689026,0.33929938077926636,0.34610414505004883,0.6088382601737976
-0.4,0.019997458904981613,0.019997458904981613,1.1998475342988968,1.1998475342988968,0.019483773037791252,0.17838330566883087,0.023303648456931114,0.9313149452209473,0.8375489711761475,0.677192211151123,0.9192285537719727
-0.4,0.019997458904981613,0.02999618835747242,1.1998475342988968,1.7997713014483452,0.031132441014051437,0.22656644880771637,0.07668863236904144,0.9225286245346069,0.791130542755127,0.6767807602882385,0.8757085204124451
-0.4,0.019997458904981613,0.039994917809963226,1.1998475342988968,2.3996950685977936,0.03890109062194824,0.261804461479187,0.07836098968982697,0.9217421412467957,0.5189061164855957,0.44608554244041443,0.7827652096748352
-0.4,0.019997458904981613,0.04999364912509918,1.1998475342988968,2.999618947505951,0.02317105606198311,0.18091531097888947,0.05310172960162163,0.8970445394515991,0.44418060779571533,0.32328739762306213,0.8366405367851257
-0.4,0.019997458904981613,0.05999237671494484,1.1998475342988968,3.5995426028966904,0.012002511881291866,0.14917932450771332,0.0823291763663292,0.8670112490653992,0.5891159772872925,0.5344090461730957,0.8192377090454102
-0.4,0.019997458904981613,0.0699911043047905,1.1998475342988968,4.19946625828743,0.01895967684686184,0.17573119699954987,0.03635486587882042,0.9384581446647644,0.836273193359375,0.7271597385406494,0.8929314613342285
-0.4,0.019997458904981613,0.07998983561992645,1.1998475342988968,4.799390137195587,0.026222916319966316,0.21058394014835358,0.06605661660432816,0.9815230965614319,0.5719820857048035,0.5319731831550598,0.7928365468978882
-0.4,0.02999618835747242,-0.07998983561992645,1.7997713014483452,-4.799390137195587,0.012919982895255089,0.14960449934005737,0.07165501266717911,0.9462078809738159,0.18024656176567078,0.1827588826417923,0.4066630005836487
-0.4,0.02999618835747242,-0.0699911043047905,1.7997713014483452,-4.19946625828743,0.025381019338965416,0.2119833528995514,0.08789796382188797,0.9286617040634155,0.6790992617607117,0.6083826422691345,0.8916262984275818
-0.4,0.02999618835747242,-0.05999237671494484,1.7997713014483452,-3.5995426028966904,0.01447632722556591,0.15764275193214417,0.07383332401514053,0.8817151188850403,0.31343671679496765,0.3531269431114197,0.7186091542243958
-0.4,0.02999618835747242,-0.04999364912509918,1.7997713014483452,-2.999618947505951,0.036110445857048035,0.24628391861915588,0.10587122291326523,0.9022617936134338,0.5190698504447937,0.43702399730682373,0.7719959020614624
-0.4,0.02999618835747242,-0.039994917809963226,1.7997713014483452,-2.3996950685977936,0.04751738905906677,0.2948886752128601,0.09943611174821854,0.8957931995391846,0.5302364826202393,0.4701414704322815,0.8288072347640991
-0.4,0.02999618835747242,-0.02999618835747242,1.7997713014483452,-1.7997713014483452,0.008555250242352486,0.12678928673267365,0.06291961669921875,0.8031072616577148,0.47106924653053284,0.43343979120254517,0.8013308644294739
-0.4,0.02999618835747242,-0.019997458904981613,1.7997713014483452,-1.1998475342988968,0.02340797893702984,0.20003843307495117,0.06283841282129288,0.9218270778656006,0.7588728666305542,0.6717554330825806,0.899880051612854
-0.4,0.02999618835747242,-0.009998729452490807,1.7997713014483452,-0.5999237671494484,0.020459070801734924,0.18497537076473236,0.06969591230154037,0.9198986887931824,0.5669235587120056,0.5182545185089111,0.6884331703186035
-0.4,0.02999618835747242,0.0,1.7997713014483452,0.0,0.03827998414635658,0.2505320906639099,0.09896373748779297,0.9298167824745178,0.6243765354156494,0.6727281808853149,0.8735256195068359
-0.4,0.02999618835747242,0.009998729452490807,1.7997713014483452,0.5999237671494484,0.031100468710064888,0.22876103222370148,0.07253450900316238,0.7997527718544006,0.19506680965423584,0.2123820185661316,0.6210067272186279
-0.4,0.02999618835747242,0.019997458904981613,1.7997713014483452,1.1998475342988968,0.010670403018593788,0.1367013305425644,0.07305658608675003,0.8751654624938965,0.4599917531013489,0.4275476038455963,0.7932338714599609
-0.4,0.02999618835747242,0.02999618835747242,1.7997713014483452,1.7997713014483452,0.01723732240498066,0.17002469301223755,0.04078439623117447,0.8988541960716248,0.7585842609405518,0.6197166442871094,0.894311249256134
-0.4,0.02999618835747242,0.039994917809963226,1.7997713014483452,2.3996950685977936,0.03324608504772186,0.24613744020462036,0.09030178934335709,0.8872771859169006,0.5113810896873474,0.44070255756378174,0.781882643699646
-0.4,0.02999618835747242,0.04999364912509918,1.7997713014483452,2.999618947505951,0.03284905105829239,0.2306523472070694,0.07679953426122665,0.9233788847923279,0.6903493404388428,0.6178297996520996,0.8747950792312622
-0.4,0.02999618835747242,0.05999237671494484,1.7997713014483452,3.5995426028966904,0.023654527962207794,0.20581869781017303,0.1372624784708023,0.9024361968040466,0.3352300226688385,0.38481786847114563,0.7173863649368286
-0.4,0.02999618835747242,0.0699911043047905,1.7997713014483452,4.19946625828743,0.01773148402571678,0.17847497761249542,0.12333332747220993,0.9108898043632507,0.47179466485977173,0.38495904207229614,0.7344222068786621
-0.4,0.02999618835747242,0.07998983561992645,1.7997713014483452,4.799390137195587,0.01207057572901249,0.14550618827342987,0.06190428510308266,0.9129506945610046,0.6203941106796265,0.4826478660106659,0.9101985692977905
-0.4,0.039994917809963226,-0.07998983561992645,2.3996950685977936,-4.799390137195587,0.014238029718399048,0.16345572471618652,0.08878611028194427,0.8266980648040771,0.4032825827598572,0.39364051818847656,0.9048032760620117
-0.4,0.039994917809963226,-0.0699911043047905,2.3996950685977936,-4.19946625828743,0.04780504107475281,0.2799636125564575,0.0670938491821289,0.8819936513900757,0.5168313980102539,0.4560643136501312,0.863384485244751
-0.4,0.039994917809963226,-0.05999237671494484,2.3996950685977936,-3.5995426028966904,0.06068539619445801,0.3082740306854248,0.03717701882123947,0.8215658068656921,0.2969916760921478,0.30171671509742737,0.6568570137023926
