row_index,table_index,manifest_table_index,trial_id,response_cache_path,candidate_set_mode,observation_family,prior_family,prior_scale,axis_catalog_mode,true_candidate_index,true_candidate_id,true_source_row,n_candidates,n_trajectories,n_timebins,n_units,projection_basis_dim,continuous_inference_basis_dim,trajectory_rmse,trajectory_corr_mean,continuous_joint_true_rank,continuous_joint_correct,input_mode,decoder_mode,fold,latent,feature_space_mode,feature_dim,feature_variance_fraction,input_dim,n_train_rows,feature_mse,feature_neg_mse,feature_rmse,feature_l2_error,feature_cosine,feature_true_norm,feature_pred_norm
107,107,107,53,response_tables/trial_00053_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,2.0,per_candidate,0,source_row:2309,2309,4,16,40,756,20,20,0.17668769860119948,-0.058978810762425865,1,True,known_eye_model,mlp,2,pyramid_local_field,fold_zscore_whitened_pca,32,0.6448650654842578,800,612,0.25589705485792047,-0.25589705485792047,0.5058626837966212,2.8615914724945375,0.41393475019215364,2.9820264213641683,0.32889235482391704
138,138,138,69,response_tables/trial_00069_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_parallel,0.5,per_candidate,0,source_row:2764,2764,4,16,40,756,20,10,0.08576844463897776,-0.2075098266457903,1,True,known_eye_model,mlp,2,pyramid_local_field,fold_zscore_whitened_pca,32,0.6448650654842578,800,612,0.27741251297401004,-0.27741251297401004,0.5266996420864647,2.9794631085429337,-0.08494315809605395,2.9376495645088947,0.30695781514861564
139,139,139,69,response_tables/trial_00069_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,0.5,per_candidate,0,source_row:2764,2764,4,16,40,756,20,10,0.08574163908552887,-0.2324758039104323,1,True,known_eye_model,mlp,2,pyramid_local_field,fold_zscore_whitened_pca,32,0.6448650654842578,800,612,0.27741251297401004,-0.27741251297401004,0.5266996420864647,2.9794631085429337,-0.08494315809605395,2.9376495645088947,0.30695781514861564
140,140,140,70,response_tables/trial_00070_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,per_candidate,0,source_row:2764,2764,4,16,40,756,20,20,0.18123462775487392,0.4890623610881598,1,True,known_eye_model,mlp,2,pyramid_local_field,fold_zscore_whitened_pca,32,0.6448650654842578,800,612,0.2816422740602614,-0.2816422740602614,0.5306997965519314,3.002091399329535,-0.150036934439551,2.9376495645088947,0.3188713421777172
141,141,141,70,response_tables/trial_00070_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,per_candidate,0,source_row:2764,2764,4,16,40,756,20,20,0.18836942148290986,0.06154343285337635,1,True,known_eye_model,mlp,2,pyramid_local_field,fold_zscore_whitened_pca,32,0.6448650654842578,800,612,0.2816422740602614,-0.2816422740602614,0.5306997965519314,3.002091399329535,-0.150036934439551,2.9376495645088947,0.3188713421777172
142,142,142,71,response_tables/trial_00071_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,0,source_row:2764,2764,4,16,40,756,20,20,0.19683548597618236,0.4974101603247371,1,True,known_eye_model,mlp,2,pyramid_local_field,fold_zscore_whitened_pca,32,0.6448650654842578,800,612,0.2833957123406943,-0.2833957123406943,0.5323492390721474,3.0114220552593114,-0.15927940758742717,2.9376495645088947,0.34315078782135033
143,143,143,71,response_tables/trial_00071_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,2.0,per_candidate,0,source_row:2764,2764,4,16,40,756,20,20,0.20514583283353172,0.18068620350709008,1,True,known_eye_model,mlp,2,pyramid_local_field,fold_zscore_whitened_pca,32,0.6448650654842578,800,612,0.2833957123406943,-0.2833957123406943,0.5323492390721474,3.0114220552593114,-0.15927940758742717,2.9376495645088947,0.34315078782135033
156,156,156,78,response_tables/trial_00078_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_parallel,0.5,per_candidate,0,source_row:2831,2831,4,16,40,756,20,10,0.04247631880666369,0.4497243180804138,1,True,known_eye_model,mlp,2,pyramid_local_field,fold_zscore_whitened_pca,32,0.6448650654842578,800,612,0.24739170771856672,-0.24739170771856672,0.4973848688074123,2.81363370874642,0.45954054498702085,2.984413794118972,0.4276852654053148
157,157,157,78,response_tables/trial_00078_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,0.5,per_candidate,0,source_row:2831,2831,4,16,40,756,20,10,0.044093029060348114,-0.09973835683630627,1,True,known_eye_model,mlp,2,pyramid_local_field,fold_zscore_whitened_pca,32,0.6448650654842578,800,612,0.24739170771856672,-0.24739170771856672,0.4973848688074123,2.81363370874642,0.45954054498702085,2.984413794118972,0.4276852654053148
158,158,158,79,response_tables/trial_00079_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,per_candidate,0,source_row:2831,2831,4,16,40,756,20,20,0.1767762171128123,-0.1043930262022747,1,True,known_eye_model,mlp,2,pyramid_local_field,fold_zscore_whitened_pca,32,0.6448650654842578,800,612,0.24902593956357139,-0.24902593956357139,0.49902498891695934,2.8229116291577894,0.4552206219279468,2.984413794118972,0.4057771887989293
159,159,159,79,response_tables/trial_00079_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,per_candidate,0,source_row:2831,2831,4,16,40,756,20,20,0.12455059549083529,0.350244336910178,1,True,known_eye_model,mlp,2,pyramid_local_field,fold_zscore_whitened_pca,32,0.6448650654842578,800,612,0.24902593956357139,-0.24902593956357139,0.49902498891695934,2.8229116291577894,0.4552206219279468,2.984413794118972,0.4057771887989293
160,160,160,80,response_tables/trial_00080_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,0,source_row:2831,2831,4,16,40,756,20,20,0.18829026798592086,-0.09906299250437693,1,True,known_eye_model,mlp,2,pyramid_local_field,fold_zscore_whitened_pca,32,0.6448650654842578,800,612,0.24452108122062402,-0.24452108122062402,0.49449072915538467,2.7972619825572234,0.4835547837574715,2.984413794118972,0.44284456752337464
161,161,161,80,response_tables/trial_00080_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,2.0,per_candidate,0,source_row:2831,2831,4,16,40,756,20,20,0.14977875222224815,0.07697332648242443,1,True,known_eye_model,mlp,2,pyramid_local_field,fold_zscore_whitened_pca,32,0.6448650654842578,800,612,0.24452108122062402,-0.24452108122062402,0.49449072915538467,2.7972619825572234,0.4835547837574715,2.984413794118972,0.44284456752337464
198,198,198,99,response_tables/trial_00099_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_parallel,0.5,per_candidate,0,source_row:3675,3675,4,16,40,756,20,10,0.06580836534619737,0.08473820807636095,1,True,known_eye_model,mlp,2,pyramid_local_field,fold_zscore_whitened_pca,32,0.6448650654842578,800,612,0.39889168854429935,-0.39889168854429935,0.6315787271150758,3.572748806369905,-0.10424902996527524,3.5264944124224167,0.31319357545962323
199,199,199,99,response_tables/trial_00099_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,0.5,per_candidate,0,source_row:3675,3675,4,16,40,756,20,10,0.06418938078404454,-0.13015881930255413,1,True,known_eye_model,mlp,2,pyramid_local_field,fold_zscore_whitened_pca,32,0.6448650654842578,800,612,0.39889168854429935,-0.39889168854429935,0.6315787271150758,3.572748806369905,-0.10424902996527524,3.5264944124224167,0.31319357545962323
200,200,200,100,response_tables/trial_00100_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,per_candidate,0,source_row:3675,3675,4,16,40,756,20,20,0.12973838490374476,0.13699996839686523,1,True,known_eye_model,mlp,2,pyramid_local_field,fold_zscore_whitened_pca,32,0.6448650654842578,800,612,0.3984387592509364,-0.3984387592509364,0.6312200561222183,3.5707198568397893,-0.1006618489423196,3.5264944124224167,0.3082591197205496
201,201,201,100,response_tables/trial_00100_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,per_candidate,0,source_row:3675,3675,4,16,40,756,20,20,0.13641903331937522,-0.30771005670495494,1,True,known_eye_model,mlp,2,pyramid_local_field,fold_zscore_whitened_pca,32,0.6448650654842578,800,612,0.3984387592509364,-0.3984387592509364,0.6312200561222183,3.5707198568397893,-0.1006618489423196,3.5264944124224167,0.3082591197205496
202,202,202,101,response_tables/trial_00101_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,0,source_row:3675,3675,4,16,40,756,20,20,0.1471377458049206,0.2210626600849545,1,True,known_eye_model,mlp,2,pyramid_local_field,fold_zscore_whitened_pca,32,0.6448650654842578,800,612,0.39400207812619126,-0.39400207812619126,0.6276958484219816,3.5507839275346114,-0.0268330491213482,3.5264944124224167,0.33064725774053483
203,203,203,101,response_tables/trial_00101_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,2.0,per_candidate,0,source_row:3675,3675,4,16,40,756,20,20,0.15072661197848272,-0.05581849872920287,1,True,known_eye_model,mlp,2,pyramid_local_field,fold_zscore_whitened_pca,32,0.6448650654842578,800,612,0.39400207812619126,-0.39400207812619126,0.6276958484219816,3.5507839275346114,-0.0268330491213482,3.5264944124224167,0.33064725774053483
228,228,228,114,response_tables/trial_00114_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_parallel,0.5,per_candidate,0,source_row:3945,3945,4,16,40,756,20,10,0.0692903934242795,0.2253769730251746,3,False,known_eye_model,mlp,2,pyramid_local_field,fold_zscore_whitened_pca,32,0.6448650654842578,800,612,1.087129400963472,-1.087129400963472,1.042654976952334,5.89814723712719,-0.08970897417922016,5.854167535894171,0.36514782249830374
229,229,229,114,response_tables/trial_00114_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,0.5,per_candidate,0,source_row:3945,3945,4,16,40,756,20,10,0.07611160816833652,-0.06767898692087283,3,False,known_eye_model,mlp,2,pyramid_local_field,fold_zscore_whitened_pca,32,0.6448650654842578,800,612,1.087129400963472,-1.087129400963472,1.042654976952334,5.89814723712719,-0.08970897417922016,5.854167535894171,0.36514782249830374
230,230,230,115,response_tables/trial_00115_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,per_candidate,0,source_row:3945,3945,4,16,40,756,20,20,0.12754082027080996,0.1901549911206648,3,False,known_eye_model,mlp,2,pyramid_local_field,fold_zscore_whitened_pca,32,0.6448650654842578,800,612,1.0868559579930386,-1.0868559579930386,1.0425238404914483,5.897405417281165,-0.06569331558701137,5.854167535894171,0.4253676340968789
231,231,231,115,response_tables/trial_00115_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,per_candidate,0,source_row:3945,3945,4,16,40,756,20,20,0.14112493766613363,0.17446201543346293,3,False,known_eye_model,mlp,2,pyramid_local_field,fold_zscore_whitened_pca,32,0.6448650654842578,800,612,1.0868559579930386,-1.0868559579930386,1.0425238404914483,5.897405417281165,-0.06569331558701137,5.854167535894171,0.4253676340968789
232,232,232,116,response_tables/trial_00116_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,0,source_row:3945,3945,4,16,40,756,20,20,0.12026780461479307,0.4618244034392816,2,False,known_eye_model,mlp,2,pyramid_local_field,fold_zscore_whitened_pca,32,0.6448650654842578,800,612,1.083824459082681,-1.083824459082681,1.0410689021782762,5.889175043301549,-0.042589025505665665,5.854167535894171,0.4386209336299468
233,233,233,116,response_tables/trial_00116_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,2.0,per_candidate,0,source_row:3945,3945,4,16,40,756,20,20,0.17591195601359164,-0.03977285082670789,2,False,known_eye_model,mlp,2,pyramid_local_field,fold_zscore_whitened_pca,32,0.6448650654842578,800,612,1.083824459082681,-1.083824459082681,1.0410689021782762,5.889175043301549,-0.042589025505665665,5.854167535894171,0.4386209336299468
270,270,270,135,response_tables/trial_00135_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_parallel,0.5,per_candidate,0,source_row:4203,4203,4,16,40,756,20,10,0.12304854543185421,0.6417162536335212,1,True,known_eye_model,mlp,2,pyramid_local_field,fold_zscore_whitened_pca,32,0.6448650654842578,800,612,0.2425162134088299,-0.2425162134088299,0.49245935203713,2.785770778273503,0.3695653152619307,2.9068976847769674,0.39270174313449757
271,271,271,135,response_tables/trial_00135_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,0.5,per_candidate,0,source_row:4203,4203,4,16,40,756,20,10,0.10402160716494917,0.15242991702955688,1,True,known_eye_model,mlp,2,pyramid_local_field,fold_zscore_whitened_pca,32,0.6448650654842578,800,612,0.2425162134088299,-0.2425162134088299,0.49245935203713,2.785770778273503,0.3695653152619307,2.9068976847769674,0.39270174313449757
272,272,272,136,response_tables/trial_00136_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,per_candidate,0,source_row:4203,4203,4,16,40,756,20,20,0.16290338690488376,0.5972168987576586,1,True,known_eye_model,mlp,2,pyramid_local_field,fold_zscore_whitened_pca,32,0.6448650654842578,800,612,0.24194516039403866,-0.24194516039403866,0.49187921321604827,2.7824890175181713,0.3805617432860999,2.9068976847769674,0.38793030240705845
273,273,273,136,response_tables/trial_00136_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,per_candidate,0,source_row:4203,4203,4,16,40,756,20,20,0.15376484057034698,0.2634821174401518,2,False,known_eye_model,mlp,2,pyramid_local_field,fold_zscore_whitened_pca,32,0.6448650654842578,800,612,0.24194516039403866,-0.24194516039403866,0.49187921321604827,2.7824890175181713,0.3805617432860999,2.9068976847769674,0.38793030240705845
274,274,274,137,response_tables/trial_00137_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,0,source_row:4203,4203,4,16,40,756,20,20,0.21685421473202338,0.46008419366864495,2,False,known_eye_model,mlp,2,pyramid_local_field,fold_zscore_whitened_pca,32,0.6448650654842578,800,612,0.24160379051072753,-0.24160379051072753,0.49153208492501027,2.780525363369894,0.38431912294380344,2.9068976847769674,0.3896118111767698
275,275,275,137,response_tables/trial_00137_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,2.0,per_candidate,0,source_row:4203,4203,4,16,40,756,20,20,0.1979260141302881,0.033764414650970576,3,False,known_eye_model,mlp,2,pyramid_local_field,fold_zscore_whitened_pca,32,0.6448650654842578,800,612,0.24160379051072753,-0.24160379051072753,0.49153208492501027,2.780525363369894,0.38431912294380344,2.9068976847769674,0.3896118111767698
312,312,312,156,response_tables/trial_00156_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_parallel,0.5,per_candidate,0,source_row:5125,5125,4,16,40,756,20,10,0.026965852610990527,-0.022800127761485225,1,True,known_eye_model,mlp,2,pyramid_local_field,fold_zscore_whitened_pca,32,0.6448650654842578,800,612,0.1309590987321973,-0.1309590987321973,0.36188271405553113,2.0471177688228672,0.13940944544658063,2.067145003075153,0.31367742320899616
313,313,313,156,response_tables/trial_00156_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,0.5,per_candidate,0,source_row:5125,5125,4,16,40,756,20,10,0.026852864329560786,-0.1206502506754576,1,True,known_eye_model,mlp,2,pyramid_local_field,fold_zscore_whitened_pca,32,0.6448650654842578,800,612,0.1309590987321973,-0.1309590987321973,0.36188271405553113,2.0471177688228672,0.13940944544658063,2.067145003075153,0.31367742320899616
314,314,314,157,response_tables/trial_00157_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,per_candidate,0,source_row:5125,5125,4,16,40,756,20,20,0.10567807000591062,-0.16808583338928737,2,False,known_eye_model,mlp,2,pyramid_local_field,fold_zscore_whitened_pca,32,0.6448650654842578,800,612,0.13187538400124027,-0.13187538400124027,0.3631465048726757,2.0542668492773006,0.11553392314921596,2.067145003075153,0.3017648871389411
315,315,315,157,response_tables/trial_00157_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,per_candidate,0,source_row:5125,5125,4,16,40,756,20,20,0.1035063909191939,0.16172980316702004,2,False,known_eye_model,mlp,2,pyramid_local_field,fold_zscore_whitened_pca,32,0.6448650654842578,800,612,0.13187538400124027,-0.13187538400124027,0.3631465048726757,2.0542668492773006,0.11553392314921596,2.067145003075153,0.3017648871389411
