table_index,trial_id,response_cache_path,prior_scale,candidate_index,true_candidate_index,n_fit_trajectories,n_fit_samples,linear_train_r2,linear_residual_var,quadratic_train_r2,quadratic_residual_var,profile_energy,profile_start_index,optimizer_success,optimizer_iterations,optimizer_final_iterations,optimizer_stage_success_fraction,quadratic_continuation_scales,observation_continuation_scales,trajectory_hat_rms,trajectory_hat_temporal_std_mean
80,40,response_tables/trial_00040_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,2,0,16,640,0.010294030771551554,6.0961063702841546e-05,0.4059379323259802,3.6591327805317554e-05,187.3931665555614,0,True,188,29,1.0,"0,0.25,0.5,1","4,2,1,1",0.00690596414636466,0.002451428880706324
80,40,response_tables/trial_00040_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,3,0,16,640,0.003005799783851626,7.999220058527657e-05,0.45344320741105504,4.385209119024135e-05,107.42914824770271,0,True,128,19,1.0,"0,0.25,0.5,1","4,2,1,1",0.0028239048766822033,0.001063179752921514
81,40,response_tables/trial_00040_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,0,0,16,640,0.0035227169625529076,6.535164734700093e-05,0.43749759459964577,3.689041331430158e-05,20.090051188140883,0,True,162,15,1.0,"0,0.25,0.5,1","4,2,1,1",0.03750274248161779,0.008138325510095969
81,40,response_tables/trial_00040_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,1,0,16,640,0.0039054918944354533,6.10598158249214e-05,0.41791845086887414,3.568114460607469e-05,23.352087583008746,2,True,175,23,1.0,"0,0.25,0.5,1","4,2,1,1",0.02770212523518178,0.009724582308439738
81,40,response_tables/trial_00040_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,2,0,16,640,0.006083910568924211,9.698987681899647e-05,0.3450341117538246,6.391390731787361e-05,107.28717483981008,0,True,190,33,1.0,"0,0.25,0.5,1","4,2,1,1",0.005980362656230989,0.0015529398051432196
81,40,response_tables/trial_00040_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,3,0,16,640,0.0022294733083834117,0.00014635262620541097,0.36606436659398633,9.298545338054061e-05,50.695199429273785,2,True,139,21,1.0,"0,0.25,0.5,1","4,2,1,1",0.0021371328162994034,0.0009845488257977128
82,41,response_tables/trial_00041_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.0009439135885493943,5.899490264370503e-05,0.43657367569876926,3.3270685801480056e-05,59.77157024675606,0,True,154,11,1.0,"0,0.25,0.5,1","4,2,1,1",0.09449265863500196,0.01728420440865444
82,41,response_tables/trial_00041_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.0038278684201430435,8.050464767468346e-05,0.42194024582855294,4.671531693090326e-05,53.66967864726767,1,True,177,20,1.0,"0,0.25,0.5,1","4,2,1,1",0.0789746705893578,0.016273582719951007
82,41,response_tables/trial_00041_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.0033775432598791566,0.00012877432552561987,0.41939726651246534,7.502010906692289e-05,120.34005239928841,1,True,218,49,1.0,"0,0.25,0.5,1","4,2,1,1",0.04059149530354724,0.019592896199882467
82,41,response_tables/trial_00041_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.008141724141524254,0.00019224594195156806,0.3815227964512047,0.0001198757276778272,59.94017286725693,0,True,232,47,1.0,"0,0.25,0.5,1","4,2,1,1",0.04366081957684736,0.020827144383560436
83,41,response_tables/trial_00041_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,0,0,16,640,0.0031786133890265855,0.00013350449540508517,0.36910962854105667,8.44952785211699e-05,26.101818240147246,1,True,183,20,1.0,"0,0.25,0.5,1","4,2,1,1",0.07742566920625435,0.014440150970187682
83,41,response_tables/trial_00041_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,1,0,16,640,0.004582961440272815,0.0001289337833131449,0.3648657324041008,8.226729185934972e-05,28.495895774524683,0,True,187,35,1.0,"0,0.25,0.5,1","4,2,1,1",0.07214014868653736,0.014880967308216411
83,41,response_tables/trial_00041_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,2,0,16,640,0.0008791565858964345,0.00018242945114854318,0.3683275144911575,0.00011533706417658302,78.90856688333069,2,True,224,48,1.0,"0,0.25,0.5,1","4,2,1,1",0.03991995864472148,0.018068646967174834
83,41,response_tables/trial_00041_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,3,0,16,640,0.003117631184082259,0.00028923621126070555,0.34969192833216656,0.00018868088019740304,37.433951332572086,1,True,243,48,1.0,"0,0.25,0.5,1","4,2,1,1",0.04267873511821641,0.01872994158317974
84,42,response_tables/trial_00042_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,0,0,16,640,0.002097443556165257,5.0275787914032584e-05,0.31705908132792426,3.440756070144848e-05,12.459574742522824,2,True,216,43,1.0,"0,0.25,0.5,1","4,2,1,1",0.03260792186969338,0.008318249325639604
84,42,response_tables/trial_00042_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,1,0,16,640,0.0020725310027341903,5.712910995211418e-05,0.3238210013172095,3.870973148166288e-05,47.3099160432843,0,True,190,44,1.0,"0,0.25,0.5,1","4,2,1,1",0.06747103298423471,0.009586931123233508
84,42,response_tables/trial_00042_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,2,0,16,640,0.0017500024585552776,5.796702755229855e-05,0.3419404505696345,3.8212628226226926e-05,31.677618830533106,0,True,202,42,1.0,"0,0.25,0.5,1","4,2,1,1",0.05813570333444889,0.008486851662799097
84,42,response_tables/trial_00042_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,3,0,16,640,0.00019278268971134604,6.071789007587098e-05,0.2992473307256269,4.255642768596836e-05,114.4944414313274,1,True,147,8,1.0,"0,0.25,0.5,1","4,2,1,1",0.09715089306593351,0.011481412122292412
85,42,response_tables/trial_00042_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,0,0,16,640,0.0010709349923695433,8.175856742421791e-05,0.27937074832563313,5.898077984189235e-05,7.378814691871842,2,True,212,46,1.0,"0,0.25,0.5,1","4,2,1,1",0.028781768201647805,0.006919315043511794
85,42,response_tables/trial_00042_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,1,0,16,640,0.0016823334657217748,8.610815224612818e-05,0.2568699379433953,6.409738970601264e-05,36.44771350025905,2,True,179,26,1.0,"0,0.25,0.5,1","4,2,1,1",0.06510647618761645,0.009094713699042311
85,42,response_tables/trial_00042_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,2,0,16,640,0.0005042156577621526,9.513430225300198e-05,0.2856767976071938,6.799092152999064e-05,23.759891467938584,2,True,207,47,1.0,"0,0.25,0.5,1","4,2,1,1",0.051066718868385166,0.007569098113651554
85,42,response_tables/trial_00042_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,3,0,16,640,0.0010960677537322772,9.915292388414954e-05,0.2930285052215078,7.017520759218853e-05,78.53416556353055,2,True,163,9,1.0,"0,0.25,0.5,1","4,2,1,1",0.08233731537451183,0.010179234349881062
86,43,response_tables/trial_00043_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,0,0,16,640,0.008329145177423669,7.846308374547109e-05,0.4034325536052298,4.720167107731463e-05,39.00762365780986,0,True,257,75,1.0,"0,0.25,0.5,1","4,2,1,1",0.0646927755171031,0.04864492239557082
86,43,response_tables/trial_00043_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,1,0,16,640,0.0032494083296944476,8.170121126857709e-05,0.4271230530698864,4.69573239917536e-05,77.47256395176693,2,True,174,10,1.0,"0,0.25,0.5,1","4,2,1,1",0.09009165063086537,0.01293604074432563
86,43,response_tables/trial_00043_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,2,0,16,640,0.005028601373739394,8.632696778990141e-05,0.4338450580653078,4.9121451635664854e-05,40.89378546921081,0,True,196,37,1.0,"0,0.25,0.5,1","4,2,1,1",0.08082800151713404,0.0123713993042764
86,43,response_tables/trial_00043_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,3,0,16,640,0.002154583182548908,8.444415309786825e-05,0.44978718618281366,4.6562578033955444e-05,135.68364703150948,1,True,164,21,1.0,"0,0.25,0.5,1","4,2,1,1",0.09031408011123578,0.011607937412989986
87,43,response_tables/trial_00043_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,0,0,16,640,0.010897239235015066,0.00011420900877988455,0.35797272488387977,7.413314532046357e-05,19.824482576185662,2,True,234,32,1.0,"0,0.25,0.5,1","4,2,1,1",0.057930066661884175,0.01331844300710479
87,43,response_tables/trial_00043_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,1,0,16,640,0.01339920545660922,0.00011154178734122299,0.3424229485824911,7.434346296429462e-05,52.9089418429889,1,True,183,36,1.0,"0,0.25,0.5,1","4,2,1,1",0.08200445181759727,0.01176180616278443
87,43,response_tables/trial_00043_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,2,0,16,640,0.0078870863663556,0.00012919339435527255,0.36297132133219523,8.295416395430431e-05,31.047169452326493,2,True,208,44,1.0,"0,0.25,0.5,1","4,2,1,1",0.0730669245086538,0.011519751996447903
87,43,response_tables/trial_00043_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,3,0,16,640,0.005000822182680054,0.0001595258727130533,0.392422196859637,9.741151696191778e-05,76.70869187687882,1,True,154,21,1.0,"0,0.25,0.5,1","4,2,1,1",0.07521822804042973,0.010049560829062356
88,44,response_tables/trial_00044_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.0054063503191976725,0.00011387511143795479,0.28456389202009214,8.19132180756384e-05,46.48442522432918,1,True,206,50,1.0,"0,0.25,0.5,1","4,2,1,1",0.11165538254749646,0.01845254659783938
88,44,response_tables/trial_00044_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.0018071672264041716,0.00011836350227204251,0.3015719217587889,8.281805950866032e-05,98.76839790796605,0,True,187,45,1.0,"0,0.25,0.5,1","4,2,1,1",0.13013077297538056,0.018238849051669365
88,44,response_tables/trial_00044_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.0025346821628601246,0.00012542703454115133,0.2930633624214365,8.889428481808046e-05,54.88591638444839,2,True,217,49,1.0,"0,0.25,0.5,1","4,2,1,1",0.1233490783440918,0.01824408619458156
88,44,response_tables/trial_00044_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.003464052030846654,0.00013461499571873912,0.26125713015235463,9.97915513880369e-05,147.44080760257643,0,True,160,17,1.0,"0,0.25,0.5,1","4,2,1,1",0.15205032865893578,0.019728115477873287
89,44,response_tables/trial_00044_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,0,0,16,640,0.005908667292378156,0.00019526531931507926,0.25831463004439403,0.00014568624212952432,28.05254374451866,2,True,229,51,1.0,"0,0.25,0.5,1","4,2,1,1",0.09716678606909988,0.016232222102233098
89,44,response_tables/trial_00044_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,1,0,16,640,0.0088004069821489,0.00018821209342466993,0.2591359279016804,0.00014067759806902895,62.551657803453175,0,True,188,43,1.0,"0,0.25,0.5,1","4,2,1,1",0.11291803143309702,0.016148886039966896
89,44,response_tables/trial_00044_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,2,0,16,640,0.0044944838051065306,0.0002175690738847067,0.2608630603434535,0.0001615393755423131,38.099555096435324,2,True,219,48,1.0,"0,0.25,0.5,1","4,2,1,1",0.1059321052913733,0.01612656144023131
89,44,response_tables/trial_00044_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,3,0,16,640,0.005725393246547084,0.00025139940025586775,0.2543767507746515,0.00018852863826438363,87.47539567877963,0,True,167,29,1.0,"0,0.25,0.5,1","4,2,1,1",0.1270545951207629,0.01693899618768529
90,45,response_tables/trial_00045_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,0,0,16,640,0.0004322057694886583,3.69465636926136e-05,0.24353023218655712,2.7961043382326752e-05,19.443696100992586,0,False,265,80,0.75,"0,0.25,0.5,1","4,2,1,1",0.06436759566157807,0.0442601267267564
90,45,response_tables/trial_00045_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,1,0,16,640,0.00411318872390154,4.2750777160492036e-05,0.2768384264873577,3.10434066705385e-05,13.6524072918054,0,True,221,45,1.0,"0,0.25,0.5,1","4,2,1,1",0.03751873264973297,0.015097966815831457
90,45,response_tables/trial_00045_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,2,0,16,640,0.002830494221763291,2.9696730676852314e-05,0.26104682487254416,2.2006783498095896e-05,35.710366183298405,0,False,288,80,0.75,"0,0.25,0.5,1","4,2,1,1",0.06081539671555343,0.03703033950305198
90,45,response_tables/trial_00045_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,3,0,16,640,0.004755466513216011,2.3956135313624908e-05,0.28093681647185176,1.7308283888077208e-05,25.744630890582165,1,True,187,37,1.0,"0,0.25,0.5,1","4,2,1,1",0.04705794380260956,0.016315178405385055
91,45,response_tables/trial_00045_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,0,0,16,640,0.00035831185148726963,5.4259879555964625e-05,0.21364154614225372,4.268300882205396e-05,13.49149007658282,0,False,256,80,0.75,"0,0.25,0.5,1","4,2,1,1",0.06292977819436277,0.02641225602146844
91,45,response_tables/trial_00045_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,1,0,16,640,0.0023691531229181884,7.243062107279295e-05,0.21124357895967527,5.7265788873650473e-05,7.587061005754631,1,True,236,56,1.0,"0,0.25,0.5,1","4,2,1,1",0.03690175868059357,0.013962008526690547
91,45,response_tables/trial_00045_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,2,0,16,640,0.0026592657600833514,3.229565826245557e-05,0.2220830016179871,2.5190329316537386e-05,30.141388237421527,2,False,267,80,0.75,"0,0.25,0.5,1","4,2,1,1",0.06121684103751076,0.03543448856619476
91,45,response_tables/trial_00045_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,3,0,16,640,0.0019421594664751352,7.062391996918768e-05,0.18988557823722418,5.7324789971966784e-05,9.32014402048006,0,True,199,37,1.0,"0,0.25,0.5,1","4,2,1,1",0.04001788770797921,0.013499990407385245
92,46,response_tables/trial_00046_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,0,0,16,640,0.0010585651721058964,6.942498848711394e-05,0.3322210928533531,4.640967060154119e-05,39.120091301966376,0,True,200,33,1.0,"0,0.25,0.5,1","4,2,1,1",0.08980507285599348,0.02452954815393211
92,46,response_tables/trial_00046_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,1,0,16,640,0.0014594278736370647,7.844826682100792e-05,0.35496983695597994,5.067545551035659e-05,44.31204444028366,0,True,173,19,1.0,"0,0.25,0.5,1","4,2,1,1",0.07575063139289097,0.017950801978368684
92,46,response_tables/trial_00046_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,2,0,16,640,0.0025084445026036795,5.954018021073253e-05,0.35297262726385936,3.862100502171838e-05,67.56307406965864,1,True,193,24,1.0,"0,0.25,0.5,1","4,2,1,1",0.08990247176061618,0.0193590951655515
92,46,response_tables/trial_00046_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,3,0,16,640,0.00240703179694457,4.81918926640202e-05,0.4087917810098016,2.8560188313058446e-05,82.2978931241757,0,True,131,13,1.0,"0,0.25,0.5,1","4,2,1,1",0.07966987339122136,0.017963261972523424
93,46,response_tables/trial_00046_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,0,0,16,640,0.003691046285284827,0.00010109014358673594,0.335599906719655,6.74131257963007e-05,23.14707679019212,2,True,231,53,1.0,"0,0.25,0.5,1","4,2,1,1",0.07831403565342016,0.022024439732842224
93,46,response_tables/trial_00046_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,1,0,16,640,0.0007728592413374091,0.0001243572540130306,0.31788713611451014,8.489129169906231e-05,25.631002723371033,0,True,199,44,1.0,"0,0.25,0.5,1","4,2,1,1",0.06894191569584036,0.016307416714250667
93,46,response_tables/trial_00046_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,2,0,16,640,0.0022313203399787485,7.369036176010482e-05,0.32424756622296713,4.9907801598130364e-05,62.445229307646095,2,True,238,44,1.0,"0,0.25,0.5,1","4,2,1,1",0.08744710634652418,0.01886386942255569
93,46,response_tables/trial_00046_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,3,0,16,640,0.0009463118316962449,0.00011483672703497988,0.3300160901229139,7.701163639908625e-05,32.07974024070229,0,True,156,32,1.0,"0,0.25,0.5,1","4,2,1,1",0.06619393796063423,0.01516917638469264
94,47,response_tables/trial_00047_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,7.065106147685629e-05,0.0001338808231656182,0.27080986808042473,9.763147287283048e-05,63.605592035104365,2,True,223,54,1.0,"0,0.25,0.5,1","4,2,1,1",0.13233896394874056,0.028180563236379245
94,47,response_tables/trial_00047_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.00026723256110705584,0.00015466875325001881,0.26822685566776827,0.00011321269401388351,83.34128013611628,2,True,199,19,1.0,"0,0.25,0.5,1","4,2,1,1",0.11790734093330076,0.019829535906279068
94,47,response_tables/trial_00047_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.00022443757118439933,0.00012555271802612965,0.25662606622824635,9.335356994331922e-05,85.3234843407703,2,True,178,30,1.0,"0,0.25,0.5,1","4,2,1,1",0.1418309821023888,0.0233073381110511
94,47,response_tables/trial_00047_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.0010264102138610731,8.751346064607257e-05,0.275625843644852,6.345762277738432e-05,140.9224278718039,0,True,159,22,1.0,"0,0.25,0.5,1","4,2,1,1",0.13900202076473625,0.022082922336009538
95,47,response_tables/trial_00047_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,0,0,16,640,0.0001915603399649246,0.00018036759890558213,0.26322061491891313,0.00013291659015740446,42.825637611897236,1,True,248,61,1.0,"0,0.25,0.5,1","4,2,1,1",0.12248581956122233,0.026234461258835523
95,47,response_tables/trial_00047_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,1,0,16,640,0.0003256974697886106,0.0001981136480888715,0.2615365598217382,0.00014634735107592927,50.87398175135955,0,True,201,40,1.0,"0,0.25,0.5,1","4,2,1,1",0.10992349216253834,0.01866451769703611
95,47,response_tables/trial_00047_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,2,0,16,640,0.00021746848144943431,0.00014263778421365081,0.24265759867633174,0.0001080491392980986,76.1393949859665,0,True,167,17,1.0,"0,0.25,0.5,1","4,2,1,1",0.13969537014659367,0.02294028713659705
95,47,response_tables/trial_00047_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,3,0,16,640,0.00036858294900921074,0.00019267211306631625,0.2631759633477453,0.00014201778943548468,58.22478544692391,2,True,183,35,1.0,"0,0.25,0.5,1","4,2,1,1",0.11041862208410766,0.017806135344077746
