trial_id,response_cache_path,prior_family,prior_scale,candidate_index,lag_model,lags,n_lags,n_trajectories,n_timebins,basis_dim,ridge,train_r2_energy,cv_r2_energy,mean_fold_r2_energy,feature_dim,coef_singular1,coef_singular2,coef_singular3,coef_s2_over_s1,coef_s3_over_s1,A_singular1_median,A_singular2_median,A_singular2_p10,A_anisotropy_median,A_condition_median,A_log10_condition_median,A_area_median,A_rank1_fraction_anisotropy_lt_0p1,A_rank1_fraction_anisotropy_lt_0p2
1,response_tables/trial_00001_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,0,lag0_1_2_4,"0,1,2,4",4,16,40,10,0.01,0.013653279832537724,-0.029492323363581763,-0.0410912982817713,8,0.09504773208602445,0.024621586346382455,0.00945133181636554,0.2590444380524335,0.09943774153192275,,,,,,,,,
1,response_tables/trial_00001_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,0,lag0_1_2_4_8,"0,1,2,4,8",5,16,40,10,0.01,0.031609539999016056,-0.027037461092952242,-0.05214253755512016,10,0.1593323694390598,0.031230872646472906,0.015809120951714477,0.19601084673769223,0.09922102462526315,,,,,,,,,
1,response_tables/trial_00001_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,1,instant,0,1,16,40,10,0.01,0.010502229066765123,-0.00040097589333631944,-0.0017428677628524847,2,0.05838540781379282,5.4081670207878424e-08,,9.262874446361632e-07,,0.05838540781379282,5.4081670207878424e-08,5.4081670207878424e-08,9.262874446361632e-07,1079578.4891511623,6.0332542225535954,3.157580370338031e-09,1.0,1.0
1,response_tables/trial_00001_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,1,lag0_1,"0,1",2,16,40,10,0.01,0.010667223816594906,-0.006160743314581607,-0.009066934176946012,4,0.05260394898895843,0.01860397305983312,8.088418863677428e-08,0.35366114935093745,1.537606780315141e-06,,,,,,,,,
1,response_tables/trial_00001_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,1,lag0_1_2,"0,1,2",3,16,40,10,0.01,0.01121428585087203,-0.01335001309049133,-0.019164396707719078,6,0.07446338450211513,0.015268936480862956,0.00445714136790676,0.2050529476058027,0.059856819532291806,,,,,,,,,
1,response_tables/trial_00001_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,1,lag0_1_2_4,"0,1,2,4",4,16,40,10,0.01,0.013742678805826802,-0.0252128191965455,-0.03786703622179299,8,0.09479819121446662,0.0288296145645734,0.011878196295745429,0.304115660807818,0.12529982000260745,,,,,,,,,
1,response_tables/trial_00001_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,1,lag0_1_2_4_8,"0,1,2,4,8",5,16,40,10,0.01,0.03237354565315065,-0.018312641489819814,-0.04444237761824363,10,0.1622893843436506,0.0327643460223071,0.0156106251029008,0.2018884115853692,0.09619005682987268,,,,,,,,,
1,response_tables/trial_00001_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,2,instant,0,1,16,40,10,0.01,0.009173637857322614,-0.0011220119054908828,-0.0013481210585402081,2,0.056424038545895935,3.302882186156966e-08,,5.853679161002212e-07,,0.056424038545895935,3.302882186156966e-08,3.302882186156966e-08,5.853679161002212e-07,1708327.314318999,6.2325710848446265,1.8636195178427367e-09,1.0,1.0
1,response_tables/trial_00001_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,2,lag0_1,"0,1",2,16,40,10,0.01,0.00928108181725773,-0.008143174817270449,-0.009625407287012916,4,0.05261523382299252,0.016414605641501014,3.109942572954975e-08,0.3119743931334187,5.910726508253109e-07,,,,,,,,,
1,response_tables/trial_00001_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,2,lag0_1_2,"0,1,2",3,16,40,10,0.01,0.009655158306702716,-0.01806417181198494,-0.02188339436940387,6,0.06939100858830877,0.013734414280524502,0.009839684501144676,0.19792786644750573,0.14180056899767413,,,,,,,,,
1,response_tables/trial_00001_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,2,lag0_1_2_4,"0,1,2,4",4,16,40,10,0.01,0.011897292313543417,-0.03337897586272942,-0.042327123385285714,8,0.09201490132359999,0.024699397966153957,0.010329740784212539,0.26842823945754807,0.11226160801808267,,,,,,,,,
1,response_tables/trial_00001_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,2,lag0_1_2_4_8,"0,1,2,4,8",5,16,40,10,0.01,0.029805613865394043,-0.03323783642315248,-0.054006728579658325,10,0.17097836561871158,0.033311145437547304,0.016778528053458003,0.19482666895899833,0.09813246250624932,,,,,,,,,
1,response_tables/trial_00001_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,3,instant,0,1,16,40,10,0.01,0.001808553981333616,-0.00798641138864098,-0.009412935504383407,2,0.022963408692893837,7.2173056691500964e-09,,3.1429592033449e-07,,0.022963408692893837,7.2173056691500964e-09,7.2173056691500964e-09,3.1429592033449e-07,3181714.8594730347,6.502661256232557,1.6573393974223328e-10,1.0,1.0
1,response_tables/trial_00001_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,3,lag0_1,"0,1",2,16,40,10,0.01,0.002070245002395943,-0.016185302878547247,-0.01898088501503767,4,0.023670675521982563,0.012840246331016589,8.118261050775859e-09,0.5424537343301447,3.4296702023719453e-07,,,,,,,,,
1,response_tables/trial_00001_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,3,lag0_1_2,"0,1,2",3,16,40,10,0.01,0.002385594793559931,-0.026180919926392487,-0.030784420928273604,6,0.029311040830579047,0.012207138856188864,0.006106093171716227,0.41646896562791585,0.208320584963533,,,,,,,,,
1,response_tables/trial_00001_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,3,lag0_1_2_4,"0,1,2,4",4,16,40,10,0.01,0.003239050666244081,-0.05196476343894263,-0.060480775468118975,8,0.03651361294332425,0.0193449081889247,0.009437496747886858,0.5297998918636593,0.2584651582557871,,,,,,,,,
1,response_tables/trial_00001_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,3,lag0_1_2_4_8,"0,1,2,4,8",5,16,40,10,0.01,0.004989499599429403,-0.11176610682225485,-0.1244552693412479,10,0.03969742964791633,0.02522148797168238,0.014450993530418645,0.6353430989204165,0.36402844361932535,,,,,,,,,
2,response_tables/trial_00002_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,0,instant,0,1,16,40,10,0.01,0.003910279990863241,0.002537726850989852,0.002750410338764442,2,0.03139461163528561,6.20558891107397e-08,,1.976641400494112e-06,,0.03139461163528561,6.20558891107397e-08,6.20558891107397e-08,1.976641400494112e-06,505908.65887460636,5.704072112635053,1.9482205383140223e-09,1.0,1.0
2,response_tables/trial_00002_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,0,lag0_1,"0,1",2,16,40,10,0.01,0.0048541875596213035,-3.6093431469153e-05,0.00038467557944926734,4,0.03145003863533622,0.009598530180330932,7.599821034364357e-08,0.3051993128411086,2.4164743078647446e-06,,,,,,,,,
2,response_tables/trial_00002_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,0,lag0_1_2,"0,1,2",3,16,40,10,0.01,0.005386657536354811,-0.005869892242259089,-0.004997191744367024,6,0.028441935048001563,0.010677614037732848,0.005867639653625856,0.37541798825263467,0.20630240677095343,,,,,,,,,
2,response_tables/trial_00002_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,0,lag0_1_2_4,"0,1,2,4",4,16,40,10,0.01,0.006005492961404957,-0.025484711458310327,-0.02286621787045373,8,0.028834121451152817,0.02285427196303527,0.00956584556684699,0.7926120447870116,0.3317543620343091,,,,,,,,,
2,response_tables/trial_00002_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,0,lag0_1_2_4_8,"0,1,2,4,8",5,16,40,10,0.01,0.013071435019152866,-0.06900203038435615,-0.06174536237267639,10,0.08810899068502648,0.02346216469112372,0.013575048755682795,0.2662857048833605,0.15407109592494495,,,,,,,,,
2,response_tables/trial_00002_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,1,instant,0,1,16,40,10,0.01,0.007839245940876594,0.00637136571756558,0.00685862689420777,2,0.044853598440282486,2.8382314923337374e-08,,6.327767650821869e-07,,0.044853598440282486,2.8382314923337374e-08,2.8382314923337374e-08,6.327767650821869e-07,1580336.1551527847,6.198749476068302,1.2730489563770116e-09,1.0,1.0
2,response_tables/trial_00002_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,1,lag0_1,"0,1",2,16,40,10,0.01,0.009797938170058917,0.004392799601231956,0.00511820396332488,4,0.048466832622376894,0.010798392014542378,4.311886875857044e-08,0.22279962255170796,8.896572444608785e-07,,,,,,,,,
2,response_tables/trial_00002_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,1,lag0_1_2,"0,1,2",3,16,40,10,0.01,0.011021613939309893,-0.000389827851754454,0.0006871896911480047,6,0.04480974824384934,0.010626020839434048,0.004585416151194494,0.23713636554279444,0.10233077245248517,,,,,,,,,
2,response_tables/trial_00002_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,1,lag0_1_2_4,"0,1,2,4",4,16,40,10,0.01,0.012772577914985206,-0.019028941141693068,-0.01646165329068658,8,0.04327274181315946,0.022763494841977972,0.009230570425638514,0.5260469729481176,0.21331142975625944,,,,,,,,,
2,response_tables/trial_00002_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,1,lag0_1_2_4_8,"0,1,2,4,8",5,16,40,10,0.01,0.015199804863853528,-0.06995913651313845,-0.06356749461843361,10,0.0747008127767273,0.023813335982613787,0.014254572453143337,0.31878282307033645,0.190822186844857,,,,,,,,,
2,response_tables/trial_00002_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,2,instant,0,1,16,40,10,0.01,0.0034508240196831075,0.0017917082324703237,0.002355947302630168,2,0.03264839181836345,1.7970798970318105e-07,,5.504344308992956e-06,,0.03264839181836345,1.7970798970318105e-07,1.7970798970318105e-07,5.504344308992956e-06,181674.68164486144,5.259294407835981,5.867176860719879e-09,1.0,1.0
2,response_tables/trial_00002_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,2,lag0_1,"0,1",2,16,40,10,0.01,0.005047617009482752,-0.0008488558613708452,0.00038789263448177347,4,0.04556728655489928,0.006650269485671974,1.5627399419628053e-07,0.14594394330809576,3.429521615424747e-06,,,,,,,,,
2,response_tables/trial_00002_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,2,lag0_1_2,"0,1,2",3,16,40,10,0.01,0.006401694403327385,-0.008027435145356199,-0.0057698242988819815,6,0.04836709426856388,0.007669571394744934,0.004529482261289963,0.1585700259800341,0.0936480127613102,,,,,,,,,
2,response_tables/trial_00002_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,2,lag0_1_2_4,"0,1,2,4",4,16,40,10,0.01,0.007497439670502759,-0.03063783713637358,-0.026276004348172094,8,0.04389541621841746,0.02574586384060979,0.004644440643267913,0.5865273884749599,0.10580696217021443,,,,,,,,,
2,response_tables/trial_00002_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,2,lag0_1_2_4_8,"0,1,2,4,8",5,16,40,10,0.01,0.013061252157078096,-0.07896911852684885,-0.07150321578136279,10,0.10262798122530917,0.024054515688623095,0.011733847378301614,0.2343855486722854,0.11433380290840137,,,,,,,,,
2,response_tables/trial_00002_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,3,instant,0,1,16,40,10,0.01,0.0053164794249517255,0.004935028316591872,0.005554356038695585,2,0.0315633410231445,7.3049153378850195e-09,,2.314366952639308e-07,,0.0315633410231445,7.3049153378850195e-09,7.3049153378850195e-09,2.314366952639308e-07,4320835.980048878,6.635567780703341,2.3056753395486372e-10,1.0,1.0
2,response_tables/trial_00002_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,3,lag0_1,"0,1",2,16,40,10,0.01,0.007572461805108954,0.004412701476277925,0.006099059160670994,4,0.047449282403894545,0.006561877098082962,8.233313264139135e-09,0.13829244122655848,1.735181829317478e-07,,,,,,,,,
2,response_tables/trial_00002_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,3,lag0_1_2,"0,1,2",3,16,40,10,0.01,0.009538593123609163,0.003364024025327206,0.0061222604268224845,6,0.05052758807286214,0.006225436341882044,0.005813645821120707,0.12320865846406122,0.11505884295797524,,,,,,,,,
2,response_tables/trial_00002_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,3,lag0_1_2_4,"0,1,2,4",4,16,40,10,0.01,0.011876897355133642,-0.0021530460452325872,0.0023302384179728075,8,0.04622687771088154,0.01907901588437755,0.005818379525070379,0.4127256009740511,0.12586572602762583,,,,,,,,,
2,response_tables/trial_00002_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,3,lag0_1_2_4_8,"0,1,2,4,8",5,16,40,10,0.01,0.012538644448999436,-0.015040020126835252,-0.00984205607376018,10,0.04460035101972469,0.020288338622113523,0.014138147092549149,0.45489190462068163,0.3169963188472776,,,,,,,,,
2,response_tables/trial_00002_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,0,instant,0,1,16,40,10,0.01,0.0039444756544373405,0.002315804092163254,0.0026481752646387025,2,0.035446016220293135,3.708346372055238e-08,,1.046195529846928e-06,,0.035446016220293135,3.708346372055238e-08,3.708346372055238e-08,1.046195529846928e-06,955844.267606757,5.980387139945134,1.3144610565433516e-09,1.0,1.0
2,response_tables/trial_00002_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,0,lag0_1,"0,1",2,16,40,10,0.01,0.0047661922888230235,-0.00047551674267864996,0.00010721860252643767,4,0.03331516949649826,0.011448612385503324,4.952162580814436e-08,0.3436456292592683,1.486458768080095e-06,,,,,,,,,
2,response_tables/trial_00002_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,0,lag0_1_2,"0,1,2",3,16,40,10,0.01,0.005253253155226401,-0.006569647282214985,-0.005447964750837614,6,0.03016393416216651,0.012620516620325792,0.0037191027861863957,0.4183975655322585,0.1232963434475045,,,,,,,,,
2,response_tables/trial_00002_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,0,lag0_1_2_4,"0,1,2,4",4,16,40,10,0.01,0.006168361680656376,-0.02569452452382781,-0.022655590550936966,8,0.038279030219229924,0.025261039831098505,0.008450807714803414,0.6599184902654175,0.22076859487830103,,,,,,,,,
2,response_tables/trial_00002_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,0,lag0_1_2_4_8,"0,1,2,4,8",5,16,40,10,0.01,0.013220378817780931,-0.06857548222801246,-0.060868793412587996,10,0.0964712356094477,0.030751547797192535,0.01318782689574106,0.31876390514667513,0.1367021663237569,,,,,,,,,
2,response_tables/trial_00002_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,1,instant,0,1,16,40,10,0.01,0.00587222226358286,0.004326173273157874,0.004730528120214822,2,0.04467640136354852,4.261070259319757e-08,,9.537630895214323e-07,,0.04467640136354852,4.261070259319757e-08,4.261070259319757e-08,9.537630895214323e-07,1048478.4020125668,6.020559488703727,1.9036928514364923e-09,1.0,1.0
2,response_tables/trial_00002_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,1,lag0_1,"0,1",2,16,40,10,0.01,0.007262490430715252,0.0020758371849075585,0.00279312371140375,4,0.04703875229395611,0.010806290368605495,5.397840277212817e-08,0.2297316540429149,1.1475304964469415e-06,,,,,,,,,
2,response_tables/trial_00002_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,1,lag0_1_2,"0,1,2",3,16,40,10,0.01,0.008150511463147714,-0.002913768575260267,-0.0017203105904787241,6,0.04358305700985219,0.0109150804808745,0.0039131228251459245,0.25044320499149675,0.08978541418655744,,,,,,,,,
2,response_tables/trial_00002_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,1,lag0_1_2_4,"0,1,2,4",4,16,40,10,0.01,0.009274354296018084,-0.021451933391539058,-0.018619103479526666,8,0.039648357371721114,0.028339190946095584,0.008708364494129253,0.7147633048300834,0.21963998186569078,,,,,,,,,
2,response_tables/trial_00002_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,1,lag0_1_2_4_8,"0,1,2,4,8",5,16,40,10,0.01,0.011540933337936599,-0.07147054788121343,-0.06468019909312153,10,0.07466285741955875,0.02750129308333892,0.015578155763986416,0.3683396809848675,0.2086466591607509,,,,,,,,,
2,response_tables/trial_00002_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,2,instant,0,1,16,40,10,0.01,0.004208281179255424,0.0025883941355439033,0.0030712199816238794,2,0.03786986788902034,1.1609671284022363e-07,,3.065675147862972e-06,,0.03786986788902034,1.1609671284022363e-07,1.1609671284022363e-07,3.065675147862972e-06,326192.4214955007,5.513473866756621,4.3965671776088004e-09,1.0,1.0
2,response_tables/trial_00002_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,2,lag0_1,"0,1",2,16,40,10,0.01,0.006260034670520609,0.0005192280506721714,0.0015995546511473058,4,0.05434207302199693,0.005806677547464191,1.0994952690255697e-07,0.10685417807144985,2.0232854727137646e-06,,,,,,,,,
2,response_tables/trial_00002_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,2,lag0_1_2,"0,1,2",3,16,40,10,0.01,0.007612156421338723,-0.006320722148643876,-0.004464036689521195,6,0.0536121481072903,0.00872292758346979,0.004479233650380781,0.16270431033677657,0.08354885615507887,,,,,,,,,
2,response_tables/trial_00002_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,2,lag0_1_2_4,"0,1,2,4",4,16,40,10,0.01,0.008968645351664195,-0.028858568882938807,-0.025203607844378473,8,0.05001401642408483,0.025160208472512255,0.0043977889691474625,0.503063146522183,0.08793112978284336,,,,,,,,,
2,response_tables/trial_00002_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,2,lag0_1_2_4_8,"0,1,2,4,8",5,16,40,10,0.01,0.014167031559571774,-0.07914600893603208,-0.07239003542345246,10,0.10936440166337598,0.024463910582985388,0.01020137141673758,0.22369171513675348,0.09327872014640959,,,,,,,,,
2,response_tables/trial_00002_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,3,instant,0,1,16,40,10,0.01,0.0031338013476015503,0.00206576067890607,0.0025208503039779173,2,0.02900518823873038,9.0619034948178e-09,,3.1242353679048074e-07,,0.02900518823873038,9.0619034948178e-09,9.0619034948178e-09,3.1242353679048074e-07,3200783.1748944884,6.505256255482386,2.62842216668399e-10,1.0,1.0
2,response_tables/trial_00002_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,3,lag0_1,"0,1",2,16,40,10,0.01,0.004840691984801082,7.025565316509663e-06,0.001345431468433106,4,0.05034556151629658,0.005923760812147726,1.173412081434965e-08,0.11766202687460815,2.3307160474417155e-07,,,,,,,,,
2,response_tables/trial_00002_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,3,lag0_1_2,"0,1,2",3,16,40,10,0.01,0.007297816501415699,-0.0011612445580628794,0.00119926201364276,6,0.06534637067329935,0.0093816284008575,0.005419047276462072,0.14356770397794794,0.08292805278436534,,,,,,,,,
2,response_tables/trial_00002_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,3,lag0_1_2_4,"0,1,2,4",4,16,40,10,0.01,0.009785910288694355,-0.008433778616794951,-0.004202798046562761,8,0.06104800945580522,0.014946898017986954,0.008441313211206806,0.24483841735753128,0.13827335709148333,,,,,,,,,
2,response_tables/trial_00002_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,3,lag0_1_2_4_8,"0,1,2,4,8",5,16,40,10,0.01,0.010373247859325252,-0.0222940139744372,-0.01664942833873223,10,0.05195984239446425,0.018423125107784613,0.00894452517518919,0.3545646841636185,0.17214303898932015,,,,,,,,,
3,response_tables/trial_00003_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,0,instant,0,1,16,40,10,0.01,0.0018852399459393654,-0.014721914136251568,-0.008939604525873668,2,0.01919148046803601,7.736283647006855e-10,,4.031103103219092e-08,,0.01919148046803601,7.736283647006855e-10,7.736283647006855e-10,4.031103103219092e-08,24807105.50919515,7.394576093787787,1.4847073650671847e-11,1.0,1.0
3,response_tables/trial_00003_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,0,lag0_1,"0,1",2,16,40,10,0.01,0.0023475365584670893,-0.04853812703149951,-0.02897304521176669,4,0.023739807551422566,0.009292285526941686,5.868842811133827e-10,0.3914221084907178,2.4721526484245433e-08,,,,,,,,,
3,response_tables/trial_00003_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,0,lag0_1_2,"0,1,2",3,16,40,10,0.01,0.0036000717809113736,-0.16827706187647373,-0.09295366092282825,6,0.02839197545223352,0.011786993689648154,0.006922253852518661,0.4151522922199801,0.24381022251039267,,,,,,,,,
