table_index,trial_id,response_cache_path,candidate_set_mode,observation_family,prior_family,prior_scale,n_candidates,n_trajectories,n_timebins,n_units,basis_dim,ridge,alpha,process_var,observation_var_floor,trajectory_initial_position,trajectory_initial_position_var,optimizer_max_iter,quadratic_continuation_scales,observation_continuation_scales,observer_mode,latent,image_correct,true_rank,true_margin,candidate_posterior_true_mass,candidate_posterior_entropy,candidate_posterior_N_eff,candidate_posterior_N_eff_fraction,pred_candidate_index_local,true_candidate_index_local,pred_candidate_id,true_candidate_id,feature_mse,feature_neg_mse,feature_rmse,feature_l2_error,feature_cosine,feature_true_norm,feature_pred_norm,map_feature_cosine,map_feature_mse,map_feature_rmse
24,74,response_tables/trial_00074_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,zero,pyramid_local_field,True,1.0,1.8636753112473912,0.7428985899569784,0.8425601335041727,1.7372948562439539,0.43432371406098846,0,0,source_row:2773,source_row:2773,0.012918363649440698,-0.012918363649440698,0.1136589796251959,6.299620078312804,0.9886671244903212,40.0828988644516,37.76427162850631,1.0000000000000002,0.0,0.0
24,74,response_tables/trial_00074_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,joint,pyramid_local_field,True,1.0,1.0876877790690855,0.5710383931450509,1.1378476980389647,2.5505503962829477,0.6376375990707369,0,0,source_row:2773,source_row:2773,0.035979594100745256,-0.035979594100745256,0.1896828777215942,10.513292209269625,0.9662702330843832,40.0828988644516,36.73740299780316,1.0000000000000002,0.0,0.0
24,74,response_tables/trial_00074_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,best_single_tau,pyramid_local_field,True,1.0,0.9081487983612533,0.5461527074120497,1.1625799732823934,2.6689244360578472,0.6672311090144618,0,0,source_row:2773,source_row:2773,0.04164281445844189,-0.04164281445844189,0.20406571112865063,11.310469752239891,0.96043649248965,40.0828988644516,36.676908383309744,1.0000000000000002,0.0,0.0
24,74,response_tables/trial_00074_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,linear_continuous,pyramid_local_field,False,2.0,-23.48124859139466,6.341957225638951e-11,1.5526079971628709e-09,1.0000000001268745,0.2500000000317186,1,0,source_row:11510,source_row:2773,0.3874425304776154,-0.3874425304776154,0.6224488175566047,34.49961526781472,0.6722366110307235,40.0828988644516,44.54144309062653,0.672236610999443,0.3874425305267672,0.6224488175960873
24,74,response_tables/trial_00074_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,quadratic_profile,pyramid_local_field,True,1.0,71.35343174542231,1.0,1.2930049123365564e-29,1.0,0.25,0,0,source_row:2773,source_row:2773,0.0,-0.0,0.0,0.0,1.0000000000000002,40.0828988644516,40.0828988644516,1.0000000000000002,0.0,0.0
24,74,response_tables/trial_00074_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,quadratic_poisson,pyramid_local_field,True,1.0,0.502048423159863,0.41052992830324936,1.3111318089873847,3.452687446956217,0.8631718617390542,0,0,source_row:2773,source_row:2773,0.06289038558531797,-0.06289038558531797,0.25077955575628164,13.89961382622182,0.9388451557088208,40.0828988644516,35.98832536672035,1.0000000000000002,0.0,0.0
24,74,response_tables/trial_00074_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,known,pyramid_local_field,True,1.0,1.1152813500729621,0.6734839725908972,0.909569909624643,1.968416289204843,0.4921040723012107,0,0,source_row:2773,source_row:2773,0.019217061626197362,-0.019217061626197362,0.13862561677481317,7.683411567505564,0.9826879936645112,40.0828988644516,37.41716948512895,1.0000000000000002,0.0,0.0
25,77,response_tables/trial_00077_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,zero,pyramid_local_field,True,1.0,2.7519394053941824,0.9307947801640066,0.2819848858387354,1.1494359926846993,0.28735899817117483,0,0,source_row:2822,source_row:2822,0.0027310196011868532,-0.0027310196011868532,0.052259158060447675,2.896496541486976,0.99820530673945,46.0304917885618,45.05832937485238,1.0,0.0,0.0
25,77,response_tables/trial_00077_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,joint,pyramid_local_field,True,1.0,3.6769758586949592,0.9373889301112077,0.30198601461145014,1.136311548745913,0.28407788718647825,0,0,source_row:2822,source_row:2822,0.0020749464866166006,-0.0020749464866166006,0.0455515805062415,2.524724857659978,0.9986582014193797,46.0304917885618,45.13684586432529,1.0,0.0,0.0
25,77,response_tables/trial_00077_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,best_single_tau,pyramid_local_field,True,1.0,3.6943588573739135,0.9414058671354981,0.286083036863767,1.126836414079549,0.28170910351988726,0,0,source_row:2822,source_row:2822,0.001824941535164386,-0.001824941535164386,0.042719334441964164,2.3677458470082877,0.9988219029883557,46.0304917885618,45.19087008230286,1.0,0.0,0.0
25,77,response_tables/trial_00077_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,linear_continuous,pyramid_local_field,True,1.0,173.7690632786405,1.0,5.930030858322152e-74,1.0,0.25,0,0,source_row:2822,source_row:2822,0.0,-0.0,0.0,0.0,1.0,46.0304917885618,46.0304917885618,1.0,0.0,0.0
25,77,response_tables/trial_00077_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,quadratic_profile,pyramid_local_field,True,1.0,101.12114952156091,1.0,1.2280443139203982e-42,1.0,0.25,0,0,source_row:2822,source_row:2822,0.0,-0.0,0.0,0.0,1.0,46.0304917885618,46.0304917885618,1.0,0.0,0.0
25,77,response_tables/trial_00077_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,quadratic_poisson,pyramid_local_field,True,1.0,2.3357300827544805,0.832458596785184,0.6218219276177781,1.4208459133600833,0.3552114783400208,0,0,source_row:2822,source_row:2822,0.01514489560682536,-0.01514489560682536,0.12306459932419786,6.8209324365637505,0.9895817013294784,46.0304917885618,43.9365020021664,1.0,0.0,0.0
25,77,response_tables/trial_00077_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,known,pyramid_local_field,True,1.0,2.6267484868430984,0.8522704046745347,0.5787498459411469,1.3626329226036442,0.34065823065091105,0,0,source_row:2822,source_row:2822,0.011486243861112182,-0.011486243861112182,0.10717389542753487,5.940180228018054,0.9922095066676957,46.0304917885618,44.12229659360807,1.0,0.0,0.0
26,80,response_tables/trial_00080_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,zero,pyramid_local_field,True,1.0,4.936987923551101,0.9879262257906367,0.07511522377718166,1.024517817839877,0.25612945445996926,0,0,source_row:2831,source_row:2831,6.876743203035274e-05,-6.876743203035274e-05,0.008292613100244864,0.4596232709483318,0.9999417090816214,39.11667070750171,38.93307520523041,1.0000000000000002,0.0,0.0
26,80,response_tables/trial_00080_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,joint,pyramid_local_field,True,1.0,3.6379914496434935,0.9577478288741468,0.21026529766207702,1.0891597635336376,0.2722899408834094,0,0,source_row:2831,source_row:2831,0.0008626283706523547,-0.0008626283706523547,0.029370535756985346,1.6278803256517458,0.9992777930399642,39.11667070750171,38.424587128459905,1.0000000000000002,0.0,0.0
26,80,response_tables/trial_00080_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,best_single_tau,pyramid_local_field,True,1.0,4.041103863303761,0.9704067649213021,0.15934147811486365,1.0614678776245035,0.26536696940612586,0,0,source_row:2831,source_row:2831,0.00041648394463889216,-0.00041648394463889216,0.020407938275065714,1.1311227510445878,0.9996569841296805,39.11667070750171,38.623761681784465,1.0000000000000002,0.0,0.0
26,80,response_tables/trial_00080_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,linear_continuous,pyramid_local_field,False,4.0,-1129.125368529102,0.0,3.570731395087671e-28,1.0,0.25,3,0,source_row:4292,source_row:2831,0.654658583853632,-0.654658583853632,0.809109747718832,44.84541414234411,0.47730391675044803,39.11667070750171,47.47308015606129,0.47730391675044803,0.654658583853632,0.809109747718832
26,80,response_tables/trial_00080_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,quadratic_profile,pyramid_local_field,False,4.0,-174.17326922479043,2.2774200829134312e-76,0.0015109196112888517,1.0003091899906411,0.2500772974976603,1,0,source_row:11058,source_row:2831,0.6614447597711376,-0.6614447597711376,0.813292542552271,45.07724816375701,0.5209639761564082,39.11667070750171,50.662408329899385,0.5209353225193735,0.6615585279435691,0.8133624825030775
26,80,response_tables/trial_00080_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,quadratic_poisson,pyramid_local_field,True,1.0,2.135280117275215,0.8372794926524023,0.5892511585709428,1.4018266550107472,0.3504566637526868,0,0,source_row:2831,source_row:2831,0.01259623210225738,-0.01259623210225738,0.11223293679779292,6.2205807621262075,0.9883520695038424,39.11667070750171,36.85607685627825,1.0000000000000002,0.0,0.0
26,80,response_tables/trial_00080_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,known,pyramid_local_field,True,1.0,5.565791692624771,0.9934137154789203,0.04474049789876491,1.0132819129971908,0.2533204782492977,0,0,source_row:2831,source_row:2831,2.151580987441081e-05,-2.151580987441081e-05,0.004638513757057406,0.2570925279625801,0.9999837412545761,39.11667070750171,38.988200816380136,1.0000000000000002,0.0,0.0
27,83,response_tables/trial_00083_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,zero,pyramid_local_field,True,1.0,0.5522741361028238,0.5846396499090104,0.8958578530234389,2.1705964829693456,0.5426491207423364,0,0,source_row:2904,source_row:2904,0.07552676407701481,-0.07552676407701481,0.2748213311899475,15.232144275990478,0.9333015175577882,42.24901484983792,38.07157743421979,1.0000000000000002,0.0,0.0
27,83,response_tables/trial_00083_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,joint,pyramid_local_field,True,1.0,1.0983003951672003,0.7247732829546826,0.7127348781581964,1.7114669964420053,0.4278667491105013,0,0,source_row:2904,source_row:2904,0.035069461674294304,-0.035069461674294304,0.18726842145512496,10.379469459631938,0.9693651441492573,42.24901484983792,40.746359965328566,1.0000000000000002,0.0,0.0
27,83,response_tables/trial_00083_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,best_single_tau,pyramid_local_field,True,1.0,1.146399846993063,0.7390017496777044,0.6763813114872691,1.6621332087075755,0.4155333021768939,0,0,source_row:2904,source_row:2904,0.032362140069028135,-0.032362140069028135,0.17989480278492798,9.97078203011451,0.9717683239767626,42.24901484983792,40.825473531212225,1.0000000000000002,0.0,0.0
27,83,response_tables/trial_00083_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,linear_continuous,pyramid_local_field,False,3.0,-174.24778198902249,2.1142181571923977e-76,1.671342052511411e-64,1.0,0.25,2,0,source_row:7530,source_row:2904,0.537221678862801,-0.537221678862801,0.7329540769125996,40.62443842647581,0.6400880787067652,42.24901484983792,51.470421718077006,0.6400880787067652,0.537221678862801,0.7329540769125996
27,83,response_tables/trial_00083_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,quadratic_profile,pyramid_local_field,False,2.0,-13.579063675242239,1.2667386634092902e-06,1.846786443027492e-05,1.0000025334805245,0.2500006333701311,2,0,source_row:7530,source_row:2904,0.537220317824725,-0.537220317824725,0.7329531484513352,40.62438696592916,0.6400886924820646,42.24901484983792,51.47039077504913,0.6400880787067652,0.537221678862801,0.7329540769125996
27,83,response_tables/trial_00083_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,quadratic_poisson,pyramid_local_field,True,1.0,0.6976217930803159,0.6465320638178153,0.777121148444822,1.9153290620059147,0.47883226550147867,0,0,source_row:2904,source_row:2904,0.060120823735789725,-0.060120823735789725,0.24519548065939087,13.590112969226784,0.9471100364537844,42.24901484983792,40.946884122252335,1.0000000000000002,0.0,0.0
27,83,response_tables/trial_00083_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,known,pyramid_local_field,True,1.0,1.8285401288351295,0.8417068636825951,0.5185011073465021,1.3754739793907873,0.3438684948476968,0,0,source_row:2904,source_row:2904,0.011268434342195153,-0.011268434342195153,0.10615288193070951,5.883589915963171,0.9904452353389004,42.24901484983792,41.02712159344396,1.0000000000000002,0.0,0.0
28,86,response_tables/trial_00086_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,zero,pyramid_local_field,False,3.0,-3.8543959259192206,0.013508444231221632,0.7220114661082861,1.8960351947821015,0.47400879869552537,3,0,source_row:8387,source_row:3076,0.7763384429091871,-0.7763384429091871,0.8811006996417533,48.83555770764805,0.637363905942957,56.10778569951199,58.469726475825674,0.6164253479378586,0.8190857434621771,0.9050335593016301
28,86,response_tables/trial_00086_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,joint,pyramid_local_field,False,4.0,-0.7501640716777729,0.16377663070915696,1.3270870313920948,3.5830319454063817,0.8957579863515954,3,0,source_row:8387,source_row:3076,0.4740130396984577,-0.4740130396984577,0.6884860490223877,38.15977015069224,0.7556650411931239,56.10778569951199,52.68137381841779,0.6164253479378586,0.8190857434621771,0.9050335593016301
28,86,response_tables/trial_00086_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,best_single_tau,pyramid_local_field,False,4.0,-0.9733774982544219,0.13482783883309682,1.3101314929515273,3.4874702447596446,0.8718675611899112,3,0,source_row:8387,source_row:3076,0.505756829514024,-0.505756829514024,0.7111658242027833,39.41681088402614,0.7403324936026396,56.10778569951199,52.985750321014436,0.6164253479378586,0.8190857434621771,0.9050335593016301
28,86,response_tables/trial_00086_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,linear_continuous,pyramid_local_field,False,3.0,-104.36089878964424,4.744690181578372e-46,0.007830269269001083,1.0019796808256922,0.25049492020642306,3,0,source_row:8387,source_row:3076,0.8189998959851835,-0.8189998959851835,0.904986130272273,50.159422648855156,0.6164697734694948,56.10778569951199,58.343036995739354,0.6164253479378586,0.8190857434621771,0.9050335593016301
28,86,response_tables/trial_00086_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,quadratic_profile,pyramid_local_field,True,1.0,2.1532213670168687,0.8365056506659191,0.5853970449943916,1.4037549326303558,0.35093873315758894,0,0,source_row:3076,source_row:3076,0.020101366655398797,-0.020101366655398797,0.1417792885276224,7.858205798105895,0.9908898289083005,56.10778569951199,53.43943377774125,1.0,0.0,0.0
