table_index,trial_id,response_cache_path,prior_scale,candidate_index,true_candidate_index,n_fit_trajectories,n_fit_samples,linear_train_r2,linear_residual_var,quadratic_train_r2,quadratic_residual_var,profile_energy,profile_start_index,optimizer_success,optimizer_iterations,optimizer_final_iterations,optimizer_stage_success_fraction,quadratic_continuation_scales,observation_continuation_scales,trajectory_hat_rms,trajectory_hat_temporal_std_mean
710,355,response_tables/trial_00355_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,2,0,16,640,0.0015024223879122056,8.082794041401855e-05,0.16904866553938414,6.726514560942163e-05,48.16446865760427,0,True,61,61,1.0,1,1,0.09760465066119213,0.017974974582210358
710,355,response_tables/trial_00355_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,3,0,16,640,0.0075884798193172065,8.885218998868408e-05,0.1768734572330336,7.369583532176615e-05,57.46907199815484,1,True,62,62,1.0,1,1,0.08936438321428038,0.0141804200595082
711,355,response_tables/trial_00355_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,0,0,16,640,0.003956215866995683,7.760680601143618e-05,0.20058626767830623,6.2286364751696e-05,28.86107489731131,2,True,77,77,1.0,1,1,0.06143608863812955,0.016100517503270097
711,355,response_tables/trial_00355_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,1,0,16,640,0.0018937624666925945,0.0001143942930947519,0.1713191428915083,9.497622325691117e-05,46.71981148910725,0,True,72,72,1.0,1,1,0.09311184408429792,0.01897399978559903
711,355,response_tables/trial_00355_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,2,0,16,640,0.0029468040134681406,0.0001096346422250107,0.16227317816834863,9.211532620677643e-05,40.6461958466342,1,True,77,77,1.0,1,1,0.08920200888157495,0.016859007578407186
711,355,response_tables/trial_00355_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,3,0,16,640,0.00815841338952017,9.215767006633894e-05,0.16192305150323616,7.787051879293809e-05,57.92169680104915,2,True,64,64,1.0,1,1,0.08987607467349451,0.014380547611039568
712,356,response_tables/trial_00356_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.00801426379824366,0.0001464769907546277,0.415065365367565,8.637167042056207e-05,60.17174064140261,0,True,65,65,1.0,1,1,0.09656110414978906,0.016450108485958535
712,356,response_tables/trial_00356_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,9.047287356478417e-05,0.00020406345032370084,0.3990760494077733,0.00012263771012604142,61.493683315933716,0,True,58,58,1.0,1,1,0.11283737937005119,0.01859358515711534
712,356,response_tables/trial_00356_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,9.93978278592822e-05,0.000210058582068229,0.39677593674471767,0.00012672498758534178,61.376316141972495,1,True,77,77,1.0,1,1,0.11220779061093843,0.017775271997609254
712,356,response_tables/trial_00356_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.0021616091057233833,0.00022785082751275435,0.4143363359164517,0.0001337330290388947,56.021258174880906,1,True,64,64,1.0,1,1,0.0953958243346044,0.013047835775367906
713,356,response_tables/trial_00356_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,0,0,16,640,0.006332997284378861,0.00019440865121369817,0.3835255358597611,0.00012061180330397934,41.37404893282333,0,True,60,60,1.0,1,1,0.09237562126152522,0.01576479868663728
713,356,response_tables/trial_00356_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,1,0,16,640,0.0008002838403439183,0.00026476576367088367,0.3767653737980624,0.00016514335330948752,53.109519270447024,1,True,78,78,1.0,1,1,0.10427202991400474,0.017431441696621027
713,356,response_tables/trial_00356_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,2,0,16,640,0.0008749777259579039,0.000269168579567395,0.37410413068448634,0.00016861904000493345,52.04319868129621,0,True,72,72,1.0,1,1,0.10404148456903213,0.01671525113988076
713,356,response_tables/trial_00356_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,3,0,16,640,0.0016264230819383885,0.00022571558637008308,0.39137831919607147,0.0001375991940654885,54.80545676148881,0,True,53,53,1.0,1,1,0.09787404461655308,0.013401116970272553
714,357,response_tables/trial_00357_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,0,0,16,640,0.005697351617998114,0.00010351674582545912,0.41667923380626004,6.072946460220096e-05,3.0479958837568146,1,True,59,59,1.0,1,1,0.009019082139839481,0.004104886193607363
714,357,response_tables/trial_00357_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,1,0,16,640,0.004054556652031471,0.0001413364355979928,0.43950354212732645,7.954107531706074e-05,7.3947591380427085,1,True,49,49,1.0,1,1,0.024080507644855805,0.004290520836572932
714,357,response_tables/trial_00357_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,2,0,16,640,0.00411119821740713,0.0001393048974412195,0.43920887003860987,7.844344740636136e-05,8.22566224471125,1,True,47,47,1.0,1,1,0.023814885323174287,0.0042748043636517226
714,357,response_tables/trial_00357_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,3,0,16,640,0.0038109534335064588,0.0001477933508900171,0.4404910273365884,8.300804571980112e-05,7.862944964440632,1,True,47,47,1.0,1,1,0.02698209351600916,0.004386129545212863
715,357,response_tables/trial_00357_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,0,0,16,640,0.0044164846765626375,9.553235876082075e-05,0.4028765175889235,5.729766902345043e-05,3.2070749607755635,1,True,45,45,1.0,1,1,0.009748813919381009,0.0038359890845985757
715,357,response_tables/trial_00357_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,1,0,16,640,0.0034030093071689693,0.00010722647771074109,0.4225323217618494,6.213125837980906e-05,8.966027279906802,1,True,48,48,1.0,1,1,0.027060482683759147,0.00458758392139613
715,357,response_tables/trial_00357_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,2,0,16,640,0.003338757129035419,0.00010765010709821863,0.4221887766926884,6.24098112738973e-05,9.89477029349663,1,True,47,47,1.0,1,1,0.026527130478426076,0.004521718821984173
715,357,response_tables/trial_00357_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,3,0,16,640,0.0036870823872379166,0.00011128112027268856,0.42690521021792893,6.401064274284273e-05,9.93613632871468,1,True,48,48,1.0,1,1,0.030176246430140996,0.004734169097372885
716,358,response_tables/trial_00358_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,0,0,16,640,0.0014048204535394015,9.507276180330168e-05,0.21231372973664653,7.499286065299367e-05,10.218805815711656,2,True,62,62,1.0,1,1,0.04465220266461009,0.009305440132008081
716,358,response_tables/trial_00358_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,1,0,16,640,0.0006759477224851373,0.00015045699418366113,0.20531540929530445,0.00011964672977599639,11.465207357700251,2,True,69,69,1.0,1,1,0.04912402757116083,0.008537478587126356
716,358,response_tables/trial_00358_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,2,0,16,640,0.0006400865189855054,0.00014934955238458315,0.20459698566118434,0.0001188691707105451,11.938773459106189,1,True,62,62,1.0,1,1,0.04914314197216177,0.00849393801842362
716,358,response_tables/trial_00358_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,3,0,16,640,0.0005073805687948463,0.00015788417906796275,0.20355885976640653,0.00012580928879023917,11.384715152482826,1,True,67,67,1.0,1,1,0.0513205243543176,0.008614381208698665
717,358,response_tables/trial_00358_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,0,0,16,640,0.0031093916010430656,8.078941679790973e-05,0.1892941699475259,6.570074053540781e-05,13.018623131599401,1,True,56,56,1.0,1,1,0.0482585399218006,0.01028724198201031
717,358,response_tables/trial_00358_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,1,0,16,640,0.003714534590207319,8.284874649299103e-05,0.1975569894338739,6.672926572317337e-05,19.89469620106554,2,False,80,80,0.0,1,1,0.057386357676464,0.010190092496415023
717,358,response_tables/trial_00358_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,2,0,16,640,0.0037960537112400328,8.427150537577811e-05,0.1951911324974891,6.808089353277136e-05,20.70168503201514,2,True,79,79,1.0,1,1,0.05699053134066332,0.010008942830749823
717,358,response_tables/trial_00358_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,3,0,16,640,0.0029234937603336286,8.800939370265758e-05,0.1989103870113066,7.071013176965246e-05,19.683713761723983,2,False,80,80,0.0,1,1,0.059437852034716875,0.010125611113389943
718,359,response_tables/trial_00359_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.000668281660996195,0.00023300639017748162,0.2250281264696713,0.0001806941533293009,29.26156223242581,0,True,46,46,1.0,1,1,0.09246722743563597,0.019309291576333647
718,359,response_tables/trial_00359_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.0002729054618820781,0.00033899167231400766,0.22730436638102958,0.0002620088886870109,23.81426038855905,1,True,65,65,1.0,1,1,0.08812232437271282,0.017474984962866123
718,359,response_tables/trial_00359_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.00021603453236673786,0.0003347650344067848,0.2246911705978818,0.00025960237002729434,24.02941890057943,0,True,46,46,1.0,1,1,0.08890680867041093,0.017456997172140585
718,359,response_tables/trial_00359_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.00028516426539770823,0.0003518709857413252,0.22791446782179436,0.0002717519912411135,23.378427805793642,1,True,68,68,1.0,1,1,0.08839695625902205,0.017335360740610855
719,359,response_tables/trial_00359_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,0,0,16,640,0.0006833212703626357,0.00020586743020277785,0.21580673938941797,0.0001615502420608702,31.976328845763526,1,True,53,53,1.0,1,1,0.09906891756383142,0.02059911537012215
719,359,response_tables/trial_00359_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,1,0,16,640,0.0009622444681216535,0.00022025619078377233,0.22803486993847322,0.00017019386707234983,36.177999561384404,1,True,68,68,1.0,1,1,0.10073908989323288,0.019865916684440835
719,359,response_tables/trial_00359_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,2,0,16,640,0.0009457445070999437,0.00022154722927316523,0.22526996668408605,0.0001718017728988769,36.07613593477487,0,True,45,45,1.0,1,1,0.10087293687690496,0.019735774590266417
719,359,response_tables/trial_00359_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,3,0,16,640,0.000874881114768522,0.00022957926235676545,0.22958875855287764,0.0001770253206326476,34.777038304796385,1,True,67,67,1.0,1,1,0.1009311120766847,0.019654179532584404
720,360,response_tables/trial_00360_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,0,0,16,640,0.02866750996295464,2.826946054692362e-05,0.3421906564119517,1.9144747526411717e-05,109.64694506335766,1,False,80,80,0.0,1,1,0.08702848334013834,0.03380527845076179
720,360,response_tables/trial_00360_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,1,0,16,640,0.01997071710050169,4.3778362364875966e-05,0.29166926053096887,3.164146248254075e-05,104.6108553614485,0,False,80,80,0.0,1,1,0.1548435051213028,0.09752397765576626
720,360,response_tables/trial_00360_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,2,0,16,640,0.01732058965114891,6.254141268994951e-05,0.2891740724446067,4.52396348369364e-05,78.0894453285863,1,True,76,76,1.0,1,1,0.07103408772327877,0.026934664178047775
720,360,response_tables/trial_00360_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,3,0,16,640,0.03208260757420689,2.8488583383408465e-05,0.344685926676055,1.9287771628343314e-05,110.15070166061086,1,False,80,80,0.0,1,1,0.08796228567525437,0.030873185122356383
721,360,response_tables/trial_00360_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,0,0,16,640,0.01497278757606868,4.9063687598102365e-05,0.26734052508349637,3.6493383268707466e-05,69.42019303031574,1,True,78,78,1.0,1,1,0.08092118061188469,0.02843623700228719
721,360,response_tables/trial_00360_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,1,0,16,640,0.031950278788749564,4.770579371319085e-05,0.29163259695236776,3.4908567672181186e-05,120.17578758737768,2,False,80,80,0.0,1,1,0.14581392471595614,0.09487743461136865
721,360,response_tables/trial_00360_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,2,0,16,640,0.03692755913809287,3.4881189378875964e-05,0.3205538004195657,2.460862813093513e-05,137.828697190544,0,True,72,72,1.0,1,1,0.0755891929575076,0.029417839230866674
721,360,response_tables/trial_00360_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,3,0,16,640,0.014500033616831831,5.1117448558327396e-05,0.2565010229441209,3.856496398706732e-05,70.17894529518342,0,True,74,74,1.0,1,1,0.08296114200406882,0.026380962708576122
722,361,response_tables/trial_00361_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,0,0,16,640,0.001398102252659128,6.602762579690935e-05,0.27970314354893555,4.762607742657643e-05,49.356358835830235,0,True,68,68,1.0,1,1,0.1129413664433663,0.02665619828589901
722,361,response_tables/trial_00361_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,1,0,16,640,0.002238649333194398,0.00010638317673781675,0.29663081531856306,7.499453475111318e-05,53.76472183634936,1,False,80,80,0.0,1,1,0.07993211953495508,0.024948738381108122
722,361,response_tables/trial_00361_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,2,0,16,640,0.001052524195706006,0.00014524314087446442,0.2556559647681802,0.00010822477476225461,35.22444619209758,0,False,80,80,0.0,1,1,0.09285732843104892,0.03418060910326013
722,361,response_tables/trial_00361_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,3,0,16,640,0.0015949741540405293,6.581489484088079e-05,0.28115035852332193,4.738659395279514e-05,51.10246755377334,0,True,72,72,1.0,1,1,0.11497803283395305,0.02598914237921036
723,361,response_tables/trial_00361_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,0,0,16,640,0.001289117203589818,0.00010998235204027778,0.2712979738347011,8.024781160867078e-05,30.02050929816084,1,True,73,73,1.0,1,1,0.07747767145217224,0.021558528871243626
723,361,response_tables/trial_00361_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,1,0,16,640,0.00035398813066356283,0.00012776503588946206,0.28609939777695526,9.124383529922805e-05,49.7802954791145,2,False,80,80,0.0,1,1,0.07748894122468987,0.024988786217337838
723,361,response_tables/trial_00361_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,2,0,16,640,0.00037978245584047166,9.343988416488356e-05,0.2893408160975335,6.642914044665535e-05,55.64238433171601,0,True,55,55,1.0,1,1,0.10116184193583949,0.024504787110668568
723,361,response_tables/trial_00361_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,3,0,16,640,0.0010702007990905926,0.00011038678764277652,0.2703545403410246,8.062950817396945e-05,30.608715606781747,1,True,74,74,1.0,1,1,0.07914856986028984,0.02097662104796611
724,362,response_tables/trial_00362_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.003045482767287,0.00017119758018863118,0.2931772311421411,0.00012137599615534702,22.17053042141576,1,True,69,69,1.0,1,1,0.08387832674947486,0.021552596976551108
724,362,response_tables/trial_00362_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.0030160443620622646,0.0002540920277943936,0.2964549148264416,0.00017930599216327682,26.22109690722826,0,True,73,73,1.0,1,1,0.08400516011065721,0.02493120991579717
724,362,response_tables/trial_00362_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.0006065142194887629,0.0003431823407616554,0.25854547238339354,0.0002546085240460315,17.367228049200094,1,True,66,66,1.0,1,1,0.08637780835952052,0.020573328770144766
724,362,response_tables/trial_00362_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.00367587061104635,0.00017143439374836048,0.2956917975872164,0.00012118812154703577,22.97871348982252,1,True,67,67,1.0,1,1,0.08521180671819183,0.021086820429635448
725,362,response_tables/trial_00362_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,0,0,16,640,0.0019595111945899246,0.00026442416167242195,0.2895109951315453,0.0001882393165378323,14.914901887127343,0,True,66,66,1.0,1,1,0.0744890179301648,0.019407453207887462
725,362,response_tables/trial_00362_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,1,0,16,640,0.0037061899037801327,0.0002792299908202534,0.2908327040869877,0.00019875741023492855,29.579336877116752,1,True,75,75,1.0,1,1,0.08076531756825603,0.02417031451405835
725,362,response_tables/trial_00362_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,2,0,16,640,0.0004018938747925027,0.00021776657209192,0.256660264472523,0.0001619396286503738,28.637589072120022,0,True,52,52,1.0,1,1,0.09813309983338284,0.023379828887842357
725,362,response_tables/trial_00362_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,3,0,16,640,0.0018561626911917095,0.0002666171483360265,0.28844813040769735,0.00019006472140865844,15.293480224725634,1,True,69,69,1.0,1,1,0.0762893758389356,0.019050909956972593
726,363,response_tables/trial_00363_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,0,0,16,640,0.003995536813343414,4.6512594322041204e-05,0.24533637139161535,3.5242174613110326e-05,8.614377412157365,1,True,61,61,1.0,1,1,0.016697737228085423,0.008507661394943175
726,363,response_tables/trial_00363_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,1,0,16,640,0.0020891039144498302,6.564236486805598e-05,0.2555808566116402,4.896773170505115e-05,94.06672466106548,1,True,27,27,1.0,1,1,0.026292182835443743,0.004439583635542357
726,363,response_tables/trial_00363_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,2,0,16,640,0.012472418269932062,6.807597224699004e-06,0.23443287877512953,5.277495744109555e-06,617.6723752667593,2,True,46,46,1.0,1,1,0.03710474726232159,0.011458256766030284
726,363,response_tables/trial_00363_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,3,0,16,640,0.0026094579527413675,7.042442506353607e-05,0.2534882105896612,5.271020864551532e-05,25.416483918568666,1,True,55,55,1.0,1,1,0.019949772314061347,0.005768833370020671
727,363,response_tables/trial_00363_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,0,0,16,640,0.006385426942927541,7.492424082154782e-05,0.23082928658315216,5.79998857983894e-05,5.319324915669912,2,True,65,65,1.0,1,1,0.016098445096739883,0.005743351401398652
727,363,response_tables/trial_00363_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,1,0,16,640,0.002917356344264377,8.547668667681307e-05,0.23328328212972071,6.572815711944155e-05,70.97135996194486,1,True,31,31,1.0,1,1,0.023565524298231038,0.0040666211957580195
727,363,response_tables/trial_00363_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,2,0,16,640,0.004417347085161838,2.6062389724829362e-05,0.1675743842300803,2.1791260375628995e-05,150.2124763324594,0,True,30,30,1.0,1,1,0.014175845354307598,0.007551169405117808
727,363,response_tables/trial_00363_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,3,0,16,640,0.005807091431761058,8.75706887949396e-05,0.22709734118130298,6.807895894335668e-05,20.845891456478785,2,True,62,62,1.0,1,1,0.008632869837132675,0.0035934957981323
728,364,response_tables/trial_00364_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,0,0,16,640,0.0009532845074025076,4.44705725524578e-05,0.2123578922075856,3.506031795788721e-05,38.778879497652426,0,False,80,80,0.0,1,1,0.0677467559728333,0.049549196270218386
728,364,response_tables/trial_00364_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,1,0,16,640,0.007687679624309274,6.945489455081583e-05,0.20141306623136457,5.58954778003366e-05,68.97744839124758,1,True,72,72,1.0,1,1,0.037778659078233696,0.026266670935459757
728,364,response_tables/trial_00364_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,2,0,16,640,0.004905365575919696,7.927802137469266e-06,0.21838355854705582,6.227046434450982e-06,523.3710412428987,0,True,49,49,1.0,1,1,0.07840744733580392,0.05356113617478014
728,364,response_tables/trial_00364_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,3,0,16,640,0.0016096945712620325,7.84517375442437e-05,0.22874687435121244,6.0603701242464665e-05,22.0858663112868,1,False,80,80,0.0,1,1,0.04642515996888728,0.021290765682323524
729,364,response_tables/trial_00364_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,0,0,16,640,0.003138129560950609,7.155341355286033e-05,0.2276341495525459,5.5439389096939505e-05,18.561725118284713,1,True,75,75,1.0,1,1,0.059276689621572766,0.01598307576786914
729,364,response_tables/trial_00364_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,1,0,16,640,0.00549862786034605,0.00010040859423558643,0.18917137758044522,8.186430348302417e-05,46.76527463887829,0,True,59,59,1.0,1,1,0.03745635603226541,0.023711651259505
729,364,response_tables/trial_00364_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,2,0,16,640,0.0035550287574894757,3.5001043756376505e-05,0.17786258256921783,2.8878331018488204e-05,124.10170861499938,0,True,68,68,1.0,1,1,0.05533834813807572,0.018787275688792165
729,364,response_tables/trial_00364_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,3,0,16,640,0.00463678188830885,9.129020408460146e-05,0.22447093695122822,7.11280115148054e-05,20.798035770571307,1,False,80,80,0.0,1,1,0.044439985245037346,0.022879991603457255
730,365,response_tables/trial_00365_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.003370195213884486,0.00011559589881104432,0.3639606097562329,7.37721716141487e-05,37.21164634773053,0,True,72,72,1.0,1,1,0.09166256622717278,0.02063216965908198
730,365,response_tables/trial_00365_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.010324263909159415,0.00014605494033259712,0.32810374034930845,9.915749627307163e-05,69.16678366127442,0,True,66,66,1.0,1,1,0.07456575066968778,0.03144883056160739
730,365,response_tables/trial_00365_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.0019512645526647,1.7080701367506606e-05,0.312423464101499,1.1767250495761687e-05,652.053205948556,0,True,52,52,1.0,1,1,0.1428570948513729,0.03662362564685481
730,365,response_tables/trial_00365_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.0015962915682207202,0.00017421588109421975,0.3403153505762101,0.00011511129363112735,36.70141176129597,1,True,78,78,1.0,1,1,0.0753723050272348,0.02242484423897194
731,365,response_tables/trial_00365_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,0,0,16,640,0.004751799468302509,0.00015574712512607402,0.3168962490808984,0.00010689940992774432,27.652855134539255,1,True,74,74,1.0,1,1,0.08681928090564058,0.019916468634690956
731,365,response_tables/trial_00365_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,1,0,16,640,0.008647428061746565,0.00020330646011501076,0.3218508587750457,0.00013907474014307329,53.8501612167843,1,True,75,75,1.0,1,1,0.067870435322952,0.02923609062747522
731,365,response_tables/trial_00365_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,2,0,16,640,0.011967316769424086,5.871763853526904e-05,0.2582543022450965,4.4081088110826497e-05,163.91795339684043,0,True,71,71,1.0,1,1,0.1140235895713005,0.029115011054480194
731,365,response_tables/trial_00365_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,3,0,16,640,0.003655986950049206,0.00019531677927323487,0.31665769977783276,0.0001339579657953606,32.11115000968428,2,False,80,80,0.0,1,1,0.07314392056096636,0.022150011308331677
732,366,response_tables/trial_00366_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,0,0,16,640,0.0044528124897695864,4.8687908139439066e-05,0.37851110131491617,3.039433468195054e-05,16.937619312385944,1,False,80,80,0.0,1,1,0.04690604240711829,0.016629859432576784
732,366,response_tables/trial_00366_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,1,0,16,640,0.004541676272189155,4.6107159085491394e-05,0.3806645113479753,2.8686082804183265e-05,100.64425778152528,2,True,60,60,1.0,1,1,0.017161479866767627,0.011621613252391551
732,366,response_tables/trial_00366_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,2,0,16,640,0.0054782677511017175,4.1571748878071784e-05,0.41017959220348665,2.4654932196033678e-05,40.278111886598204,1,True,64,64,1.0,1,1,0.03555264612537784,0.02117130885787303
732,366,response_tables/trial_00366_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,3,0,16,640,0.0027279207698966967,7.110924174550499e-05,0.3695404466139003,4.4954132103152145e-05,33.31905047293825,0,True,46,46,1.0,1,1,0.027475810373719812,0.013477512624778447
733,366,response_tables/trial_00366_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,0,0,16,640,0.004357790305140052,4.6526493401039245e-05,0.32305651726016726,3.1633659336544245e-05,18.72745461786974,2,True,63,63,1.0,1,1,0.04991694862083265,0.01636344227277954
733,366,response_tables/trial_00366_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,1,0,16,640,0.006892195626363229,4.8755166664177085e-05,0.36251402015967504,3.129643635495767e-05,92.5631587077536,0,True,51,51,1.0,1,1,0.01710456200825129,0.010224903145264419
733,366,response_tables/trial_00366_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,2,0,16,640,0.0026193769014443147,6.737057898009981e-05,0.31895024804209116,4.6003215864685806e-05,24.008521711760604,1,True,65,65,1.0,1,1,0.030956366303438437,0.018077101592828652
