table_index,trial_id,response_cache_path,prior_scale,candidate_index,true_candidate_index,n_fit_trajectories,n_fit_samples,linear_train_r2,linear_residual_var,quadratic_train_r2,quadratic_residual_var,profile_energy,profile_start_index,optimizer_success,optimizer_iterations,optimizer_final_iterations,optimizer_stage_success_fraction,quadratic_continuation_scales,observation_continuation_scales,trajectory_hat_rms,trajectory_hat_temporal_std_mean
88,44,response_tables/trial_00044_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.003464052030846654,0.00013461499571873912,0.26125713015235463,9.97915513880369e-05,147.44081202316193,1,True,79,17,1.0,"0.5,1","1,1",0.15205060806166312,0.019737297201229
89,44,response_tables/trial_00044_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,0,0,16,640,0.005908667292378156,0.00019526531931507926,0.25831463004439403,0.00014568624212952432,28.05254416267284,0,True,115,49,1.0,"0.5,1","1,1",0.0971668617841204,0.016232915546893822
89,44,response_tables/trial_00044_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,1,0,16,640,0.0088004069821489,0.00018821209342466993,0.2591359279016804,0.00014067759806902895,62.55165810359162,0,True,90,44,1.0,"0.5,1","1,1",0.11291774552930331,0.016152618352065492
89,44,response_tables/trial_00044_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,2,0,16,640,0.0044944838051065306,0.0002175690738847067,0.2608630603434535,0.0001615393755423131,38.09955523295404,0,True,115,49,1.0,"0.5,1","1,1",0.10593199489317778,0.016130834311731578
89,44,response_tables/trial_00044_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,3,0,16,640,0.005725393246547084,0.00025139940025586775,0.2543767507746515,0.00018852863826438363,87.47539828112616,0,True,86,29,1.0,"0.5,1","1,1",0.12705474050912635,0.016948279672574177
90,45,response_tables/trial_00045_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,0,0,16,640,0.0004322057694886583,3.69465636926136e-05,0.24353023218655712,2.7961043382326752e-05,14.055723195012547,0,False,160,80,0.0,"0.5,1","1,1",0.05879108748808866,0.018200804875029754
90,45,response_tables/trial_00045_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,1,0,16,640,0.00411318872390154,4.2750777160492036e-05,0.2768384264873577,3.10434066705385e-05,13.652407739315073,2,True,109,43,1.0,"0.5,1","1,1",0.03751964533452088,0.015097420624723173
90,45,response_tables/trial_00045_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,2,0,16,640,0.002830494221763291,2.9696730676852314e-05,0.26104682487254416,2.2006783498095896e-05,35.710388439822545,1,False,160,80,0.0,"0.5,1","1,1",0.060864784929385705,0.037032731329385976
90,45,response_tables/trial_00045_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,3,0,16,640,0.004755466513216011,2.3956135313624908e-05,0.28093681647185176,1.7308283888077208e-05,25.744632342300523,1,True,88,32,1.0,"0.5,1","1,1",0.04705913745298649,0.016316107625528327
91,45,response_tables/trial_00045_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,0,0,16,640,0.00035831185148726963,5.4259879555964625e-05,0.21364154614225372,4.268300882205396e-05,13.577091022232487,0,False,146,80,0.5,"0.5,1","1,1",0.06334263949995893,0.028597430079776
91,45,response_tables/trial_00045_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,1,0,16,640,0.0023691531229181884,7.243062107279295e-05,0.21124357895967527,5.7265788873650473e-05,7.587061130035286,1,True,130,55,1.0,"0.5,1","1,1",0.036901823756638114,0.013962412059932348
91,45,response_tables/trial_00045_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,2,0,16,640,0.0026592657600833514,3.229565826245557e-05,0.2220830016179871,2.5190329316537386e-05,30.14138834703914,0,False,152,80,0.5,"0.5,1","1,1",0.06122051997926545,0.03544773499557485
91,45,response_tables/trial_00045_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,3,0,16,640,0.0019421594664751352,7.062391996918768e-05,0.18988557823722418,5.7324789971966784e-05,9.320143809829787,0,True,90,37,1.0,"0.5,1","1,1",0.04001864611825771,0.013499636914320618
92,46,response_tables/trial_00046_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,0,0,16,640,0.0010585651721058964,6.942498848711394e-05,0.3322210928533531,4.640967060154119e-05,39.120088162172124,2,True,117,37,0.5,"0.5,1","1,1",0.08980513062423573,0.024529061148590183
92,46,response_tables/trial_00046_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,1,0,16,640,0.0014594278736370647,7.844826682100792e-05,0.35496983695597994,5.067545551035659e-05,44.31203665091526,0,True,99,31,1.0,"0.5,1","1,1",0.07575270429116605,0.01794802311307539
92,46,response_tables/trial_00046_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,2,0,16,640,0.0025084445026036795,5.954018021073253e-05,0.35297262726385936,3.862100502171838e-05,67.56307220069662,0,True,107,32,1.0,"0.5,1","1,1",0.0899035738001675,0.019337749982007393
92,46,response_tables/trial_00046_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,3,0,16,640,0.00240703179694457,4.81918926640202e-05,0.4087917810098016,2.8560188313058446e-05,82.2978850285757,0,True,77,13,1.0,"0.5,1","1,1",0.0796696738395859,0.017924943934278743
93,46,response_tables/trial_00046_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,0,0,16,640,0.003691046285284827,0.00010109014358673594,0.335599906719655,6.74131257963007e-05,23.14707726599831,2,True,134,54,0.5,"0.5,1","1,1",0.07831385004137206,0.022024423197167013
93,46,response_tables/trial_00046_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,1,0,16,640,0.0007728592413374091,0.0001243572540130306,0.31788713611451014,8.489129169906231e-05,25.631002930710963,0,True,111,44,1.0,"0.5,1","1,1",0.06894201170703924,0.01630458119677998
93,46,response_tables/trial_00046_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,2,0,16,640,0.0022313203399787485,7.369036176010482e-05,0.32424756622296713,4.9907801598130364e-05,62.44522879592211,0,True,111,44,1.0,"0.5,1","1,1",0.08744732195431347,0.018856610550556804
93,46,response_tables/trial_00046_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,3,0,16,640,0.0009463118316962449,0.00011483672703497988,0.3300160901229139,7.701163639908625e-05,32.07973689598003,0,True,70,15,1.0,"0.5,1","1,1",0.06619410672807059,0.015185721789743235
94,47,response_tables/trial_00047_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,7.065106147685629e-05,0.0001338808231656182,0.27080986808042473,9.763147287283048e-05,63.60559264104536,0,True,117,51,1.0,"0.5,1","1,1",0.1323385384858852,0.02818060487267978
94,47,response_tables/trial_00047_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.00026723256110705584,0.00015466875325001881,0.26822685566776827,0.00011321269401388351,82.08255898588703,0,True,93,46,1.0,"0.5,1","1,1",0.13456360606395895,0.021918532645476604
94,47,response_tables/trial_00047_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.00022443757118439933,0.00012555271802612965,0.25662606622824635,9.335356994331922e-05,85.32348466127358,0,True,76,15,1.0,"0.5,1","1,1",0.14183107972951706,0.023310638327454565
94,47,response_tables/trial_00047_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.0010264102138610731,8.751346064607257e-05,0.275625843644852,6.345762277738432e-05,140.92241868890025,1,True,74,16,1.0,"0.5,1","1,1",0.13900219159792396,0.022075745306943
95,47,response_tables/trial_00047_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,0,0,16,640,0.0001915603399649246,0.00018036759890558213,0.26322061491891313,0.00013291659015740446,42.825638932626376,1,True,132,58,1.0,"0.5,1","1,1",0.12248569748682085,0.026234940273058026
95,47,response_tables/trial_00047_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,1,0,16,640,0.0003256974697886106,0.0001981136480888715,0.2615365598217382,0.00014634735107592927,50.87398073046296,0,True,104,43,1.0,"0.5,1","1,1",0.10992361540908675,0.018663234437994884
95,47,response_tables/trial_00047_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,2,0,16,640,0.00021746848144943431,0.00014263778421365081,0.24265759867633174,0.0001080491392980986,76.13939633249763,0,True,74,17,1.0,"0.5,1","1,1",0.1396954706080455,0.022933970079124937
95,47,response_tables/trial_00047_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,3,0,16,640,0.00036858294900921074,0.00019267211306631625,0.2631759633477453,0.00014201778943548468,58.22479169826607,0,True,58,13,1.0,"0.5,1","1,1",0.11041823435138867,0.017808521200310276
