table_index,manifest_table_index,trial_id,response_cache_path,candidate_set_mode,observation_family,prior_family,prior_scale,axis_catalog_mode,likelihood_scale,n_candidates,n_timebins,n_units,observer_mode,latent,posterior_temperature,true_candidate_index_local,pred_candidate_index_local,true_candidate_id,pred_candidate_id,image_correct,true_rank,true_margin,candidate_posterior_true_mass,candidate_posterior_entropy,candidate_posterior_N_eff,candidate_posterior_N_eff_fraction,feature_mse,feature_neg_mse,feature_rmse,feature_l2_error,feature_cosine,feature_true_norm,feature_pred_norm,map_feature_cosine,map_feature_mse,map_feature_rmse,run_slug,run_label,n_trajectories,basis_dim,ridge,alpha,process_var,observation_var_floor,trajectory_initial_position,trajectory_initial_position_var,optimizer_max_iter,quadratic_continuation_scales,observation_continuation_scales
386,,193,response_tables/trial_00193_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,,,4,40,756,quadratic_poisson,pyramid_local_field,,0,0,source_row:6409,source_row:6409,True,1.0,1.0017146273297612,0.4789235686157174,1.264664824788598,3.1260395508972767,0.7815098877243192,0.2289487043207005,-0.2289487043207005,0.4784858454758097,26.520377442132908,0.8250046784284044,45.11840875449142,44.51698970986762,1.0,0.0,0.0,k20_ridge0p1,1.0x k=20 ridge=0.1,16.0,20.0,0.1,0.92,0.001,1e-06,inferred,0.0001,80.0,1.0,1.0
387,,193,response_tables/trial_00193_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,,,4,40,756,quadratic_poisson,pyramid_local_field,,0,0,source_row:6409,source_row:6409,True,1.0,1.0368054887230755,0.4871868987309388,1.2561771419346317,3.076747865658116,0.769186966414529,0.2217676672829375,-0.2217676672829375,0.4709221456705317,26.101154646742817,0.8300972266295934,45.11840875449142,44.40260512381486,1.0,0.0,0.0,k20_ridge0p1,1.0x k=20 ridge=0.1,16.0,20.0,0.1,0.92,0.001,1e-06,inferred,0.0001,80.0,1.0,1.0
392,,196,response_tables/trial_00196_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,,,4,40,756,quadratic_poisson,pyramid_local_field,,0,3,source_row:6479,source_row:3951,False,4.0,-0.3482290817170224,0.1943763997493904,1.3774461299660974,3.933991284971228,0.9834978212428068,0.4183022137058618,-0.4183022137058618,0.6467628728567076,35.84723699958488,0.7024979090039815,37.82671939139412,50.24381009499048,0.6199333306389717,0.6463452142510969,0.8039559778066813,k20_ridge0p1,1.0x k=20 ridge=0.1,16.0,20.0,0.1,0.92,0.001,1e-06,inferred,0.0001,80.0,1.0,1.0
393,,196,response_tables/trial_00196_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,,,4,40,756,quadratic_poisson,pyramid_local_field,,0,3,source_row:6479,source_row:3951,False,2.0,-0.1213664205988607,0.2445182766577936,1.3844096193748614,3.984698815259666,0.9961747038149164,0.367741586974391,-0.367741586974391,0.6064170074910424,33.61104216154759,0.7266944310632534,37.82671939139412,48.8064689607421,0.6199333306389717,0.6463452142510969,0.8039559778066813,k20_ridge0p1,1.0x k=20 ridge=0.1,16.0,20.0,0.1,0.92,0.001,1e-06,inferred,0.0001,80.0,1.0,1.0
398,,199,response_tables/trial_00199_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,,,4,40,756,quadratic_poisson,pyramid_local_field,,0,1,source_row:6778,source_row:6782,False,2.0,-0.0799602750124677,0.4316010957004436,1.0130181661395807,2.435565065769325,0.6088912664423314,0.0106470061107497,-0.0106470061107497,0.1031843307423648,5.719056108504551,0.9931215491195106,46.7674582911741,44.79590492101902,0.9866672570868066,0.0188690625054656,0.1373647061856343,k20_ridge0p1,1.0x k=20 ridge=0.1,16.0,20.0,0.1,0.92,0.001,1e-06,inferred,0.0001,80.0,1.0,1.0
399,,199,response_tables/trial_00199_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,,,4,40,756,quadratic_poisson,pyramid_local_field,,0,1,source_row:6778,source_row:6782,False,2.0,-0.0661440181492025,0.4374886890799199,1.006071347305941,2.4127798770164386,0.6031949692541096,0.0097035112085272,-0.0097035112085272,0.0985064018657021,5.459778972870202,0.9938020526036848,46.7674582911741,44.80997332912661,0.9866672570868066,0.0188690625054656,0.1373647061856343,k20_ridge0p1,1.0x k=20 ridge=0.1,16.0,20.0,0.1,0.92,0.001,1e-06,inferred,0.0001,80.0,1.0,1.0
404,,202,response_tables/trial_00202_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,,,4,40,756,quadratic_poisson,pyramid_local_field,,0,0,source_row:6782,source_row:6782,True,1.0,0.0627544749233379,0.4187270873318006,1.1683029484226577,2.864502813601223,0.7161257034003058,0.024269020856904,-0.024269020856904,0.1557851753438176,8.634490840368592,0.9831717072377748,46.32263428538573,43.82780306822993,1.0,0.0,0.0,k20_ridge0p1,1.0x k=20 ridge=0.1,16.0,20.0,0.1,0.92,0.001,1e-06,inferred,0.0001,80.0,1.0,1.0
405,,202,response_tables/trial_00202_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,,,4,40,756,quadratic_poisson,pyramid_local_field,,0,0,source_row:6782,source_row:6782,True,1.0,0.0769964966007137,0.4247243696365051,1.1633993289094653,2.838872136705332,0.709718034176333,0.0221232056640864,-0.0221232056640864,0.1487387160899491,8.24393642625134,0.9847515146232928,46.32263428538573,43.87805770135647,1.0,0.0,0.0,k20_ridge0p1,1.0x k=20 ridge=0.1,16.0,20.0,0.1,0.92,0.001,1e-06,inferred,0.0001,80.0,1.0,1.0
410,,205,response_tables/trial_00205_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,,,4,40,756,quadratic_poisson,pyramid_local_field,,0,0,source_row:6806,source_row:6806,True,1.0,0.8225458172649951,0.6023905435373098,1.0162240357036074,2.2628101177178648,0.5657025294294662,0.0619509429863262,-0.0619509429863262,0.2488994636119697,13.795408542482322,0.965603610252842,46.90713636337373,38.84752813178736,1.0,0.0,0.0,k20_ridge0p1,1.0x k=20 ridge=0.1,16.0,20.0,0.1,0.92,0.001,1e-06,inferred,0.0001,80.0,1.0,1.0
411,,205,response_tables/trial_00205_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,,,4,40,756,quadratic_poisson,pyramid_local_field,,0,0,source_row:6806,source_row:6806,True,1.0,0.6564205826627472,0.5711877187233814,1.0385689182305142,2.3640219294691653,0.5910054823672913,0.0722213839681414,-0.0722213839681414,0.2687403653494231,14.895102938554352,0.9584973033916088,46.90713636337373,38.40148004053203,1.0,0.0,0.0,k20_ridge0p1,1.0x k=20 ridge=0.1,16.0,20.0,0.1,0.92,0.001,1e-06,inferred,0.0001,80.0,1.0,1.0
416,,208,response_tables/trial_00208_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,,,4,40,756,quadratic_poisson,pyramid_local_field,,0,0,source_row:6823,source_row:6823,True,1.0,0.3870778898834146,0.4191451240133129,1.2042277717809575,3.0969057854663995,0.7742264463665999,0.2326093834339415,-0.2326093834339415,0.4822959500492841,26.731554872641965,0.8862585924995349,56.29887007784957,44.01658712591098,1.0,0.0,0.0,k20_ridge0p1,1.0x k=20 ridge=0.1,16.0,20.0,0.1,0.92,0.001,1e-06,inferred,0.0001,80.0,1.0,1.0
417,,208,response_tables/trial_00208_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,,,4,40,756,quadratic_poisson,pyramid_local_field,,0,0,source_row:6823,source_row:6823,True,1.0,0.2678194568250092,0.4010936151856331,1.2166525056023745,3.15020318839846,0.7875507970996148,0.2469485681994915,-0.2469485681994915,0.4969391997010213,27.543166148953137,0.8778000103742145,56.29887007784957,43.82312412321695,1.0,0.0,0.0,k20_ridge0p1,1.0x k=20 ridge=0.1,16.0,20.0,0.1,0.92,0.001,1e-06,inferred,0.0001,80.0,1.0,1.0
422,,211,response_tables/trial_00211_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,,,4,40,756,quadratic_poisson,pyramid_local_field,,0,2,source_row:6852,source_row:10423,False,2.0,-0.0260201701195796,0.2622429544536502,1.3842582551536684,3.983774106454031,0.9959435266135076,0.0676997271855638,-0.0676997271855638,0.2601917123690989,14.421288497012055,0.9586710680578896,50.00589240199314,45.58306092736355,0.9339395343424736,0.1100738651520798,0.3317738162545077,k20_ridge0p1,1.0x k=20 ridge=0.1,16.0,20.0,0.1,0.92,0.001,1e-06,inferred,0.0001,80.0,1.0,1.0
423,,211,response_tables/trial_00211_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,,,4,40,756,quadratic_poisson,pyramid_local_field,,0,2,source_row:6852,source_row:10423,False,2.0,-0.0504089533783371,0.2574211024008183,1.3842962599766289,3.984120287044581,0.9960300717611452,0.0670727034174564,-0.0670727034174564,0.2589839829361199,14.354349337341146,0.9590521596417982,50.00589240199314,45.62316035469214,0.9339395343424736,0.1100738651520798,0.3317738162545077,k20_ridge0p1,1.0x k=20 ridge=0.1,16.0,20.0,0.1,0.92,0.001,1e-06,inferred,0.0001,80.0,1.0,1.0
428,,214,response_tables/trial_00214_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,,,4,40,756,quadratic_poisson,pyramid_local_field,,0,0,source_row:7084,source_row:7084,True,1.0,0.6487037934601858,0.5546102954678535,0.9752857469105228,2.404923431979421,0.6012308579948552,0.0882064945337908,-0.0882064945337908,0.296995782013467,16.461177090591224,0.9235878189578132,42.39652710733535,41.758629143378485,1.0,0.0,0.0,k20_ridge0p1,1.0x k=20 ridge=0.1,16.0,20.0,0.1,0.92,0.001,1e-06,inferred,0.0001,80.0,1.0,1.0
429,,214,response_tables/trial_00214_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,,,4,40,756,quadratic_poisson,pyramid_local_field,,0,0,source_row:7084,source_row:7084,True,1.0,0.259629555865331,0.5129794621186011,0.9278705966820712,2.3361549785776883,0.5840387446444221,0.1460279422663877,-0.1460279422663877,0.3821360258682603,21.180128390601013,0.8785636933688261,42.39652710733535,43.45687502045195,1.0,0.0,0.0,k20_ridge0p1,1.0x k=20 ridge=0.1,16.0,20.0,0.1,0.92,0.001,1e-06,inferred,0.0001,80.0,1.0,1.0
434,,217,response_tables/trial_00217_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,,,4,40,756,quadratic_poisson,pyramid_local_field,,0,1,source_row:7349,source_row:11747,False,4.0,-0.263324345581168,0.2134653013235581,1.3809694174701574,3.9583963617555016,0.9895990904388754,0.2249999559005537,-0.2249999559005537,0.4743416025403567,26.290680183793285,0.8492123827623443,49.56536745495736,44.5755908866215,0.6728330201005522,0.5175694095461573,0.7194229698488624,k20_ridge0p1,1.0x k=20 ridge=0.1,16.0,20.0,0.1,0.92,0.001,1e-06,inferred,0.0001,80.0,1.0,1.0
435,,217,response_tables/trial_00217_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,,,4,40,756,quadratic_poisson,pyramid_local_field,,0,2,source_row:7349,source_row:6852,False,4.0,-0.7903272198841478,0.1356258839836608,1.3462432094558874,3.736605395055037,0.9341513487637592,0.2738900425585895,-0.2738900425585895,0.5233450511455989,29.00672699116512,0.816149183529495,49.56536745495736,45.044929995294765,0.707666572872855,0.4717858701103704,0.6868667047618267,k20_ridge0p1,1.0x k=20 ridge=0.1,16.0,20.0,0.1,0.92,0.001,1e-06,inferred,0.0001,80.0,1.0,1.0
440,,220,response_tables/trial_00220_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,,,4,40,756,quadratic_poisson,pyramid_local_field,,0,0,source_row:7434,source_row:7434,True,1.0,2.859948640994844,0.9335571877260592,0.2827524095191337,1.1434950277136249,0.2858737569284061,0.0025647012732056,-0.0025647012732056,0.0506428797878402,2.806913306692554,0.9986282799624456,48.44183105769678,47.17313824085523,1.0,0.0,0.0,k20_ridge0p1,1.0x k=20 ridge=0.1,16.0,20.0,0.1,0.92,0.001,1e-06,inferred,0.0001,80.0,1.0,1.0
441,,220,response_tables/trial_00220_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,,,4,40,756,quadratic_poisson,pyramid_local_field,,0,0,source_row:7434,source_row:7434,True,1.0,3.321595348199708,0.959911657283599,0.1863691512492667,1.083830779435473,0.2709576948588681,0.0009583521194344,-0.0009583521194344,0.0309572627897632,1.7158256644842038,0.999493770622867,48.44183105769678,47.66311196854191,1.0,0.0,0.0,k20_ridge0p1,1.0x k=20 ridge=0.1,16.0,20.0,0.1,0.92,0.001,1e-06,inferred,0.0001,80.0,1.0,1.0
446,,223,response_tables/trial_00223_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,,,4,40,756,quadratic_poisson,pyramid_local_field,,0,0,source_row:7530,source_row:7530,True,1.0,0.5606570783116922,0.403969594738675,1.3162850407080018,3.490078505503585,0.8725196263758962,0.232085388262019,-0.232085388262019,0.4817524138621611,26.70142903930279,0.8554279608715045,51.470421718077006,45.557567232372136,0.9999999999999998,0.0,0.0,k20_ridge0p1,1.0x k=20 ridge=0.1,16.0,20.0,0.1,0.92,0.001,1e-06,inferred,0.0001,80.0,1.0,1.0
447,,223,response_tables/trial_00223_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,,,4,40,756,quadratic_poisson,pyramid_local_field,,0,0,source_row:7530,source_row:7530,True,1.0,0.604151756855515,0.4129313209219834,1.310783609460977,3.449831311006638,0.8624578277516595,0.2244367102275039,-0.2244367102275039,0.4737475173840005,26.257752642198685,0.8604127746508061,51.470421718077006,45.50977091849473,0.9999999999999998,0.0,0.0,k20_ridge0p1,1.0x k=20 ridge=0.1,16.0,20.0,0.1,0.92,0.001,1e-06,inferred,0.0001,80.0,1.0,1.0
452,,226,response_tables/trial_00226_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,,,4,40,756,quadratic_poisson,pyramid_local_field,,0,2,source_row:7543,source_row:7546,False,2.0,-0.0122437182054113,0.2860214478440098,1.348607193365035,3.7507866785947823,0.9376966696486956,0.0162423615623135,-0.0162423615623135,0.1274455239006594,7.063747922981626,0.9866673458329868,43.0002606737845,41.46754521210071,0.99933444236004,0.0008022663462755,0.0283243066336233,k20_ridge0p1,1.0x k=20 ridge=0.1,16.0,20.0,0.1,0.92,0.001,1e-06,inferred,0.0001,80.0,1.0,1.0
453,,226,response_tables/trial_00226_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,,,4,40,756,quadratic_poisson,pyramid_local_field,,0,2,source_row:7543,source_row:7546,False,2.0,-0.0092257155795323,0.2840881509229155,1.3533117608179506,3.778205223563913,0.944551305890978,0.0178431071411627,-0.0178431071411627,0.1335780937922186,7.403649447242354,0.9853119568471638,43.0002606737845,41.42215710449988,0.99933444236004,0.0008022663462755,0.0283243066336233,k20_ridge0p1,1.0x k=20 ridge=0.1,16.0,20.0,0.1,0.92,0.001,1e-06,inferred,0.0001,80.0,1.0,1.0
458,,229,response_tables/trial_00229_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,,,4,40,756,quadratic_poisson,pyramid_local_field,,0,2,source_row:7545,source_row:7546,False,2.0,-0.0024348729295411,0.281725557662691,1.3590931587591677,3.813106112390867,0.9532765280977168,0.0201244406302242,-0.0201244406302242,0.1418606380580048,7.862714646739312,0.9833731244367362,43.0002606737845,41.365236519818325,0.99933444236004,0.0008022663462755,0.0283243066336233,k20_ridge0p1,1.0x k=20 ridge=0.1,16.0,20.0,0.1,0.92,0.001,1e-06,inferred,0.0001,80.0,1.0,1.0
459,,229,response_tables/trial_00229_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,,,4,40,756,quadratic_poisson,pyramid_local_field,,0,2,source_row:7545,source_row:7546,False,2.0,-0.0582374935269172,0.2768152904536283,1.358051226498643,3.806032063550334,0.9515080158875836,0.0198225408172429,-0.0198225408172429,0.1407925453184327,7.8035149381910145,0.983629969087508,43.0002606737845,41.372638264521925,0.99933444236004,0.0008022663462755,0.0283243066336233,k20_ridge0p1,1.0x k=20 ridge=0.1,16.0,20.0,0.1,0.92,0.001,1e-06,inferred,0.0001,80.0,1.0,1.0
464,,232,response_tables/trial_00232_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,,,4,40,756,quadratic_poisson,pyramid_local_field,,0,0,source_row:7546,source_row:7546,True,1.0,0.022717943091095,0.2844345378010787,1.362160501727608,3.8320964519622382,0.9580241129905596,0.0219221117543623,-0.0219221117543623,0.1480611757158586,8.206383326984012,0.9818846617801484,43.035823124183615,41.334081009091136,1.0,0.0,0.0,k20_ridge0p1,1.0x k=20 ridge=0.1,16.0,20.0,0.1,0.92,0.001,1e-06,inferred,0.0001,80.0,1.0,1.0
465,,232,response_tables/trial_00232_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,,,4,40,756,quadratic_poisson,pyramid_local_field,,0,0,source_row:7546,source_row:7546,True,1.0,0.0203997832016966,0.2726226465572278,1.3771336819000792,3.9318901113460334,0.9829725278365086,0.0319712022789457,-0.0319712022789457,0.1788049280052028,9.910375038358607,0.973262714826971,43.035823124183615,41.1778705478585,1.0,0.0,0.0,k20_ridge0p1,1.0x k=20 ridge=0.1,16.0,20.0,0.1,0.92,0.001,1e-06,inferred,0.0001,80.0,1.0,1.0
470,,235,response_tables/trial_00235_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,,,4,40,756,quadratic_poisson,pyramid_local_field,,0,0,source_row:7622,source_row:7622,True,1.0,1.8059782852474768,0.7521936293051533,0.772868660762943,1.6844981310309664,0.4211245327577416,0.0294600829529061,-0.0294600829529061,0.1716393980206939,9.513221054476125,0.9634840258060022,35.29306587391779,35.09684699342931,1.0,0.0,0.0,k20_ridge0p1,1.0x k=20 ridge=0.1,16.0,20.0,0.1,0.92,0.001,1e-06,inferred,0.0001,80.0,1.0,1.0
471,,235,response_tables/trial_00235_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,,,4,40,756,quadratic_poisson,pyramid_local_field,,0,0,source_row:7622,source_row:7622,True,1.0,1.7472604041245177,0.7448983486861321,0.787543620471853,1.7111646583255742,0.4277911645813935,0.0309819209032245,-0.0309819209032245,0.176016819944074,9.755842404154851,0.9616459628156834,35.29306587391779,35.148220366580034,1.0,0.0,0.0,k20_ridge0p1,1.0x k=20 ridge=0.1,16.0,20.0,0.1,0.92,0.001,1e-06,inferred,0.0001,80.0,1.0,1.0
476,,238,response_tables/trial_00238_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,,,4,40,756,quadratic_poisson,pyramid_local_field,,0,0,source_row:7981,source_row:7981,True,1.0,0.1671426134333558,0.299830466230971,1.3770453527070523,3.927186949575802,0.9817967373939503,0.1013938399265005,-0.1013938399265005,0.3184239939553873,17.648849148151548,0.8642380624433758,34.89101952657949,31.990235542058123,0.9999999999999998,0.0,0.0,k20_ridge0p1,1.0x k=20 ridge=0.1,16.0,20.0,0.1,0.92,0.001,1e-06,inferred,0.0001,80.0,1.0,1.0
477,,238,response_tables/trial_00238_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,,,4,40,756,quadratic_poisson,pyramid_local_field,,0,0,source_row:7981,source_row:7981,True,1.0,0.1438896288644571,0.2941067631371547,1.3788256520768944,3.9411054433049753,0.9852763608262438,0.1029285344987459,-0.1029285344987459,0.3208247722647769,17.781913788457857,0.8621271605341856,34.89101952657949,31.990843590207696,0.9999999999999998,0.0,0.0,k20_ridge0p1,1.0x k=20 ridge=0.1,16.0,20.0,0.1,0.92,0.001,1e-06,inferred,0.0001,80.0,1.0,1.0
482,,241,response_tables/trial_00241_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,,,4,40,756,quadratic_poisson,pyramid_local_field,,0,2,source_row:8237,source_row:7543,False,4.0,-0.2927612673104249,0.2067660591194552,1.3792410809850866,3.945442152106664,0.986360538026666,0.1731113175861848,-0.1731113175861848,0.4160664821710406,23.06074516629417,0.801904633046479,35.30906325037782,37.63002662481734,0.7116869829962499,0.3042464859179203,0.5515854293923294,k20_ridge0p1,1.0x k=20 ridge=0.1,16.0,20.0,0.1,0.92,0.001,1e-06,inferred,0.0001,80.0,1.0,1.0
483,,241,response_tables/trial_00241_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,,,4,40,756,quadratic_poisson,pyramid_local_field,,0,1,source_row:8237,source_row:420,False,4.0,-1.965331417889843,0.0680053650100429,1.2032266120710662,2.9416332009545387,0.7354083002386347,0.2873039294467019,-0.2873039294467019,0.5360073968208853,29.708545424848197,0.6979054095011527,35.30906325037782,40.23452925480738,0.4870100332049287,0.6774183174433027,0.8230542615425199,k20_ridge0p1,1.0x k=20 ridge=0.1,16.0,20.0,0.1,0.92,0.001,1e-06,inferred,0.0001,80.0,1.0,1.0
488,,244,response_tables/trial_00244_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,,,4,40,756,quadratic_poisson,pyramid_local_field,,0,0,source_row:8352,source_row:8352,True,1.0,0.0098072180338704,0.2630319821966011,1.3849654283499628,3.9894793876544026,0.9973698469136006,0.1853250582593223,-0.1853250582593223,0.4304939700615124,23.860397711954388,0.9313853368251124,61.062626370646,48.20141157552437,1.0,0.0,0.0,k20_ridge0p1,1.0x k=20 ridge=0.1,16.0,20.0,0.1,0.92,0.001,1e-06,inferred,0.0001,80.0,1.0,1.0
489,,244,response_tables/trial_00244_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,,,4,40,756,quadratic_poisson,pyramid_local_field,,0,1,source_row:8352,source_row:8387,False,2.0,-0.0541196945338811,0.2583286371099849,1.3841589182302507,3.982910848959496,0.995727712239874,0.1803734423311223,-0.1803734423311223,0.4247039466865387,23.539482042755484,0.9333791896614518,61.062626370646,48.40124060915914,0.9648737654329416,0.0838791663774481,0.2896190021000835,k20_ridge0p1,1.0x k=20 ridge=0.1,16.0,20.0,0.1,0.92,0.001,1e-06,inferred,0.0001,80.0,1.0,1.0
494,,247,response_tables/trial_00247_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,,,4,40,756,quadratic_poisson,pyramid_local_field,,0,0,source_row:8387,source_row:8387,True,1.0,0.1459850330133463,0.2901211106007392,1.3809578053462563,3.95723965227108,0.98930991306777,0.1541282424046085,-0.1541282424046085,0.3925916993577533,21.759640637357904,0.9337412714747132,58.34246598581306,48.364737982778095,1.0,0.0,0.0,k20_ridge0p1,1.0x k=20 ridge=0.1,16.0,20.0,0.1,0.92,0.001,1e-06,inferred,0.0001,80.0,1.0,1.0
495,,247,response_tables/trial_00247_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,,,4,40,756,quadratic_poisson,pyramid_local_field,,0,0,source_row:8387,source_row:8387,True,1.0,0.0429852176209806,0.3017811652913901,1.3443129663752862,3.725096257611992,0.931274064402998,0.1371212345058766,-0.1371212345058766,0.3702988448616559,20.524045225102512,0.9431330423889268,58.34246598581306,48.30819610583759,1.0,0.0,0.0,k20_ridge0p1,1.0x k=20 ridge=0.1,16.0,20.0,0.1,0.92,0.001,1e-06,inferred,0.0001,80.0,1.0,1.0
500,,250,response_tables/trial_00250_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,,,4,40,756,quadratic_poisson,pyramid_local_field,,0,0,source_row:8547,source_row:8547,True,1.0,0.0418380556798183,0.3718902478186196,1.1824736034886458,3.0770117872151777,0.7692529468037944,0.2196241701344178,-0.2196241701344178,0.4686407687498152,25.97470790313014,0.8918515465416134,56.737860667977344,46.59705185518816,1.0,0.0,0.0,k20_ridge0p1,1.0x k=20 ridge=0.1,16.0,20.0,0.1,0.92,0.001,1e-06,inferred,0.0001,80.0,1.0,1.0
501,,250,response_tables/trial_00250_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,,,4,40,756,quadratic_poisson,pyramid_local_field,,0,0,source_row:8547,source_row:8547,True,1.0,0.085896027745207,0.3685048308555656,1.1870282276968065,3.112728036582191,0.7781820091455478,0.2220758396019815,-0.2220758396019815,0.4712492329988256,26.11928366661856,0.8907108826129858,56.737860667977344,46.411070360067264,1.0,0.0,0.0,k20_ridge0p1,1.0x k=20 ridge=0.1,16.0,20.0,0.1,0.92,0.001,1e-06,inferred,0.0001,80.0,1.0,1.0
506,,253,response_tables/trial_00253_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,,,4,40,756,quadratic_poisson,pyramid_local_field,,0,2,source_row:8553,source_row:10423,False,2.0,-0.0148151080504703,0.2903196382832807,1.371765437763422,3.887563900432755,0.9718909751081888,0.1285059790328591,-0.1285059790328591,0.3584773061615744,19.868829044232665,0.9181406163696962,50.135408319133816,45.72020293467644,0.8224580040071579,0.2959445384588736,0.5440078477916229,k20_ridge0p1,1.0x k=20 ridge=0.1,16.0,20.0,0.1,0.92,0.001,1e-06,inferred,0.0001,80.0,1.0,1.0
