table_index,trial_id,response_cache_path,prior_scale,candidate_index,true_candidate_index,n_fit_trajectories,n_fit_samples,linear_train_r2,linear_residual_var,quadratic_train_r2,quadratic_residual_var,profile_energy,profile_start_index,optimizer_success,optimizer_iterations,optimizer_final_iterations,optimizer_stage_success_fraction,quadratic_continuation_scales,observation_continuation_scales,trajectory_hat_rms,trajectory_hat_temporal_std_mean
21,10,response_tables/trial_00010_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,3,0,16,640,0.0009450266376763716,4.0396011159046646e-05,0.14825145128843342,3.443979039777612e-05,110.43418393649424,0,True,37,37,1.0,1,1,0.14811356761040115,0.020475741149763277
22,11,response_tables/trial_00011_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.0062367615862145565,8.91109870083712e-05,0.2564422185875376,6.667500390251918e-05,79.10528176972669,1,True,72,72,1.0,1,1,0.12825784123264658,0.022978841050025775
22,11,response_tables/trial_00011_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.006191328379491767,0.00013054702555884249,0.24263501934123233,9.948770654839603e-05,59.425559115769076,1,True,73,73,1.0,1,1,0.12342009883985228,0.023959212588656097
22,11,response_tables/trial_00011_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.0005173815812357097,9.694182342293148e-05,0.24082175908723114,7.363421996625657e-05,88.72492827535754,0,True,68,68,1.0,1,1,0.15584023941790787,0.028486105960486393
22,11,response_tables/trial_00011_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.006627395047488993,8.777667092200686e-05,0.23768669243010454,6.735974397162701e-05,99.13052623854641,0,True,60,60,1.0,1,1,0.1516925226226197,0.022052237554289367
23,11,response_tables/trial_00011_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,0,0,16,640,0.008237790627168451,7.885256357118294e-05,0.23298031321714163,6.098384072391839e-05,87.44550554297302,0,True,71,71,1.0,1,1,0.1357172352232985,0.025416902842668364
23,11,response_tables/trial_00011_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,1,0,16,640,0.008397180856002162,0.0001227972460148992,0.22730729238523673,9.568804634177808e-05,61.50104760055377,1,True,75,75,1.0,1,1,0.12713007244414484,0.024977581555904356
23,11,response_tables/trial_00011_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,2,0,16,640,0.0006507480570926427,0.00011797061476061874,0.22742675792581502,9.120028872579052e-05,81.3490088002118,0,True,73,73,1.0,1,1,0.1503873236244593,0.026940890221595425
23,11,response_tables/trial_00011_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,3,0,16,640,0.003934069128660678,5.455079851296223e-05,0.2131499107663004,4.309283085322015e-05,171.4491337535261,1,True,54,54,1.0,1,1,0.1804768403746501,0.025859334596655993
24,12,response_tables/trial_00012_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,0,0,16,640,0.0032719401385193914,1.6179567607053687e-05,0.15777698124938322,1.3671536721847906e-05,121.54374136180101,2,False,80,80,0.0,1,1,0.13988970922705027,0.038209141516406114
24,12,response_tables/trial_00012_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,1,0,16,640,0.005466114953717183,3.716240033451655e-05,0.14342462273284184,3.200735295732059e-05,115.07228121527396,2,False,80,80,0.0,1,1,0.1522292782438458,0.036331649784634795
24,12,response_tables/trial_00012_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,2,0,16,640,0.0020998918097138164,2.890306667773651e-05,0.1639538332148841,2.4215147293729342e-05,254.8751267416487,1,True,59,59,1.0,1,1,0.1478290454975336,0.027315916702041736
24,12,response_tables/trial_00012_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,3,0,16,640,0.0020549506997507017,1.222198067011446e-05,0.16244358877702136,1.0257677289220984e-05,149.91309571182902,0,True,54,54,1.0,1,1,0.1675620723455993,0.0384754564565197
25,12,response_tables/trial_00012_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,0,0,16,640,0.0017187223639599791,2.406134046870766e-05,0.12907199528877722,2.0991774276998032e-05,84.15267824007772,2,True,78,78,1.0,1,1,0.13385633392886984,0.0355206620582887
25,12,response_tables/trial_00012_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,1,0,16,640,0.0030271520180578104,4.499340451303122e-05,0.12095170462432459,3.967146710202552e-05,92.22560126351603,1,False,80,80,0.0,1,1,0.15489734132726024,0.03417636254185704
25,12,response_tables/trial_00012_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,2,0,16,640,0.003022534842822666,4.1953876860478524e-05,0.1572582031399432,3.54634751599638e-05,198.5287118856071,1,True,56,56,1.0,1,1,0.1291888501373698,0.024720958736945742
25,12,response_tables/trial_00012_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,3,0,16,640,0.0022929489597830477,1.4296036840928339e-05,0.13432561832319723,1.2404154946881872e-05,167.5410145218505,1,True,63,63,1.0,1,1,0.15103071426351364,0.03814743376717146
26,13,response_tables/trial_00013_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,0,0,16,640,0.003467688848670214,2.4810331138781036e-05,0.1418663667844149,2.1364665614109552e-05,159.41977483715795,1,False,80,80,0.0,1,1,0.18133035197030375,0.0427054522996104
26,13,response_tables/trial_00013_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,1,0,16,640,0.005787000064388481,5.774286564513055e-05,0.13418265311170674,5.0285778538232685e-05,115.73280656743306,1,False,80,80,0.0,1,1,0.17356841777898857,0.04103262480843871
26,13,response_tables/trial_00013_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,2,0,16,640,0.0026250673509981004,4.25838284981054e-05,0.14361851541462434,3.656398519228718e-05,255.48035966435725,0,True,65,65,1.0,1,1,0.1721267258355638,0.03199126410852812
26,13,response_tables/trial_00013_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,3,0,16,640,0.001960651729967511,2.0567885923045395e-05,0.1297989940386144,1.7933356086367985e-05,204.68636793109027,0,True,73,73,1.0,1,1,0.19802355930880344,0.041722712877717984
27,13,response_tables/trial_00013_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,0,0,16,640,0.006252064934522461,3.4443681234783355e-05,0.12345857000327143,3.0381259209257322e-05,126.90081220215721,0,True,71,71,1.0,1,1,0.16875984803197805,0.04409615433221444
27,13,response_tables/trial_00013_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,1,0,16,640,0.00559042158045453,6.410626145366799e-05,0.12303369983892765,5.6535085888384864e-05,116.91071666521837,0,False,80,80,0.0,1,1,0.18149533521441968,0.04807242984546661
27,13,response_tables/trial_00013_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,2,0,16,640,0.004062129443918705,7.304190848297931e-05,0.12817021067188883,6.393984360619129e-05,171.54400905671415,0,True,62,62,1.0,1,1,0.14744816686093978,0.028448831904982076
27,13,response_tables/trial_00013_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,3,0,16,640,0.006486393811299562,2.151268485656981e-05,0.1123431409793697,1.9220554353692977e-05,224.54496006128173,0,True,73,73,1.0,1,1,0.19503593399061891,0.04491923169641064
28,14,response_tables/trial_00014_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.005231935978659341,4.9857637283721475e-05,0.32775940949215476,3.3692605081676463e-05,110.63748859113022,0,True,76,76,1.0,1,1,0.14647643892423298,0.031034691045630176
28,14,response_tables/trial_00014_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.0008366997145375921,0.00010980478942844776,0.3127294983636911,7.552878762760594e-05,72.54854315942607,1,True,77,77,1.0,1,1,0.12835740169133708,0.028274119963435568
28,14,response_tables/trial_00014_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.0011110055359174753,7.753870813329301e-05,0.35508094067451845,5.006180965830481e-05,194.30311941853049,1,True,45,45,1.0,1,1,0.1255092186965803,0.022467731382939924
28,14,response_tables/trial_00014_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.002105272896023136,4.068682621399287e-05,0.30653006096715407,2.8274616678195678e-05,137.4375509609921,0,True,74,74,1.0,1,1,0.15274119429510172,0.029646151101996567
29,14,response_tables/trial_00014_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,0,0,16,640,0.006203872998252202,6.305684629035397e-05,0.3089489779132326,4.384752253964124e-05,95.52298760015914,0,False,80,80,0.0,1,1,0.1378335765418758,0.03063287015121413
29,14,response_tables/trial_00014_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,1,0,16,640,0.0013717544452519492,0.00012731215448651045,0.2984665967951674,8.943641380446474e-05,65.30190596063335,1,False,80,80,0.0,1,1,0.12793363841014488,0.028231695823550215
29,14,response_tables/trial_00014_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,2,0,16,640,0.00018011328922840075,0.00012093375003157805,0.3472809915877184,7.894997734429434e-05,135.35454683620992,1,True,50,50,1.0,1,1,0.10884278549460467,0.019912753764024387
29,14,response_tables/trial_00014_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,3,0,16,640,0.0005637964637555948,4.042834325324853e-05,0.2827925265970329,2.901186670638628e-05,143.394576604157,0,True,51,51,1.0,1,1,0.16004883006867615,0.029411893645426037
30,15,response_tables/trial_00015_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,0,0,16,640,0.003170030637238419,4.896798338393282e-05,0.1532775460287431,4.159414577329845e-05,40.28152838688086,0,True,70,70,1.0,1,1,0.10464781553002196,0.024976934139161053
30,15,response_tables/trial_00015_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,1,0,16,640,0.003170030637238419,4.896798338393282e-05,0.1532775460287431,4.159414577329845e-05,40.28152838688086,0,True,70,70,1.0,1,1,0.10464781553002196,0.024976934139161053
30,15,response_tables/trial_00015_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,2,0,16,640,0.0034999317245422157,1.216114225322786e-05,0.17785169462614125,1.0033378635091014e-05,384.25498906740097,0,True,72,72,1.0,1,1,0.18249137127041706,0.025112637351985136
30,15,response_tables/trial_00015_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,3,0,16,640,0.001557198573753693,5.13499667032827e-05,0.18068692632742234,4.2137315219813176e-05,74.53026681124123,0,True,48,48,1.0,1,1,0.09538779365439928,0.015439684102966436
31,15,response_tables/trial_00015_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,0,0,16,640,0.0029122454610318593,5.812689614819273e-05,0.14520115052312776,4.983192675363954e-05,35.322390676402286,0,False,80,80,0.0,1,1,0.09871687310951127,0.02214905184455835
31,15,response_tables/trial_00015_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,1,0,16,640,0.0029122454610318593,5.812689614819273e-05,0.14520115052312776,4.983192675363954e-05,35.322390676402286,0,False,80,80,0.0,1,1,0.09871687310951127,0.02214905184455835
31,15,response_tables/trial_00015_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,2,0,16,640,0.0006710248040115996,3.5280041866978804e-05,0.18806802591143945,2.8664228447259135e-05,157.1321426285661,0,True,59,59,1.0,1,1,0.13946644369924352,0.018531625799582657
31,15,response_tables/trial_00015_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,3,0,16,640,0.0010123877382703927,4.598972428467115e-05,0.18007404793880355,3.774638244389118e-05,86.72570550882132,1,True,33,33,1.0,1,1,0.09381083926411313,0.015615419986452638
32,16,response_tables/trial_00016_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,0,0,16,640,0.0027781415495301554,4.4976001839840005e-05,0.1676710888467814,3.753911561620519e-05,98.9990939425969,1,False,80,80,0.0,1,1,0.1504605734802211,0.028912649633493187
32,16,response_tables/trial_00016_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,1,0,16,640,0.0027781415495301554,4.4976001839840005e-05,0.1676710888467814,3.753911561620519e-05,98.9990939425969,1,False,80,80,0.0,1,1,0.1504605734802211,0.028912649633493187
32,16,response_tables/trial_00016_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,2,0,16,640,0.0017644271712173865,1.2012384538344488e-05,0.17864595135480654,9.883860025637913e-06,658.0084953689893,0,True,79,79,1.0,1,1,0.24625868220966818,0.03158570430206975
32,16,response_tables/trial_00016_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,3,0,16,640,0.0009222229268432969,5.799749431056017e-05,0.17645175332160556,4.780782422278273e-05,118.63266347304084,1,True,53,53,1.0,1,1,0.13706033077763907,0.02037486865237597
33,16,response_tables/trial_00016_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,0,0,16,640,0.0008608838151717979,6.0146931763192186e-05,0.15650865235928346,5.0777129738562e-05,81.85623105196466,1,False,80,80,0.0,1,1,0.14548898833346083,0.027833971509314107
33,16,response_tables/trial_00016_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,1,0,16,640,0.0008608838151717979,6.0146931763192186e-05,0.15650865235928346,5.0777129738562e-05,81.85623105196466,1,False,80,80,0.0,1,1,0.14548898833346083,0.027833971509314107
33,16,response_tables/trial_00016_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,2,0,16,640,0.0019412281714793478,3.949657531285579e-05,0.17163762431326401,3.2781112576873974e-05,223.46192749093697,1,True,76,76,1.0,1,1,0.18229864456766215,0.024924982217954656
33,16,response_tables/trial_00016_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,3,0,16,640,0.0038330421897015965,4.978060511106318e-05,0.1759377921213764,4.118016065050871e-05,160.83861636279164,0,True,59,59,1.0,1,1,0.13787482674767634,0.021373195617418933
34,17,response_tables/trial_00017_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.0008410074667287715,0.0001091720375997832,0.21582604391335614,8.568192775967142e-05,76.35854715732917,0,True,71,71,1.0,1,1,0.15194001387550465,0.031247699521535603
34,17,response_tables/trial_00017_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.0008410074667287715,0.0001091720375997832,0.21582604391335614,8.568192775967142e-05,76.35854715732917,0,True,71,71,1.0,1,1,0.15194001387550465,0.031247699521535603
34,17,response_tables/trial_00017_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.0055417428756671105,2.7417500712241944e-05,0.15817509766045912,2.3209355137961998e-05,487.90752276413934,1,True,73,73,1.0,1,1,0.2649957554601671,0.038494079557955856
34,17,response_tables/trial_00017_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.0014821233882227336,0.00011831883293452729,0.16014850625348898,9.951774615752992e-05,104.64246201541765,2,True,54,54,1.0,1,1,0.15730246735511966,0.02520320083769994
35,17,response_tables/trial_00017_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,0,0,16,640,0.0009471207603213294,0.0001321664749984845,0.2210737043184272,0.00010304553935344088,70.84487934362038,1,True,74,74,1.0,1,1,0.1428210939454952,0.029081920366395446
35,17,response_tables/trial_00017_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,1,0,16,640,0.0009471207603213294,0.0001321664749984845,0.2210737043184272,0.00010304553935344088,70.84487934362038,1,True,74,74,1.0,1,1,0.1428210939454952,0.029081920366395446
35,17,response_tables/trial_00017_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,2,0,16,640,0.0005941727972984534,8.930151072752385e-05,0.15688990396680624,7.533576774925212e-05,142.60828076694025,1,True,67,67,1.0,1,1,0.1982053656726368,0.02936529550917997
35,17,response_tables/trial_00017_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,3,0,16,640,0.0011148595351838653,9.868156157625514e-05,0.14811327230540827,8.415933841589607e-05,141.80111934568689,2,True,60,60,1.0,1,1,0.1708800515900644,0.0273711683832198
36,18,response_tables/trial_00018_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,0,0,16,640,0.004477879166856269,5.622795446218364e-05,0.2840021506813255,4.044018070921355e-05,23.173765973404418,0,True,67,67,1.0,1,1,0.059835942753377704,0.01175179792237346
36,18,response_tables/trial_00018_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,1,0,16,640,0.004477879166856269,5.622795446218364e-05,0.2840021506813255,4.044018070921355e-05,23.173765973404418,0,True,67,67,1.0,1,1,0.059835942753377704,0.01175179792237346
36,18,response_tables/trial_00018_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,2,0,16,640,0.006193484698226781,1.9262032312040613e-05,0.30970132621476776,1.337942059614328e-05,244.4422342778782,0,True,69,69,1.0,1,1,0.12245183428762589,0.015879327763908584
36,18,response_tables/trial_00018_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,3,0,16,640,0.004485652086351655,6.838540121676575e-05,0.29280874473687635,4.8579468321587494e-05,56.64997532327642,1,True,43,43,1.0,1,1,0.054103754299700615,0.008391646218112997
37,18,response_tables/trial_00018_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,0,0,16,640,0.004301103030637798,6.868860180851218e-05,0.27810708098538783,4.9800010237537696e-05,19.735354779004524,1,True,72,72,1.0,1,1,0.054809526652263345,0.010774649934800993
37,18,response_tables/trial_00018_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,1,0,16,640,0.004301103030637798,6.868860180851218e-05,0.27810708098538783,4.9800010237537696e-05,19.735354779004524,1,True,72,72,1.0,1,1,0.054809526652263345,0.010774649934800993
37,18,response_tables/trial_00018_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,2,0,16,640,0.001378992250572919,4.6127077921603015e-05,0.30289664565126373,3.219974394282258e-05,103.20159268882868,0,True,59,59,1.0,1,1,0.10132711612262779,0.012607988828783969
37,18,response_tables/trial_00018_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,3,0,16,640,0.004033490398273165,6.332027454384101e-05,0.26915428371627004,4.64647665941916e-05,63.57108473328379,2,True,55,55,1.0,1,1,0.05922089377121479,0.0393399093646021
38,19,response_tables/trial_00019_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,0,0,16,640,0.005580263142230146,5.7003159814385077e-05,0.18237209408616606,4.6868915068781924e-05,51.57831027864334,1,True,79,79,1.0,1,1,0.12312223155769375,0.021844190011083266
38,19,response_tables/trial_00019_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,1,0,16,640,0.005580263142230146,5.7003159814385077e-05,0.18237209408616606,4.6868915068781924e-05,51.57831027864334,1,True,79,79,1.0,1,1,0.12312223155769375,0.021844190011083266
38,19,response_tables/trial_00019_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,2,0,16,640,0.0038788943042205037,1.7534393643910554e-05,0.17115200414594955,1.458993986491219e-05,408.83844122291407,0,True,71,71,1.0,1,1,0.20868634738083264,0.025087508972798468
