trial_id,response_cache_path,prior_family,prior_scale,poly_model,degree,include_intercept,n_candidates,n_trajectories,n_timebins,basis_dim,ridge,mean_cv_r2_energy,median_cv_r2_energy,mean_train_r2_energy,median_coef_s2_over_s1,median_coef_s3_over_s1
30,response_tables/trial_00030_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,affine_quadratic,2,True,4,16,40,10,0.001,0.5404886799966777,0.5406812171553479,0.6237217147736654,0.008074062858406405,0.006890422475808906
31,response_tables/trial_00031_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,linear,1,False,4,16,40,10,0.001,-0.006807132821134265,-0.006463210301316247,0.0006700596213454479,4.516208141543467e-05,
31,response_tables/trial_00031_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,quadratic,2,False,4,16,40,10,0.001,-1.0209948891950433,-1.0197668434450156,0.08678997624527723,0.015084004388336555,2.1293620707426415e-07
31,response_tables/trial_00031_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,cubic,3,False,4,16,40,10,0.001,-1.6039936010412488,-1.6230507304435333,0.22935280013089002,0.005530695988354196,0.00114522557967937
31,response_tables/trial_00031_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,affine_linear,1,True,4,16,40,10,0.001,0.6664941961126583,0.6697079557636705,0.6880258389486027,0.3861678140273693,5.4972087211347e-06
31,response_tables/trial_00031_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,affine_quadratic,2,True,4,16,40,10,0.001,0.5317217247311693,0.5365345921343474,0.6935003153427237,0.07605277122274938,0.0222060730417641
31,response_tables/trial_00031_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,linear,1,False,4,16,40,10,0.001,-0.008182930908760044,-0.008260880472053755,0.002182103554746212,1.510526887831783e-05,
31,response_tables/trial_00031_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,quadratic,2,False,4,16,40,10,0.001,-0.6747695374617493,-0.6731804534262072,0.08586984139313492,0.012644631629941387,2.979774868278055e-07
31,response_tables/trial_00031_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,cubic,3,False,4,16,40,10,0.001,-1.2128574986260312,-1.2236811105594243,0.21174674337953675,0.005867328864497635,0.0012508365295667745
31,response_tables/trial_00031_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,affine_linear,1,True,4,16,40,10,0.001,0.6308576284780576,0.6315666301359286,0.6481450487027809,0.18999776774678223,6.921230065892442e-06
31,response_tables/trial_00031_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,affine_quadratic,2,True,4,16,40,10,0.001,0.5651752847906863,0.5656146029098733,0.6539098729322007,0.07711324629346193,0.03131629104043553
32,response_tables/trial_00032_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,linear,1,False,4,16,40,10,0.001,-0.00416764709012557,-0.004194788752547307,0.0004880735947502268,4.201380225056566e-05,
32,response_tables/trial_00032_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,quadratic,2,False,4,16,40,10,0.001,0.13707599768518955,0.13110089495763194,0.27160209001761604,0.004254083122462078,1.0025859308731332e-07
32,response_tables/trial_00032_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,cubic,3,False,4,16,40,10,0.001,0.14944298222077562,0.14415677927408121,0.285417893935954,0.09310392537280326,0.0019860742666211796
32,response_tables/trial_00032_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,affine_linear,1,True,4,16,40,10,0.001,0.7944295680729265,0.7975690998741471,0.8101965134557314,0.18518003536686534,4.069115398061758e-06
32,response_tables/trial_00032_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,affine_quadratic,2,True,4,16,40,10,0.001,0.8017200442670733,0.8041350813216155,0.8158683530636912,0.05817124439862674,0.013389448941174081
32,response_tables/trial_00032_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,linear,1,False,4,16,40,10,0.001,-0.0011901371219723567,-0.0012155732520027218,0.0018435366547576437,1.8663426455846572e-05,
32,response_tables/trial_00032_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,quadratic,2,False,4,16,40,10,0.001,0.1192770621494395,0.11503627198549832,0.25530538469770003,0.003947986742058031,1.5598751113979806e-07
32,response_tables/trial_00032_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,cubic,3,False,4,16,40,10,0.001,0.12968753668379188,0.12572650868786472,0.2662889018607608,0.09881934601626507,0.0022554243050568945
32,response_tables/trial_00032_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,affine_linear,1,True,4,16,40,10,0.001,0.7703321405784991,0.7707840448486838,0.7809613989115268,0.12819908633196886,6.914647251221999e-06
32,response_tables/trial_00032_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,affine_quadratic,2,True,4,16,40,10,0.001,0.7759837361123437,0.7762716967732805,0.78611410056806,0.0998504629564695,0.019702890630804944
33,response_tables/trial_00033_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,linear,1,False,4,16,40,10,0.001,-0.008743230159991677,-0.010950758000472516,0.0028127018738876852,2.164172428233015e-05,
33,response_tables/trial_00033_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,quadratic,2,False,4,16,40,10,0.001,0.34356851684358936,0.3833037566335443,0.44556183156966567,0.0046260819790548005,8.411720983968421e-08
33,response_tables/trial_00033_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,cubic,3,False,4,16,40,10,0.001,0.33568221452616787,0.37340893480140674,0.44932898018723744,0.12215661930880418,0.004104139603141243
33,response_tables/trial_00033_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,affine_linear,1,True,4,16,40,10,0.001,0.2031804131841479,0.19879019440091733,0.34627253275682796,0.2209489060837686,7.01920771897919e-06
33,response_tables/trial_00033_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,affine_quadratic,2,True,4,16,40,10,0.001,0.4506489380497875,0.4720316864987117,0.5631258283999744,0.006272707366884141,0.0012557524067421065
33,response_tables/trial_00033_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,linear,1,False,4,16,40,10,0.001,-0.004730560897019898,-0.004581516775143513,0.006830645346053543,7.73326370642109e-06,
33,response_tables/trial_00033_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,quadratic,2,False,4,16,40,10,0.001,0.30363725238856026,0.3385669144605653,0.4166435365014868,0.006298113842604819,8.337033735800617e-08
33,response_tables/trial_00033_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,cubic,3,False,4,16,40,10,0.001,0.2913503327342959,0.3198697945251507,0.42090257027767897,0.09765070163674489,0.0037112278913583666
33,response_tables/trial_00033_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,affine_linear,1,True,4,16,40,10,0.001,0.2348326198189176,0.22778571412555076,0.36155520997763246,0.11362673876908164,4.154039216161935e-06
33,response_tables/trial_00033_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,affine_quadratic,2,True,4,16,40,10,0.001,0.4424727790103551,0.44449945607608776,0.551372502269639,0.00827057950676573,0.0012496759899940253
34,response_tables/trial_00034_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,linear,1,False,4,16,40,10,0.001,-0.0014717321130753858,-0.001435722073945489,0.0019443602327056109,3.224346774461134e-05,
34,response_tables/trial_00034_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,quadratic,2,False,4,16,40,10,0.001,0.3518300358981927,0.3527585592896695,0.37690895233266364,0.006112662053237912,1.072381811224394e-07
34,response_tables/trial_00034_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,cubic,3,False,4,16,40,10,0.001,0.3481157634638101,0.34732351641521253,0.3803740076490867,0.18327215655005644,0.0031334028751058554
34,response_tables/trial_00034_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,affine_linear,1,True,4,16,40,10,0.001,0.6099172900219234,0.6118287281743748,0.6409582326066616,0.3135636931352188,6.622246236682561e-06
34,response_tables/trial_00034_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,affine_quadratic,2,True,4,16,40,10,0.001,0.648571020192213,0.6505224721107762,0.6804281003248354,0.01853329454342154,0.008619124802984234
34,response_tables/trial_00034_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,linear,1,False,4,16,40,10,0.001,-0.0013737288469639064,-0.0014225121027460208,0.0027919482042587374,1.6695811926914626e-05,
34,response_tables/trial_00034_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,quadratic,2,False,4,16,40,10,0.001,0.34684067210499125,0.3466916220815576,0.3694557667364593,0.007863882279157929,7.81596542595626e-08
34,response_tables/trial_00034_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,cubic,3,False,4,16,40,10,0.001,0.3426790944297521,0.3410045325957179,0.37265434819503446,0.2177754751456315,0.003223402020513501
34,response_tables/trial_00034_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,affine_linear,1,True,4,16,40,10,0.001,0.6385313192267748,0.6295211271831584,0.663917471727091,0.2941303921400875,4.231366158538625e-06
34,response_tables/trial_00034_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,affine_quadratic,2,True,4,16,40,10,0.001,0.6719882740020514,0.6672826558657327,0.6973249619705365,0.024042801041593644,0.009007180072348419
35,response_tables/trial_00035_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,linear,1,False,4,16,40,10,0.001,0.002638795562589197,0.004246068013910365,0.0049116280831069115,1.4253065419259784e-05,
35,response_tables/trial_00035_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,quadratic,2,False,4,16,40,10,0.001,0.4111720197311314,0.403286993557248,0.42505800255012405,0.005209762284815636,1.0777486605803518e-07
35,response_tables/trial_00035_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,cubic,3,False,4,16,40,10,0.001,0.4113646124127532,0.4027807920233822,0.42632938906812223,0.1371181041329775,0.004416719863524349
35,response_tables/trial_00035_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,affine_linear,1,True,4,16,40,10,0.001,0.8093696320819413,0.8091680772410654,0.813173506447237,0.17110685309704315,5.621275426145968e-06
35,response_tables/trial_00035_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,affine_quadratic,2,True,4,16,40,10,0.001,0.8158602537082105,0.8134295069617024,0.8222085105104744,0.03608177904225842,0.020665184022666885
35,response_tables/trial_00035_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,linear,1,False,4,16,40,10,0.001,0.005606601242411691,0.005662640224448678,0.008091396107671317,1.3636990974617028e-05,
35,response_tables/trial_00035_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,quadratic,2,False,4,16,40,10,0.001,0.38587233255679054,0.3860723908545351,0.40622969819215665,0.006326552358675493,7.225036558492766e-08
35,response_tables/trial_00035_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,cubic,3,False,4,16,40,10,0.001,0.3860071504234228,0.3857095038378652,0.40742540393817417,0.13371161077078733,0.005126521194397874
35,response_tables/trial_00035_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,affine_linear,1,True,4,16,40,10,0.001,0.8143801641487687,0.8194349427897987,0.8188400106496736,0.20240091335510543,3.0358408016814294e-06
35,response_tables/trial_00035_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,affine_quadratic,2,True,4,16,40,10,0.001,0.81582077054507,0.8197085575253029,0.8240985652606426,0.07892152513587658,0.022199988446079108
36,response_tables/trial_00036_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,linear,1,False,4,16,40,10,0.001,-0.0015095905432103152,-0.0019329917174744082,0.0016536879367418655,7.834380133909376e-06,
36,response_tables/trial_00036_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,quadratic,2,False,4,16,40,10,0.001,0.21373276607078348,0.3039476952798091,0.37160144054988553,0.004370340695153127,2.6878396637732732e-08
36,response_tables/trial_00036_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,cubic,3,False,4,16,40,10,0.001,0.21177404540629224,0.3178739623359746,0.40231417333163344,0.04034266339284835,0.002544564745205438
36,response_tables/trial_00036_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,affine_linear,1,True,4,16,40,10,0.001,0.5155277468495272,0.5225294986595679,0.5638107332106468,0.2604655016077826,1.7803382629326187e-06
36,response_tables/trial_00036_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,affine_quadratic,2,True,4,16,40,10,0.001,0.5815358591754469,0.597543278256772,0.6591213307191159,0.007353209598968588,0.0036922088803249663
36,response_tables/trial_00036_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,linear,1,False,4,16,40,10,0.001,0.0003049074731495405,0.0006047579629284705,0.003657354735971091,3.512855531563917e-06,
36,response_tables/trial_00036_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,quadratic,2,False,4,16,40,10,0.001,0.20463521389742567,0.28892036349245975,0.34474150715467655,0.003237866850026484,3.680940915904152e-08
36,response_tables/trial_00036_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,cubic,3,False,4,16,40,10,0.001,0.20350278138338854,0.3032374493795858,0.3709209005652161,0.03511831582286001,0.0015125344781861398
36,response_tables/trial_00036_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,affine_linear,1,True,4,16,40,10,0.001,0.5337131851618737,0.5284047392855717,0.5726079885992823,0.10831919831958856,2.075159859626294e-06
36,response_tables/trial_00036_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,affine_quadratic,2,True,4,16,40,10,0.001,0.599552098238425,0.6108310016939462,0.6522314868703097,0.006000715783708424,0.0027514780262825472
37,response_tables/trial_00037_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,linear,1,False,4,16,40,10,0.001,0.0005936876270528357,0.0013556177162172833,0.0025834509461744593,1.4398066597004465e-05,
37,response_tables/trial_00037_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,quadratic,2,False,4,16,40,10,0.001,0.3479138173946609,0.34803354947215726,0.4011549900270936,0.004818780498205354,5.548835488141621e-08
37,response_tables/trial_00037_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,cubic,3,False,4,16,40,10,0.001,0.3071638824090328,0.3076094781417575,0.4065865140558167,0.11007560587293538,0.0027197565838939816
37,response_tables/trial_00037_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,affine_linear,1,True,4,16,40,10,0.001,0.6803471734897723,0.6894220399866174,0.689527480960733,0.233132536659598,3.3159597102452045e-06
37,response_tables/trial_00037_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,affine_quadratic,2,True,4,16,40,10,0.001,0.7114320394034033,0.7230165954724743,0.7386906281075237,0.010995653417908518,0.005954674569146522
37,response_tables/trial_00037_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,linear,1,False,4,16,40,10,0.001,0.004370116593197665,0.003600156274628008,0.00638785162715011,9.540919421637879e-06,
37,response_tables/trial_00037_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,quadratic,2,False,4,16,40,10,0.001,0.3102813076505321,0.31081880675742535,0.35896090506991224,0.005629101786925885,7.982110569486551e-08
37,response_tables/trial_00037_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,cubic,3,False,4,16,40,10,0.001,0.26461872476213494,0.2640444317289681,0.36195054940190574,0.07934368060110569,0.004505339143212788
37,response_tables/trial_00037_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,affine_linear,1,True,4,16,40,10,0.001,0.7098530392803502,0.6921351295960902,0.7175703120531716,0.18672413158553536,3.991545778554301e-06
37,response_tables/trial_00037_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,affine_quadratic,2,True,4,16,40,10,0.001,0.7297532108150321,0.7143440447187599,0.7470433143249922,0.01721116323639062,0.009263235802450379
38,response_tables/trial_00038_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,linear,1,False,4,16,40,10,0.001,0.0006471439479688035,0.000601094333857799,0.0022347161140019722,1.756001841980626e-05,
38,response_tables/trial_00038_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,quadratic,2,False,4,16,40,10,0.001,-1.192682532654758,-1.1516648674352414,0.1396050673466502,0.01622132622765556,1.245839401637975e-07
38,response_tables/trial_00038_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,cubic,3,False,4,16,40,10,0.001,-1.7523669731578617,-1.3112526821084078,0.4406333335888236,0.0044623437938405485,0.0007898742539951688
38,response_tables/trial_00038_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,affine_linear,1,True,4,16,40,10,0.001,0.8089706020369363,0.8067304662406677,0.8147016327744013,0.2535705845027372,2.635645271016372e-06
38,response_tables/trial_00038_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,affine_quadratic,2,True,4,16,40,10,0.001,0.7115740381019396,0.7145769552324346,0.817405898990675,0.1080286684395816,0.07054926437890877
38,response_tables/trial_00038_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,linear,1,False,4,16,40,10,0.001,0.0006600221499772907,0.0005551297776041353,0.0028200465064612545,8.178235407412548e-06,
38,response_tables/trial_00038_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,quadratic,2,False,4,16,40,10,0.001,-1.028724974296642,-1.0094895364766576,0.12511688483384165,0.013248378559988078,1.2912250750614887e-07
38,response_tables/trial_00038_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,cubic,3,False,4,16,40,10,0.001,-1.5951227695844947,-1.3392143863736534,0.3877220888094523,0.003286696161316838,0.0012914243865216365
38,response_tables/trial_00038_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,affine_linear,1,True,4,16,40,10,0.001,0.8324699430669125,0.8187844833308375,0.8366820216186527,0.1797424195260146,2.337202266262666e-06
38,response_tables/trial_00038_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,affine_quadratic,2,True,4,16,40,10,0.001,0.8019474034402041,0.7970665330680258,0.8374109735157462,0.1999664258147564,0.09676347125691673
39,response_tables/trial_00039_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,linear,1,False,4,16,40,10,0.001,0.0016978824338521603,0.0013506708583797544,0.00440772264381295,1.2449794100586918e-06,
39,response_tables/trial_00039_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,quadratic,2,False,4,16,40,10,0.001,0.4650627759903011,0.4722858798542736,0.48978400993477333,0.00456494744466234,9.081785436591169e-09
39,response_tables/trial_00039_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,cubic,3,False,4,16,40,10,0.001,0.46496370378935137,0.47228922682572005,0.4903825531619261,0.013282811772425464,0.0038358419838621953
39,response_tables/trial_00039_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,affine_linear,1,True,4,16,40,10,0.001,0.31257119492377267,0.30208357665252544,0.3736709126483828,0.19872222177810794,8.900524950473054e-07
39,response_tables/trial_00039_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,affine_quadratic,2,True,4,16,40,10,0.001,0.5589949512331253,0.5458508074419824,0.5979154098817419,0.006712131846560965,0.0007762691751185696
39,response_tables/trial_00039_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,linear,1,False,4,16,40,10,0.001,0.0011088103706447527,0.0008432282887563258,0.002289652172613982,1.6989052492542728e-06,
39,response_tables/trial_00039_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,quadratic,2,False,4,16,40,10,0.001,0.4074323511992977,0.40994313576434327,0.4237137528824722,0.0020281798657322343,8.701633153896294e-09
39,response_tables/trial_00039_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,cubic,3,False,4,16,40,10,0.001,0.4077051356775503,0.41049775253455895,0.42494833375706476,0.04258483362608463,0.001601558647810337
39,response_tables/trial_00039_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,affine_linear,1,True,4,16,40,10,0.001,0.4043882744766179,0.4105888489586864,0.4241403678482806,0.15307990816568612,1.2645399132449695e-06
39,response_tables/trial_00039_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,affine_quadratic,2,True,4,16,40,10,0.001,0.5660192100884321,0.5637397853082955,0.5837308291012798,0.0025442380761248546,0.000992335930648039
40,response_tables/trial_00040_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,linear,1,False,4,16,40,10,0.001,0.0028232871655798353,0.001791340792723528,0.005065265711198752,3.680718303943415e-06,
40,response_tables/trial_00040_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,quadratic,2,False,4,16,40,10,0.001,0.4443169049095755,0.4487442880727489,0.4846273045169265,0.005614342236862992,2.7747258993495164e-08
40,response_tables/trial_00040_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,cubic,3,False,4,16,40,10,0.001,0.4422141577711869,0.4486156013677424,0.48532021880367077,0.05309472391866206,0.005580100621754319
40,response_tables/trial_00040_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,affine_linear,1,True,4,16,40,10,0.001,0.38908658393519596,0.36296609633998017,0.4815408594368522,0.193645503583551,1.9065567257239355e-06
40,response_tables/trial_00040_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,affine_quadratic,2,True,4,16,40,10,0.001,0.6284600740760432,0.6130857243008982,0.6706455894868331,0.008227915114260954,0.0020197250610856695
40,response_tables/trial_00040_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,linear,1,False,4,16,40,10,0.001,0.0012210236969242283,0.0005225769616674647,0.003935477402458698,3.38463861983452e-06,
40,response_tables/trial_00040_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,quadratic,2,False,4,16,40,10,0.001,0.3799590559612002,0.3762948633937341,0.41564730573026265,0.00398616422697421,2.5681278656609078e-08
40,response_tables/trial_00040_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,cubic,3,False,4,16,40,10,0.001,0.377037560724985,0.37318017915222573,0.4160627868316772,0.05467729005864115,0.003904568181907541
40,response_tables/trial_00040_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,affine_linear,1,True,4,16,40,10,0.001,0.5337204410628433,0.5330090638253084,0.5897500767720523,0.19565231132744693,1.5396812550018263e-06
40,response_tables/trial_00040_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,affine_quadratic,2,True,4,16,40,10,0.001,0.6821934013727415,0.6848223276255658,0.7030660156619037,0.006610626384519161,0.003029499036451143
41,response_tables/trial_00041_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,linear,1,False,4,16,40,10,0.001,0.001781261345247448,0.0024626712752994218,0.004072776049965254,6.923716932027298e-06,
41,response_tables/trial_00041_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,quadratic,2,False,4,16,40,10,0.001,0.4078342473156716,0.4113272256930011,0.41773980264142946,0.006340593913645727,5.1072928458420445e-08
41,response_tables/trial_00041_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,cubic,3,False,4,16,40,10,0.001,0.4213795134423018,0.42785939273214757,0.442689505480362,0.029486500434204123,0.0024025168652288343
