table_index,trial_id,response_cache_path,candidate_set_mode,observation_family,prior_family,prior_scale,n_candidates,n_trajectories,n_timebins,n_units,basis_dim,ridge,alpha,process_var,observation_var_floor,trajectory_initial_position,trajectory_initial_position_var,optimizer_max_iter,quadratic_continuation_scales,observation_continuation_scales,observer_mode,latent,image_correct,true_rank,true_margin,candidate_posterior_true_mass,candidate_posterior_entropy,candidate_posterior_N_eff,candidate_posterior_N_eff_fraction,pred_candidate_index_local,true_candidate_index_local,pred_candidate_id,true_candidate_id,feature_mse,feature_neg_mse,feature_rmse,feature_l2_error,feature_cosine,feature_true_norm,feature_pred_norm,map_feature_cosine,map_feature_mse,map_feature_rmse
51,155,response_tables/trial_00155_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,joint,pyramid_local_field,True,1.0,0.5248183772750963,0.42623606518428003,1.2488852814003022,3.2037715553371413,0.8009428888342853,0,0,source_row:4953,source_row:4953,0.1407099423490539,-0.1407099423490539,0.37511323936786595,20.790886053660476,0.9104913669578456,50.2721343438453,45.48781693396572,1.0000000000000002,0.0,0.0
51,155,response_tables/trial_00155_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,best_single_tau,pyramid_local_field,True,1.0,0.44797210357165795,0.40842786939815706,1.2825471549650083,3.346522010915683,0.8366305027289207,0,0,source_row:4953,source_row:4953,0.14656927660460478,-0.14656927660460478,0.3828436712348851,21.219350077920527,0.9066908123581877,50.2721343438453,44.789685942845196,1.0000000000000002,0.0,0.0
51,155,response_tables/trial_00155_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,linear_continuous,pyramid_local_field,False,3.0,-24.26547337062405,1.643897916408458e-11,0.6839106108038354,1.9638336589038516,0.4909584147259629,1,0,source_row:5896,source_row:4953,0.4846774894210501,-0.4846774894210501,0.6961878262516877,38.58664597372342,0.7194669838104288,50.2721343438453,52.59620715942876,0.6962361968240218,0.5339174515283521,0.7306965522899038
51,155,response_tables/trial_00155_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,quadratic_profile,pyramid_local_field,False,3.0,-1.527331636656804,0.11321297253175697,0.9540433209353083,2.391219636327862,0.5978049090819655,1,0,source_row:5896,source_row:4953,0.3825734781938224,-0.3825734781938224,0.6185252445889516,34.28214878054499,0.7704575825597716,50.2721343438453,50.90581445274498,0.6962361968240218,0.5339174515283521,0.7306965522899038
51,155,response_tables/trial_00155_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,quadratic_poisson,pyramid_local_field,False,3.0,-0.09008661217217195,0.2713243677603905,1.3612532839819476,3.8250205204318535,0.9562551301079634,1,0,source_row:5896,source_row:4953,0.21586412348824016,-0.21586412348824016,0.4646117986967616,25.75139971644015,0.8588799212268576,50.2721343438453,43.58168990613561,0.6962361968240218,0.5339174515283521,0.7306965522899038
51,155,response_tables/trial_00155_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,known,pyramid_local_field,True,1.0,0.7911282723961222,0.5204869692425669,1.0755054789512275,2.6323702200824983,0.6580925550206246,0,0,source_row:4953,source_row:4953,0.10702989018444335,-0.10702989018444335,0.32715422996568966,18.132727942772703,0.9327097087539243,50.2721343438453,47.22918344033851,1.0000000000000002,0.0,0.0
52,158,response_tables/trial_00158_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,zero,pyramid_local_field,False,4.0,-13.246085231265397,1.6010190214620373e-06,0.3119150233716199,1.2054450725055883,0.3013612681263971,2,0,source_row:966,source_row:5125,0.5983342290368251,-0.5983342290368251,0.7735206713700837,42.87286731256876,0.527018127840392,45.71830406415044,42.2177944644495,0.5011602741891528,0.643590331518456,0.80224081890568
52,158,response_tables/trial_00158_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,joint,pyramid_local_field,True,1.0,0.1719061408223297,0.3669633812181379,1.2060844461370306,3.1736297905983184,0.7934074476495796,0,0,source_row:5125,source_row:5125,0.20273100898868565,-0.20273100898868565,0.4502566034925925,24.955754038162066,0.8379173726107356,45.71830406415044,38.68439159679678,1.0,0.0,0.0
52,158,response_tables/trial_00158_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,best_single_tau,pyramid_local_field,True,1.0,0.24372455957222883,0.40488136121053064,1.1956404833835652,3.0877134295354045,0.7719283573838511,0,0,source_row:5125,source_row:5125,0.17886366323931213,-0.17886366323931213,0.4229227627348901,23.440758807495264,0.8587342351681793,45.71830406415044,38.45771015376647,1.0,0.0,0.0
52,158,response_tables/trial_00158_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,linear_continuous,pyramid_local_field,False,2.0,-84.22126847033678,2.649523918448623e-37,2.2314626525465115e-35,1.0,0.25,2,0,source_row:966,source_row:5125,0.643590331518456,-0.643590331518456,0.80224081890568,44.46469946400961,0.5011602741891528,45.71830406415044,43.20788650402636,0.5011602741891528,0.643590331518456,0.80224081890568
52,158,response_tables/trial_00158_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,quadratic_profile,pyramid_local_field,True,1.0,2.63139238773298,0.9328548165776427,0.24619102401558046,1.1432143686442648,0.2858035921610662,0,0,source_row:5125,source_row:5125,0.002901611342616689,-0.002901611342616689,0.053866606934321465,2.985590401330777,0.9983836575766156,45.71830406415044,44.17390723375221,1.0,0.0,0.0
52,158,response_tables/trial_00158_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,quadratic_poisson,pyramid_local_field,False,3.0,-1.426019648086367,0.1098521309022501,1.0452935203373417,2.5531991796576037,0.6382997949144009,3,0,source_row:420,source_row:5125,0.4085103883769301,-0.4085103883769301,0.6391481740386419,35.4251875519937,0.669543113367828,45.71830406415044,40.69876914421037,0.550753846104047,0.6878716946775136,0.8293803076258284
52,158,response_tables/trial_00158_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,known,pyramid_local_field,True,1.0,2.0831681287808124,0.8525137742957561,0.5313411024863948,1.3531257052165147,0.33828142630412866,0,0,source_row:5125,source_row:5125,0.011856041594128753,-0.011856041594128753,0.10888545171017454,6.0350443061475145,0.9923777941236606,45.71830406415044,43.206525840644275,1.0,0.0,0.0
53,161,response_tables/trial_00161_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,zero,pyramid_local_field,False,4.0,-5.548804827846197,0.003589059711673548,0.30247920171703224,1.1690997693145113,0.29227494232862783,2,0,source_row:1446,source_row:5164,0.4826558603841644,-0.4826558603841644,0.6947343811732398,38.506087870623176,0.505069201788075,41.97970635095318,34.24013016174132,0.48280246323410875,0.508576564106449,0.7131455420224184
53,161,response_tables/trial_00161_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,joint,pyramid_local_field,True,1.0,1.2597297631540414,0.6980086013137864,0.8555871699416815,1.8723580001270406,0.46808950003176014,0,0,source_row:5164,source_row:5164,0.05000147890209791,-0.05000147890209791,0.22361010465114922,12.393729994930695,0.9568239897762834,41.97970635095318,37.99648515657221,1.0000000000000002,0.0,0.0
53,161,response_tables/trial_00161_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,best_single_tau,pyramid_local_field,True,1.0,1.346387269586387,0.7164609657667786,0.828055353806918,1.8037533069036922,0.45093832672592304,0,0,source_row:5164,source_row:5164,0.043969034606021994,-0.043969034606021994,0.20968794578139677,11.622085626500072,0.9624560459388672,41.97970635095318,38.11674339379131,1.0000000000000002,0.0,0.0
53,161,response_tables/trial_00161_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,linear_continuous,pyramid_local_field,False,4.0,-91.0778258831012,2.5702991406913946e-40,0.27464320464568415,1.1687286625644253,0.29218216564110633,1,0,source_row:4292,source_row:5164,0.6479035354109552,-0.6479035354109552,0.8049245526202784,44.61344708473505,0.47986556369867406,41.97970635095318,45.321379485123906,0.466980152918939,0.7013977931902917,0.8374949511431646
53,161,response_tables/trial_00161_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,quadratic_profile,pyramid_local_field,True,1.0,0.4416853641549068,0.6086502334770458,0.6695352026498459,1.9098676690780771,0.4774669172695193,0,0,source_row:5164,source_row:5164,0.10741774846886432,-0.10741774846886432,0.327746469803817,18.165553206449594,0.9015317553613915,41.97970635095318,37.96519051850799,1.0000000000000002,0.0,0.0
53,161,response_tables/trial_00161_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,quadratic_poisson,pyramid_local_field,True,1.0,0.5195184796671128,0.47151415477791814,1.2241857338830175,3.0041719331514773,0.7510429832878693,0,0,source_row:5164,source_row:5164,0.13775982835509962,-0.13775982835509962,0.37116011148168876,20.571781466534834,0.871733162815585,41.97970635095318,36.272686632539575,1.0000000000000002,0.0,0.0
53,161,response_tables/trial_00161_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,known,pyramid_local_field,True,1.0,2.2909161113237246,0.8839277080406694,0.4268606102463057,1.2658739775315322,0.31646849438288305,0,0,source_row:5164,source_row:5164,0.008087983539573726,-0.008087983539573726,0.08993321710899553,4.984604842268892,0.9936361311042474,41.97970635095318,40.13533450646874,1.0000000000000002,0.0,0.0
54,164,response_tables/trial_00164_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,zero,pyramid_local_field,True,1.0,1.6130831590651837,0.7550094704644846,0.7597546600363898,1.668445697570781,0.4171114243926953,0,0,source_row:5444,source_row:5444,0.033142947562556535,-0.033142947562556535,0.18205204630148086,10.09034860211349,0.9846839577601756,50.42434947645147,44.69967621740044,1.0000000000000002,0.0,0.0
54,164,response_tables/trial_00164_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,joint,pyramid_local_field,True,1.0,2.6523845027818425,0.8552910806041503,0.5640497808394471,1.3527609067369557,0.3381902266842389,0,0,source_row:5444,source_row:5444,0.011103243426038916,-0.011103243426038916,0.10537192902305109,5.8403051123029135,0.9952224019772009,50.42434947645147,47.041465894043405,1.0000000000000002,0.0,0.0
54,164,response_tables/trial_00164_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,best_single_tau,pyramid_local_field,True,1.0,3.026678483401952,0.8995959895673069,0.43029097302168895,1.2300168426597287,0.30750421066493216,0,0,source_row:5444,source_row:5444,0.005340319376417812,-0.005340319376417812,0.0730774888486038,4.050365554410554,0.9978098513574523,50.42434947645147,48.016033689107495,1.0000000000000002,0.0,0.0
54,164,response_tables/trial_00164_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,linear_continuous,pyramid_local_field,False,4.0,-800.5692691106079,0.0,0.0006549508957773697,1.0001224135380256,0.2500306033845064,3,0,source_row:6142,source_row:5444,0.6687475884694861,-0.6687475884694861,0.817769887235698,45.32540779494721,0.5352860404378748,50.42434947645147,42.49357812647388,0.5352767127328839,0.6687658644555473,0.8177810614434327
54,164,response_tables/trial_00164_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,quadratic_profile,pyramid_local_field,False,4.0,-163.72152458662413,7.882097661428734e-72,0.00010236807540569893,1.000016079691789,0.25000401992294724,3,0,source_row:6142,source_row:5444,0.6687615051901296,-0.6687615051901296,0.8177783961380549,45.32587940618558,0.5352791098241851,50.42434947645147,42.49399907157778,0.5352767127328839,0.6687658644555473,0.8177810614434327
54,164,response_tables/trial_00164_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,quadratic_poisson,pyramid_local_field,True,1.0,1.5208563520701546,0.6831404504965037,0.9583010721424143,1.987095274360539,0.49677381859013475,0,0,source_row:5444,source_row:5444,0.0528291445436871,-0.0528291445436871,0.22984591478572575,12.739353674272756,0.9739546437217343,50.42434947645147,43.49237168776109,1.0000000000000002,0.0,0.0
54,164,response_tables/trial_00164_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,known,pyramid_local_field,True,1.0,12.094957107555388,0.9999899775117783,0.000135305248559481,1.0000200452365755,0.2500050113091439,0,0,source_row:5444,source_row:5444,5.4246252470051795e-11,-5.4246252470051795e-11,7.36520552802512e-06,0.0004082211258472534,0.999999999980634,50.42434947645147,50.42408839490082,1.0000000000000002,0.0,0.0
55,167,response_tables/trial_00167_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,zero,pyramid_local_field,False,4.0,-9.947507358064684,2.4142865849084244e-05,0.693722451552439,2.0000594044131836,0.5000148511032959,3,0,source_row:1425,source_row:5575,0.5098997409866691,-0.5098997409866691,0.7140726440542791,39.57792319350584,0.6029803206279576,39.328178999835146,47.84015645977649,0.6035861457308179,0.5167839638418384,0.7188768766915782
55,167,response_tables/trial_00167_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,joint,pyramid_local_field,False,2.0,-0.17163598733583285,0.26946454063147374,1.3679395068109124,3.8563182823522952,0.9640795705880738,1,0,source_row:10140,source_row:5575,0.18628589461579512,-0.18628589461579512,0.43160849692261055,23.9221710607487,0.8076780407711703,39.328178999835146,37.64230223046747,0.5727078757901088,0.4807070285495764,0.6933303891721294
55,167,response_tables/trial_00167_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,best_single_tau,pyramid_local_field,False,2.0,-0.09287451790567047,0.3163645926777629,1.331102166342374,3.6073233660992856,0.9018308415248214,1,0,source_row:10140,source_row:5575,0.16109776427324893,-0.16109776427324893,0.40136985969707406,22.246175667907973,0.83183073266985,39.328178999835146,37.00598992312867,0.5727078757901088,0.4807070285495764,0.6933303891721294
55,167,response_tables/trial_00167_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,linear_continuous,pyramid_local_field,False,4.0,-115.96923021141123,4.261183105798876e-51,0.06927520346112773,1.0262922041579043,0.2565730510394761,2,0,source_row:1422,source_row:5575,0.5048487583530749,-0.5048487583530749,0.7105270989575801,39.38140913756955,0.6016922951359607,39.328178999835146,47.41528683847922,0.6016497856738634,0.5047370336418973,0.7104484736009342
55,167,response_tables/trial_00167_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,quadratic_profile,pyramid_local_field,True,1.0,2.452810310573085,0.8159691866184128,0.6764649599618638,1.4760926581447333,0.36902316453618333,0,0,source_row:5575,source_row:5575,0.012166376923043684,-0.012166376923043684,0.11030130064076164,6.113518619223319,0.9883964235508198,39.328178999835146,37.57232073068194,0.9999999999999999,0.0,0.0
55,167,response_tables/trial_00167_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,quadratic_poisson,pyramid_local_field,True,1.0,0.22883008245992187,0.3167259020383229,1.3725520009425467,3.8900600531000737,0.9725150132750184,0,0,source_row:5575,source_row:5575,0.17513782945707812,-0.17513782945707812,0.41849471855338644,23.195331687478497,0.8213019092100752,39.328178999835146,38.18483717407024,0.9999999999999999,0.0,0.0
55,167,response_tables/trial_00167_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,known,pyramid_local_field,True,1.0,1.3070387558151992,0.6756991002937066,0.9500632002850536,1.9998590695825726,0.49996476739564316,0,0,source_row:5575,source_row:5575,0.03633810720537777,-0.03633810720537777,0.19062556807883294,10.565541412294996,0.9638798421369571,39.328178999835146,36.524131155835846,0.9999999999999999,0.0,0.0
56,170,response_tables/trial_00170_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,zero,pyramid_local_field,False,3.0,-8.870836602500276,0.00013821468156001744,0.08177045358695698,1.0319811553156184,0.2579952888289046,1,0,source_row:6806,source_row:5599,0.6835790592799428,-0.6835790592799428,0.8267884005475299,45.825264539421745,0.4863654861679203,43.75377693629167,46.5471865265504,0.48218910454429664,0.6951227056313324,0.8337401907257035
56,170,response_tables/trial_00170_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,joint,pyramid_local_field,True,1.0,0.3137499331963909,0.4988744536706321,1.0409978025214763,2.525039892788201,0.6312599731970503,0,0,source_row:5599,source_row:5599,0.1349691057033455,-0.1349691057033455,0.3673814171992719,20.36234497106552,0.8853575998797808,43.75377693629167,37.818764370734314,1.0,0.0,0.0
56,170,response_tables/trial_00170_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,best_single_tau,pyramid_local_field,True,1.0,0.19624035512265436,0.4871245540407154,1.011375482272773,2.4576808967780797,0.6144202241945199,0,0,source_row:5599,source_row:5599,0.1467024226567382,-0.1467024226567382,0.38301752264973227,21.228985901391987,0.8744193139304199,43.75377693629167,38.06110192760343,1.0,0.0,0.0
56,170,response_tables/trial_00170_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,linear_continuous,pyramid_local_field,False,3.0,-106.29641841542713,6.855703648932229e-47,6.586764616301234e-30,1.0,0.25,1,0,source_row:6806,source_row:5599,0.6951227056313324,-0.6951227056313324,0.8337401907257035,46.2105718607707,0.48218910454429664,43.75377693629167,46.90713636337373,0.48218910454429664,0.6951227056313324,0.8337401907257035
56,170,response_tables/trial_00170_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,quadratic_profile,pyramid_local_field,True,1.0,2.8160821730136334,0.9435210849292108,0.21733554992957704,1.1192946525148897,0.2798236631287224,0,0,source_row:5599,source_row:5599,0.0021676860187960635,-0.0021676860187960635,0.04655841512332721,2.5805292964315494,0.9985214068780266,43.75377693629167,42.68803338645205,1.0,0.0,0.0
56,170,response_tables/trial_00170_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,quadratic_poisson,pyramid_local_field,False,2.0,-0.22397518333104927,0.29430648283828126,1.2817652106803594,3.3998626949999418,0.8499656737499854,1,0,source_row:6806,source_row:5599,0.24173064301228597,-0.24173064301228597,0.4916611058567537,27.25062449438072,0.7841190791886464,43.75377693629167,36.60036583760574,0.48218910454429664,0.6951227056313324,0.8337401907257035
56,170,response_tables/trial_00170_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,known,pyramid_local_field,True,1.0,1.2942587282248041,0.7574592397045676,0.6683510480052764,1.6187275637311695,0.4046818909327924,0,0,source_row:5599,source_row:5599,0.035264163319425446,-0.035264163319425446,0.18778754836097478,10.408242393280192,0.973440616059777,43.75377693629167,39.76473930015318,1.0,0.0,0.0
57,173,response_tables/trial_00173_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,zero,pyramid_local_field,False,3.0,-7.234616758024686,0.0007190867282815934,0.021511360291590877,1.0058352736831722,0.25145881842079304,2,0,source_row:1918,source_row:5781,0.6413451363226443,-0.6413451363226443,0.8008402689192423,44.38707310448802,0.5482598250336539,51.18858505928172,39.793468154194976,0.5472795603488027,0.642953068106583,0.8018435434089265
57,173,response_tables/trial_00173_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,joint,pyramid_local_field,True,1.0,1.614596482688512,0.7076943420155107,0.8690013297458716,1.8588790747071449,0.4647197686767862,0,0,source_row:5781,source_row:5781,0.04866241734057177,-0.04866241734057177,0.22059559682951918,12.226649012310629,0.980681011518874,51.18858505928172,43.18348405438337,1.0,0.0,0.0
57,173,response_tables/trial_00173_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,best_single_tau,pyramid_local_field,True,1.0,1.729436332316709,0.7609049850340824,0.7636478373328577,1.6535357874116408,0.4133839468529102,0,0,source_row:5781,source_row:5781,0.03361257451016091,-0.03361257451016091,0.18333732437820977,10.161585943897455,0.9872286633860574,51.18858505928172,44.47212601925288,1.0,0.0,0.0
57,173,response_tables/trial_00173_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,linear_continuous,pyramid_local_field,False,4.0,-211.12990763077374,2.0297668305904216e-92,5.473416168434103e-14,1.0,0.25,1,0,source_row:10726,source_row:5781,0.7620722103156652,-0.7620722103156652,0.8729674738016676,48.38476857534531,0.47503051938086055,51.18858505928172,41.98218841405256,0.4750305193808603,0.7620722103156653,0.8729674738016676
57,173,response_tables/trial_00173_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,quadratic_profile,pyramid_local_field,False,3.0,-37.93698287439864,3.343317715492125e-17,1.133123604000192e-06,1.0000001290873297,0.25000003227183243,1,0,source_row:10726,source_row:5781,0.7620721747028202,-0.7620721747028202,0.8729674534040889,48.38476744479675,0.47503053532551565,51.18858505928172,41.98218725725014,0.4750305193808603,0.7620722103156653,0.8729674738016676
57,173,response_tables/trial_00173_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,quadratic_poisson,pyramid_local_field,False,3.0,-0.47348026830866274,0.24501278299290788,1.209060485035941,3.1371237539863612,0.7842809384965903,2,0,source_row:1918,source_row:5781,0.3260752904617719,-0.3260752904617719,0.5710300258846044,31.649696559344186,0.7910760420158531,51.18858505928172,35.889585917524734,0.5472795603488027,0.642953068106583,0.8018435434089265
