trial_id,response_cache_path,prior_family,prior_scale,filter_model,filter_family,filter_parameter,n_candidates,n_trajectories,n_timebins,basis_dim,ridge,mean_cv_r2_energy,median_cv_r2_energy,mean_train_r2_energy,median_coef_s2_over_s1
221,response_tables/trial_00221_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,box8,boxcar,8.0,4,16,40,10,1e-06,0.015047680948843928,0.005132752728484957,0.02125795122480198,0.002585641341831902
221,response_tables/trial_00221_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,ema0p25,ema,0.25,4,16,40,10,1e-06,0.00045306049679599836,-0.000188381052828257,0.002657628463946876,0.004281022638416204
221,response_tables/trial_00221_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,ema0p50,ema,0.5,4,16,40,10,1e-06,0.001940599221678857,0.0004583110974202276,0.004960456582612044,0.004381925303845031
221,response_tables/trial_00221_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,ema0p75,ema,0.75,4,16,40,10,1e-06,0.01148856408228735,0.00392592354524518,0.01781282008835877,0.0024900057694762666
221,response_tables/trial_00221_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,ema0p90,ema,0.9,4,16,40,10,1e-06,0.0541341473045836,0.013781111801770718,0.0830957112958878,0.0004826385991426721
221,response_tables/trial_00221_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,instant,delay,0.0,4,16,40,10,1e-06,0.0011785266514746928,0.001462616458804411,0.0023803215262704625,0.004216410725842912
221,response_tables/trial_00221_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,delay1,delay,1.0,4,16,40,10,1e-06,0.0035936092505156614,0.004091351549842248,0.005233725155946473,0.0028061757543843932
221,response_tables/trial_00221_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,delay2,delay,2.0,4,16,40,10,1e-06,0.00649989636155926,0.006624429136439625,0.00882955236466293,0.0020625855840243636
221,response_tables/trial_00221_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,delay3,delay,3.0,4,16,40,10,1e-06,0.009672125389468433,0.008206547960455612,0.012981901133786944,0.0012668435456794956
221,response_tables/trial_00221_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,delay4,delay,4.0,4,16,40,10,1e-06,0.014930833371130936,0.009278740577927547,0.02002524213669818,0.0011911145100814403
221,response_tables/trial_00221_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,delay6,delay,6.0,4,16,40,10,1e-06,0.02670206908903594,0.008219490075646263,0.035533519494291316,0.002471103985752831
221,response_tables/trial_00221_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,delay8,delay,8.0,4,16,40,10,1e-06,0.04006024836508132,0.009527161510798077,0.0554412379277707,0.0025048898427853304
221,response_tables/trial_00221_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,box2,boxcar,2.0,4,16,40,10,1e-06,0.0025873226388472004,0.003100521007115331,0.004116904248660069,0.002907439661423457
221,response_tables/trial_00221_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,box4,boxcar,4.0,4,16,40,10,1e-06,0.005942921572910959,0.006095821445603999,0.008204402562823815,0.0017282442443575037
221,response_tables/trial_00221_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,box8,boxcar,8.0,4,16,40,10,1e-06,0.01689618749926844,0.009772667290828652,0.021267386023935908,0.0004999240664444407
221,response_tables/trial_00221_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,ema0p25,ema,0.25,4,16,40,10,1e-06,0.002071900263494214,0.00249526134333522,0.003494180348452336,0.0031585907606128624
221,response_tables/trial_00221_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,ema0p50,ema,0.5,4,16,40,10,1e-06,0.0041536062233050175,0.004254312234379332,0.006079034376623299,0.0020622274515119713
221,response_tables/trial_00221_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,ema0p75,ema,0.75,4,16,40,10,1e-06,0.013892011202988358,0.008358328076919164,0.018605180587166842,0.000629794779004498
221,response_tables/trial_00221_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,ema0p90,ema,0.9,4,16,40,10,1e-06,0.053153211239049564,0.010621793020936243,0.08012381663372922,0.0005160729366748489
222,response_tables/trial_00222_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,instant,delay,0.0,4,16,40,10,1e-06,-0.005749794824272125,-0.007886395826290471,0.006791521387637528,0.000506694755559134
222,response_tables/trial_00222_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,delay1,delay,1.0,4,16,40,10,1e-06,-0.012754766010341617,-0.01733493385453222,0.011193107071302028,0.00035649377458400516
222,response_tables/trial_00222_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,delay2,delay,2.0,4,16,40,10,1e-06,-0.021745331963797854,-0.029744449633958392,0.016557451045119576,0.0002487705893024445
222,response_tables/trial_00222_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,delay3,delay,3.0,4,16,40,10,1e-06,-0.029974396219624333,-0.04170846870025091,0.021705307022899828,0.00018601007299170978
222,response_tables/trial_00222_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,delay4,delay,4.0,4,16,40,10,1e-06,-0.037558923108628545,-0.052589582635070964,0.026654912005102227,0.00025676603217155477
222,response_tables/trial_00222_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,delay6,delay,6.0,4,16,40,10,1e-06,-0.05694049367103035,-0.08140089300526221,0.036587298858534206,0.0003604004281546658
222,response_tables/trial_00222_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,delay8,delay,8.0,4,16,40,10,1e-06,-0.07851489791907404,-0.11201533575363087,0.04145076412321716,0.0002995827213737383
222,response_tables/trial_00222_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,box2,boxcar,2.0,4,16,40,10,1e-06,-0.009475691714855822,-0.01285802484933718,0.00913348005385084,0.0003746628812984357
222,response_tables/trial_00222_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,box4,boxcar,4.0,4,16,40,10,1e-06,-0.018327855274842403,-0.025242547168565665,0.014623235496570935,0.00020164615049593363
222,response_tables/trial_00222_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,box8,boxcar,8.0,4,16,40,10,1e-06,-0.03536162549841976,-0.04910466900243837,0.027181561784496405,8.326925479097133e-05
222,response_tables/trial_00222_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,ema0p25,ema,0.25,4,16,40,10,1e-06,-0.008138298918921066,-0.011075995391165216,0.008339864062511082,0.00038449593060529204
222,response_tables/trial_00222_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,ema0p50,ema,0.5,4,16,40,10,1e-06,-0.013338494594151346,-0.018406180032804698,0.01170579475315947,0.0002366442032894768
222,response_tables/trial_00222_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,ema0p75,ema,0.75,4,16,40,10,1e-06,-0.03255954870193384,-0.046031172195641235,0.022880140483747036,0.00012658706880551424
222,response_tables/trial_00222_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,ema0p90,ema,0.9,4,16,40,10,1e-06,-0.10486916541243305,-0.15057367087968943,0.05315846574163857,9.595939968337841e-05
222,response_tables/trial_00222_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,instant,delay,0.0,4,16,40,10,1e-06,-0.01320349958333733,-0.015758467590760494,0.007373847450653115,0.00031206871583350194
222,response_tables/trial_00222_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,delay1,delay,1.0,4,16,40,10,1e-06,-0.013050377531566182,-0.016246492364292542,0.013319714688460105,0.00031777931661484125
222,response_tables/trial_00222_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,delay2,delay,2.0,4,16,40,10,1e-06,-0.016608730608952932,-0.021131132024236665,0.01990601436655967,0.0002883487575880888
222,response_tables/trial_00222_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,delay3,delay,3.0,4,16,40,10,1e-06,-0.02299128706768952,-0.030412193217998706,0.025307390358788012,0.00023436208698474504
222,response_tables/trial_00222_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,delay4,delay,4.0,4,16,40,10,1e-06,-0.028687538778837257,-0.0405832749490207,0.03094948582693069,0.00031606745413259054
222,response_tables/trial_00222_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,delay6,delay,6.0,4,16,40,10,1e-06,-0.05435951566849817,-0.07531780838843927,0.04066995250499711,0.000511284937589143
222,response_tables/trial_00222_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,delay8,delay,8.0,4,16,40,10,1e-06,-0.08465975921878591,-0.1173845394149089,0.04482874892275851,0.00035500101503681747
222,response_tables/trial_00222_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,box2,boxcar,2.0,4,16,40,10,1e-06,-0.013946635201652263,-0.016715235234581738,0.010517580564918222,0.00023791100413354704
222,response_tables/trial_00222_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,box4,boxcar,4.0,4,16,40,10,1e-06,-0.016835100427553262,-0.020802370925913305,0.01728414827760455,0.00016318520825517424
222,response_tables/trial_00222_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,box8,boxcar,8.0,4,16,40,10,1e-06,-0.02748973327945939,-0.03670199271820673,0.0312913395592008,0.00010224524941494533
222,response_tables/trial_00222_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,ema0p25,ema,0.25,4,16,40,10,1e-06,-0.013748181633569806,-0.016385660390637047,0.009422264443821993,0.00023008651348764938
222,response_tables/trial_00222_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,ema0p50,ema,0.5,4,16,40,10,1e-06,-0.014910672517177703,-0.018050244976859475,0.013663704556483747,0.00014962023530686107
222,response_tables/trial_00222_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,ema0p75,ema,0.75,4,16,40,10,1e-06,-0.026661988225870903,-0.03501788375588821,0.02643981121909683,0.00012340571949286382
222,response_tables/trial_00222_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,ema0p90,ema,0.9,4,16,40,10,1e-06,-0.11747229783761323,-0.1619399627522018,0.05535058031192916,0.00010909491223070651
223,response_tables/trial_00223_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,instant,delay,0.0,4,16,40,10,1e-06,0.004087758332817493,0.0034470638299382572,0.00891154636449662,0.0006065775050159228
223,response_tables/trial_00223_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,delay1,delay,1.0,4,16,40,10,1e-06,0.008401623049705015,0.007584763194621258,0.016673380397801307,0.0004921774141450467
223,response_tables/trial_00223_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,delay2,delay,2.0,4,16,40,10,1e-06,0.013025646437922367,0.012452402628524484,0.025944978863051776,0.00039112931090118624
223,response_tables/trial_00223_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,delay3,delay,3.0,4,16,40,10,1e-06,0.019478043492668323,0.019377938305811804,0.03852859714723739,0.00025916777301092093
223,response_tables/trial_00223_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,delay4,delay,4.0,4,16,40,10,1e-06,0.03025428783736195,0.030281843700620537,0.05627345119190069,0.0001576527281570805
223,response_tables/trial_00223_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,delay6,delay,6.0,4,16,40,10,1e-06,0.05030733158949502,0.04820494507671086,0.09511412417315798,0.00010733933917896131
223,response_tables/trial_00223_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,delay8,delay,8.0,4,16,40,10,1e-06,0.07669990309424957,0.07145159007721447,0.13989811499266544,8.693019716710343e-05
223,response_tables/trial_00223_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,box2,boxcar,2.0,4,16,40,10,1e-06,0.006655902898616645,0.005953060732629911,0.013037973638154565,0.0004863057547729716
223,response_tables/trial_00223_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,box4,boxcar,4.0,4,16,40,10,1e-06,0.012506358176808452,0.011900938674282269,0.02282254907228523,0.00032970137708517294
223,response_tables/trial_00223_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,box8,boxcar,8.0,4,16,40,10,1e-06,0.032729845541917546,0.03289258780685861,0.053399311675668054,0.00014921553065526806
223,response_tables/trial_00223_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,ema0p25,ema,0.25,4,16,40,10,1e-06,0.005821625527853869,0.005143955324589,0.011643678468269192,0.0004959222821377281
223,response_tables/trial_00223_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,ema0p50,ema,0.5,4,16,40,10,1e-06,0.00990427339009839,0.009257216968466708,0.0180939998705002,0.00037489894355115586
223,response_tables/trial_00223_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,ema0p75,ema,0.75,4,16,40,10,1e-06,0.028386161213704575,0.02830996169614497,0.04710720706440788,0.0002035285762539151
223,response_tables/trial_00223_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,ema0p90,ema,0.9,4,16,40,10,1e-06,0.09950224251474762,0.08976546922470974,0.1692804240522172,0.00010604619302624343
223,response_tables/trial_00223_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,instant,delay,0.0,4,16,40,10,1e-06,0.01040991273512104,0.010257395321110196,0.016954962508042876,0.0008589596807697904
223,response_tables/trial_00223_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,delay1,delay,1.0,4,16,40,10,1e-06,0.016120934820051697,0.016053498566785118,0.026420009859987353,0.0006926712073425009
223,response_tables/trial_00223_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,delay2,delay,2.0,4,16,40,10,1e-06,0.02173645641812294,0.02147042122712617,0.03722187341812214,0.00046548757661799814
223,response_tables/trial_00223_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,delay3,delay,3.0,4,16,40,10,1e-06,0.028346885918289266,0.027481185054369806,0.05068336506516896,0.0002171635896955701
223,response_tables/trial_00223_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,delay4,delay,4.0,4,16,40,10,1e-06,0.03922603021664195,0.03812663696565227,0.06982271691037392,0.0001408208978386147
223,response_tables/trial_00223_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,delay6,delay,6.0,4,16,40,10,1e-06,0.05350003615817325,0.05355441664511912,0.10700258655026054,0.00012695391494267746
223,response_tables/trial_00223_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,delay8,delay,8.0,4,16,40,10,1e-06,0.06870450903074268,0.067183795935149,0.14588748841540594,8.989363802133372e-05
223,response_tables/trial_00223_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,box2,boxcar,2.0,4,16,40,10,1e-06,0.014135838797410205,0.013887288143734577,0.022380700493366212,0.0007174910986713593
223,response_tables/trial_00223_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,box4,boxcar,4.0,4,16,40,10,1e-06,0.021835228758424974,0.021365956207625603,0.034328146516956703,0.00045410430153004745
223,response_tables/trial_00223_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,box8,boxcar,8.0,4,16,40,10,1e-06,0.04371550886160286,0.043564282261417064,0.06793261487130065,0.0001802270500660078
223,response_tables/trial_00223_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,ema0p25,ema,0.25,4,16,40,10,1e-06,0.013024421211489945,0.01279197285659106,0.02065048756870458,0.0007334675456674006
223,response_tables/trial_00223_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,ema0p50,ema,0.5,4,16,40,10,1e-06,0.018480931229102465,0.018154190368795065,0.028654074760572662,0.0005302500259059588
223,response_tables/trial_00223_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,ema0p75,ema,0.75,4,16,40,10,1e-06,0.03783622073491405,0.03719541775657981,0.06014304289636119,0.0002304150709830972
