trial_id,response_cache_path,prior_family,prior_scale,lag_model,lags,n_lags,n_candidates,n_trajectories,n_timebins,basis_dim,ridge,mean_cv_r2_energy,median_cv_r2_energy,mean_train_r2_energy,median_coef_s2_over_s1,median_coef_s3_over_s1
311,response_tables/trial_00311_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,lag0_1_2_4,"0,1,2,4",4,4,16,40,10,1e-06,-0.04779987556212034,-0.059364439190628504,0.016483463229472056,0.1693890130908302,0.09578229142761072
311,response_tables/trial_00311_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,lag0_1_2_4_8,"0,1,2,4,8",5,4,16,40,10,1e-06,-0.1559700654484764,-0.200105072942525,0.03148359849300905,0.36323075659825066,0.1390214820858875
312,response_tables/trial_00312_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,instant,0,1,4,16,40,10,1e-06,-0.0003049805523031024,0.00011358934231919804,0.001206361555122909,0.007207560570004332,
312,response_tables/trial_00312_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,lag0_1,"0,1",2,4,16,40,10,1e-06,-0.0026091268769798948,-0.0022673317107224644,0.0016190443192739823,0.3438571731650878,0.0026545450646109302
312,response_tables/trial_00312_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,lag0_1_2,"0,1,2",3,4,16,40,10,1e-06,-0.004985866776682335,-0.005018489789877512,0.002332814965576274,0.40751538059286907,0.1309878790963085
312,response_tables/trial_00312_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,lag0_1_2_4,"0,1,2,4",4,4,16,40,10,1e-06,-0.010410586091786411,-0.011821108261461433,0.0051816934011122695,0.44970545998119726,0.17019051788543085
312,response_tables/trial_00312_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,lag0_1_2_4_8,"0,1,2,4,8",5,4,16,40,10,1e-06,-0.028702000165431285,-0.053780703718735334,0.03933550771924704,0.20060942488515632,0.09831365144951794
312,response_tables/trial_00312_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,instant,0,1,4,16,40,10,1e-06,-0.00034289814375412786,-0.00035537086324810563,0.0005570690092550346,0.009271402135102311,
312,response_tables/trial_00312_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,lag0_1,"0,1",2,4,16,40,10,1e-06,-0.003251831115220871,-0.003466891151242546,0.0009423213741197034,0.20689447321659193,0.006058785794646358
312,response_tables/trial_00312_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,lag0_1_2,"0,1,2",3,4,16,40,10,1e-06,-0.0070437732410840725,-0.00695200098554194,0.0015507743555482345,0.4807544001965951,0.13902187163511645
312,response_tables/trial_00312_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,lag0_1_2_4,"0,1,2,4",4,4,16,40,10,1e-06,-0.01458136183436104,-0.017165936381649427,0.00487566309008583,0.3188584101261055,0.15506781026695798
312,response_tables/trial_00312_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,lag0_1_2_4_8,"0,1,2,4,8",5,4,16,40,10,1e-06,-0.03953976904582035,-0.06704865703076823,0.038696463726359154,0.17457696261496497,0.09269496860131508
313,response_tables/trial_00313_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,instant,0,1,4,16,40,10,1e-06,0.0009988889649303057,0.0011718899295252716,0.007228266294036251,0.0032021748988849117,
313,response_tables/trial_00313_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,lag0_1,"0,1",2,4,16,40,10,1e-06,0.002811102961717493,0.003652181470121141,0.015721125492414167,0.08633128549159377,0.00028424664205362315
313,response_tables/trial_00313_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,lag0_1_2,"0,1,2",3,4,16,40,10,1e-06,0.0037379433118150396,0.005526190585311841,0.029184024047544915,0.06410930230497575,0.04444564651234864
313,response_tables/trial_00313_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,lag0_1_2_4,"0,1,2,4",4,4,16,40,10,1e-06,0.0044461630102850536,0.0027303486762892404,0.05500981625046808,0.13772672353831972,0.051264695658690365
313,response_tables/trial_00313_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,lag0_1_2_4_8,"0,1,2,4,8",5,4,16,40,10,1e-06,-0.0027761127393918505,-0.0233027684123559,0.08368602892946458,0.19785882234626612,0.15626813760617336
313,response_tables/trial_00313_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,instant,0,1,4,16,40,10,1e-06,0.006173291147612475,0.006539962969934976,0.011425782142829133,0.002432620704796705,
313,response_tables/trial_00313_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,lag0_1,"0,1",2,4,16,40,10,1e-06,0.0073804480811868745,0.0090202053157184,0.01801175995753765,0.12510987044742777,0.0010992856281184387
313,response_tables/trial_00313_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,lag0_1_2,"0,1,2",3,4,16,40,10,1e-06,0.006790482465959008,0.009383930922281347,0.028087546065997032,0.0867157101723531,0.04249975294234497
313,response_tables/trial_00313_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,lag0_1_2_4,"0,1,2,4",4,4,16,40,10,1e-06,0.006684101946005799,0.0005190721980086743,0.04809056884772653,0.13477341203987953,0.07581584593641716
313,response_tables/trial_00313_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,lag0_1_2_4_8,"0,1,2,4,8",5,4,16,40,10,1e-06,-0.006609620033545177,-0.033836638316886325,0.06902614878440949,0.45364344418917557,0.15388417980705366
314,response_tables/trial_00314_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,instant,0,1,4,16,40,10,1e-06,-0.0022484691126606338,-0.0022526551893380375,0.00020633368978328903,0.025587973562650794,
314,response_tables/trial_00314_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,lag0_1,"0,1",2,4,16,40,10,1e-06,-0.008066859634393242,-0.008693990010398167,0.0003689023169687611,0.23526725642946905,0.006961789261335524
314,response_tables/trial_00314_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,lag0_1_2,"0,1,2",3,4,16,40,10,1e-06,-0.017233161018466225,-0.02053615280293608,0.0008696871858011324,0.18523645305631437,0.11417662278273771
314,response_tables/trial_00314_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,lag0_1_2_4,"0,1,2,4",4,4,16,40,10,1e-06,-0.04304720307504889,-0.05243009512757002,0.0020145546358149857,0.43157400193489825,0.09855664452268773
314,response_tables/trial_00314_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,lag0_1_2_4_8,"0,1,2,4,8",5,4,16,40,10,1e-06,-0.17418232124754174,-0.22308167998322614,0.00983991772011028,0.2337903518624277,0.1268819007052429
314,response_tables/trial_00314_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,instant,0,1,4,16,40,10,1e-06,-0.0023024725543404068,-0.0023585200284599317,0.000362484602383778,0.02160599754472909,
314,response_tables/trial_00314_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,lag0_1,"0,1",2,4,16,40,10,1e-06,-0.008527279583443015,-0.010087507092858439,0.0005531548586395485,0.47785406087627524,0.016879852260869244
314,response_tables/trial_00314_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,lag0_1_2,"0,1,2",3,4,16,40,10,1e-06,-0.01723646371615989,-0.021258992825352152,0.0013205230091102582,0.21850433403726124,0.1652489003157781
314,response_tables/trial_00314_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,lag0_1_2_4,"0,1,2,4",4,4,16,40,10,1e-06,-0.04220156052162227,-0.05272874980382514,0.002341839902408216,0.5359710727421378,0.17751257123077138
314,response_tables/trial_00314_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,lag0_1_2_4_8,"0,1,2,4,8",5,4,16,40,10,1e-06,-0.1781646361643211,-0.22647481802796354,0.010246243531691263,0.33474637698714127,0.17174384481250557
315,response_tables/trial_00315_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,instant,0,1,4,16,40,10,1e-06,-0.006662854939696511,-0.004104837698278185,0.005078140427407202,0.008719078901772634,
315,response_tables/trial_00315_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,lag0_1,"0,1",2,4,16,40,10,1e-06,-0.007983700466317939,0.006552174591417881,0.020295204134374106,0.057962181622649954,0.0005140280145999735
315,response_tables/trial_00315_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,lag0_1_2,"0,1,2",3,4,16,40,10,1e-06,-0.007621291316340234,0.01447406114411165,0.03432579341674055,0.09709988775884125,0.035493561935692024
315,response_tables/trial_00315_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,lag0_1_2_4,"0,1,2,4",4,4,16,40,10,1e-06,-0.010391271994636214,0.017666911099365634,0.06380460275695232,0.3001832827781754,0.07516070215365458
315,response_tables/trial_00315_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,lag0_1_2_4_8,"0,1,2,4,8",5,4,16,40,10,1e-06,-0.014815133271441239,0.010007860975724758,0.147603166676784,0.26775164779119287,0.07943594121666187
315,response_tables/trial_00315_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,instant,0,1,4,16,40,10,1e-06,-0.0052986823957834606,-0.00262297032927572,0.004653819380489976,0.010241469533381682,
315,response_tables/trial_00315_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,lag0_1,"0,1",2,4,16,40,10,1e-06,-0.003296875881203809,0.00817966564382161,0.018562577157506255,0.07491359043826581,0.0004788098310123189
315,response_tables/trial_00315_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,lag0_1_2,"0,1,2",3,4,16,40,10,1e-06,0.0010990134855552447,0.016088161237896692,0.03262124801476177,0.08003325704160563,0.037437226781431576
315,response_tables/trial_00315_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,lag0_1_2_4,"0,1,2,4",4,4,16,40,10,1e-06,-0.0015640122266293577,0.01641986812740648,0.05767715194979678,0.2853336815002677,0.04885680907280872
315,response_tables/trial_00315_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,lag0_1_2_4_8,"0,1,2,4,8",5,4,16,40,10,1e-06,0.0025467197440692257,0.006499248363412924,0.1423732476355887,0.2571184724328138,0.08947383954911504
316,response_tables/trial_00316_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,instant,0,1,4,16,40,10,1e-06,-0.01228991754084885,-0.015323496136739667,0.0006238340323859448,0.10334151122576293,
316,response_tables/trial_00316_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,lag0_1,"0,1",2,4,16,40,10,1e-06,-0.01990078682764751,-0.023157981836294694,0.0014742200241459336,0.2134959302410786,0.017029968717427815
316,response_tables/trial_00316_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,lag0_1_2,"0,1,2",3,4,16,40,10,1e-06,-0.028540019819472073,-0.031792360246184814,0.0021915247072038235,0.16041493124188572,0.09786419626509782
316,response_tables/trial_00316_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,lag0_1_2_4,"0,1,2,4",4,4,16,40,10,1e-06,-0.05233997806708279,-0.05676146750541111,0.0026081484745754113,0.29006407761408903,0.12091362859025107
316,response_tables/trial_00316_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,lag0_1_2_4_8,"0,1,2,4,8",5,4,16,40,10,1e-06,-0.1385168335991641,-0.14747770395837012,0.004553470332527676,0.40003067610095866,0.24451726565569493
316,response_tables/trial_00316_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,instant,0,1,4,16,40,10,1e-06,-0.009901375748908592,-0.011907117938542378,0.0006264807755121948,0.092775780612772,
316,response_tables/trial_00316_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,lag0_1,"0,1",2,4,16,40,10,1e-06,-0.01613594103046384,-0.017922428615166686,0.0013992892596617623,0.2317360371997642,0.009288932664316392
316,response_tables/trial_00316_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,lag0_1_2,"0,1,2",3,4,16,40,10,1e-06,-0.02354345173166361,-0.02522655573433963,0.0020257197730210452,0.21141885685260264,0.11676275752739065
316,response_tables/trial_00316_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,lag0_1_2_4,"0,1,2,4",4,4,16,40,10,1e-06,-0.04223772886336513,-0.0436297592267636,0.002851917471660248,0.36241046115073283,0.1441270987452637
316,response_tables/trial_00316_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,lag0_1_2_4_8,"0,1,2,4,8",5,4,16,40,10,1e-06,-0.10991705289446263,-0.10997927110268313,0.005149799026964358,0.6713934691175751,0.2598481946307873
317,response_tables/trial_00317_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,instant,0,1,4,16,40,10,1e-06,0.000600322572350126,0.00025717428467608716,0.002637843453308697,0.019797233548513822,
317,response_tables/trial_00317_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,lag0_1,"0,1",2,4,16,40,10,1e-06,-0.0035161680480157165,-0.004762442568498448,0.0031617207533078395,0.453084416309001,0.009889370697747427
317,response_tables/trial_00317_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,lag0_1_2,"0,1,2",3,4,16,40,10,1e-06,-0.010674120221880329,-0.011810667510796957,0.0040210681793382,0.47158884215528,0.17078918425743092
317,response_tables/trial_00317_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,lag0_1_2_4,"0,1,2,4",4,4,16,40,10,1e-06,-0.024633554890334586,-0.02445578886114752,0.006681456147094089,0.25662456701698405,0.15263459125910916
317,response_tables/trial_00317_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,lag0_1_2_4_8,"0,1,2,4,8",5,4,16,40,10,1e-06,-0.05664918618392639,-0.058748197852909856,0.012459437399696932,0.45861020022826016,0.20541127972124074
317,response_tables/trial_00317_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,instant,0,1,4,16,40,10,1e-06,0.0009119419151686625,0.0011881028828925055,0.0026119921702963955,0.030026808890193067,
317,response_tables/trial_00317_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,lag0_1,"0,1",2,4,16,40,10,1e-06,-0.0028667960272514836,-0.00276846881202808,0.0030064824206640084,0.47867753430215654,0.017321986011380842
317,response_tables/trial_00317_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,lag0_1_2,"0,1,2",3,4,16,40,10,1e-06,-0.009786957078783992,-0.00951390511317407,0.003811608093204688,0.4755819002599265,0.1336332966656269
317,response_tables/trial_00317_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,lag0_1_2_4,"0,1,2,4",4,4,16,40,10,1e-06,-0.02286835320778885,-0.02014950149502448,0.006621576639463694,0.265815274796869,0.1457449037719235
317,response_tables/trial_00317_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,lag0_1_2_4_8,"0,1,2,4,8",5,4,16,40,10,1e-06,-0.055449594571840954,-0.05405256402491376,0.011200064049575187,0.4835725807847261,0.21561406920370801
318,response_tables/trial_00318_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,instant,0,1,4,16,40,10,1e-06,-0.006563926809928955,-0.00693650864246842,0.0006801134977590106,0.011683804037468791,
318,response_tables/trial_00318_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,lag0_1,"0,1",2,4,16,40,10,1e-06,-0.012415539919315377,-0.012549598941503981,0.0007749869135816045,0.2581796414537254,0.006424789913491034
318,response_tables/trial_00318_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,lag0_1_2,"0,1,2",3,4,16,40,10,1e-06,-0.02002302393285088,-0.019634183143074746,0.0009217749063714087,0.27505111351107103,0.16081936977670064
318,response_tables/trial_00318_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,lag0_1_2_4,"0,1,2,4",4,4,16,40,10,1e-06,-0.03777881905426944,-0.037475187826287115,0.0014016869164434065,0.6964622193795356,0.20407571313477735
318,response_tables/trial_00318_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,lag0_1_2_4_8,"0,1,2,4,8",5,4,16,40,10,1e-06,-0.13377336814132484,-0.1353615682360283,0.004716747274281896,0.4497282589828337,0.12108916610121728
318,response_tables/trial_00318_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,instant,0,1,4,16,40,10,1e-06,-0.004970909134795531,-0.005327753676292901,0.0011357969483928865,0.01483766308557084,
318,response_tables/trial_00318_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,lag0_1,"0,1",2,4,16,40,10,1e-06,-0.01103182883034981,-0.011102811771797061,0.001231087872951342,0.2736983659951002,0.005204831961175698
318,response_tables/trial_00318_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,lag0_1_2,"0,1,2",3,4,16,40,10,1e-06,-0.017836594333110578,-0.017846962332483174,0.0013027576465484136,0.32617449651704555,0.1647758185888507
318,response_tables/trial_00318_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,lag0_1_2_4,"0,1,2,4",4,4,16,40,10,1e-06,-0.03520832289751996,-0.03545510915311856,0.001609871743081387,0.777050481427112,0.2395494987762587
318,response_tables/trial_00318_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,lag0_1_2_4_8,"0,1,2,4,8",5,4,16,40,10,1e-06,-0.134595908036642,-0.13522665732809103,0.006922148751668383,0.26281446513838186,0.11664337189455998
