trial_id,response_cache_path,prior_family,prior_scale,candidate_index,lag_model,lags,n_lags,n_trajectories,n_timebins,basis_dim,ridge,train_r2_energy,cv_r2_energy,mean_fold_r2_energy,feature_dim,coef_singular1,coef_singular2,coef_singular3,coef_s2_over_s1,coef_s3_over_s1,A_singular1_median,A_singular2_median,A_singular2_p10,A_anisotropy_median,A_condition_median,A_log10_condition_median,A_area_median,A_rank1_fraction_anisotropy_lt_0p1,A_rank1_fraction_anisotropy_lt_0p2
21,response_tables/trial_00021_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,2,instant,0,1,16,40,10,0.0001,0.0035862646659019504,1.0757983374354296e-05,0.0011742562145523328,2,0.031127755254087397,2.5619758241365237e-06,,8.230519043933018e-05,,0.031127755254087397,2.5619758241365237e-06,2.5619758241365237e-06,8.230519043933018e-05,12149.902025160034,4.084572775868165,7.974855642061057e-08,1.0,1.0
21,response_tables/trial_00021_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,2,lag0_1,"0,1",2,16,40,10,0.0001,0.005188553880250857,0.0009181568532307116,-0.0034440635257243224,4,0.076863795546137,0.006383684737689184,3.373029441977126e-06,0.08305190619759882,4.3883201681765594e-05,,,,,,,,,
21,response_tables/trial_00021_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,2,lag0_1_2,"0,1,2",3,16,40,10,0.0001,0.006187292389705279,0.0014951132509950504,-0.0049044153821082015,6,0.06457992800727215,0.015839383356231775,0.005876364355677392,0.24526790049143676,0.09099366532300365,,,,,,,,,
21,response_tables/trial_00021_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,2,lag0_1_2_4,"0,1,2,4",4,16,40,10,0.0001,0.007112176106700341,0.0019683326326791484,-0.005585000903669313,8,0.07868021773904632,0.03231195387185353,0.012868928493205273,0.4106744338077525,0.16355989933691886,,,,,,,,,
21,response_tables/trial_00021_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,2,lag0_1_2_4_8,"0,1,2,4,8",5,16,40,10,0.0001,0.015717746542770805,0.008449732736929949,0.007129272836009559,10,0.13047186774496425,0.056937061689739006,0.01410412364107851,0.4363933978551984,0.10810087940680131,,,,,,,,,
21,response_tables/trial_00021_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,3,instant,0,1,16,40,10,0.0001,0.006355340399159859,0.0021583458617998597,0.002993033717483079,2,0.042177483567392586,1.0333290979051513e-05,,0.0002449954360729141,,0.042177483567392586,1.0333290979051513e-05,1.0333290979051513e-05,0.0002449954360729141,4081.7086882483236,3.6108420058673487,4.3583221046603126e-07,1.0,1.0
21,response_tables/trial_00021_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,3,lag0_1,"0,1",2,16,40,10,0.0001,0.008303567928991229,0.0026097578260538823,-0.001817283939651665,4,0.08165622811605455,0.009105411266075664,8.531739624032278e-06,0.11150908480776907,0.0001044836361031332,,,,,,,,,
21,response_tables/trial_00021_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,3,lag0_1_2,"0,1,2",3,16,40,10,0.0001,0.010006326098714324,0.0030789041821654983,-0.004354564107119319,6,0.07694089001036304,0.01285316874190503,0.0073147197662497545,0.1670525092726879,0.09506934174097216,,,,,,,,,
21,response_tables/trial_00021_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,3,lag0_1_2_4,"0,1,2,4",4,16,40,10,0.0001,0.011239785246224376,0.002208691341129776,-0.006073287274255573,8,0.08625206238687898,0.04120646257061865,0.01177647177775485,0.4777446640729503,0.13653553841915247,,,,,,,,,
21,response_tables/trial_00021_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,3,lag0_1_2_4_8,"0,1,2,4,8",5,16,40,10,0.0001,0.020900744440184416,0.008017497611142232,0.0044161543699745565,10,0.14553138256850548,0.05895248491721597,0.013164971525127606,0.405084345910515,0.09046139253800124,,,,,,,,,
21,response_tables/trial_00021_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,0,instant,0,1,16,40,10,0.0001,0.009582502423197026,0.0031969778946443483,0.006656299736002819,2,0.05123781233586745,3.376014304695701e-06,,6.588911881260055e-05,,0.05123781233586745,3.376014304695701e-06,3.376014304695701e-06,6.588911881260055e-05,15177.012806077491,4.181186300577886,1.7297958738720236e-07,1.0,1.0
21,response_tables/trial_00021_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,0,lag0_1,"0,1",2,16,40,10,0.0001,0.011711649795726031,0.0034226372255412585,-9.488750868788531e-05,4,0.07947467992209714,0.012534917228795323,3.1677683238261446e-06,0.15772214799836035,3.985883714072535e-05,,,,,,,,,
21,response_tables/trial_00021_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,0,lag0_1_2,"0,1,2",3,16,40,10,0.0001,0.01343143065774155,0.003246008925225752,-0.004738177537418925,6,0.07274896378284257,0.01513076782536944,0.008844023579164478,0.2079860253478682,0.12156906599472818,,,,,,,,,
21,response_tables/trial_00021_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,0,lag0_1_2_4,"0,1,2,4",4,16,40,10,0.0001,0.014937431811374635,0.0016184006259504224,-0.007096513028660573,8,0.08836666802975614,0.038471023315167864,0.012590857099582024,0.4353567263870731,0.14248423506635152,,,,,,,,,
21,response_tables/trial_00021_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,0,lag0_1_2_4_8,"0,1,2,4,8",5,16,40,10,0.0001,0.02955832459636698,0.01163473051194086,0.0019668064158933907,10,0.1655121426280417,0.06795852449918864,0.014544589628009799,0.41059540055567406,0.08787626936046684,,,,,,,,,
21,response_tables/trial_00021_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,1,instant,0,1,16,40,10,0.0001,0.0015250714045819125,-0.006041907352470677,-0.0028425585704401346,2,0.024103740878899497,4.316256222099407e-06,,0.00017906997273928852,,0.024103740878899497,4.316256222099407e-06,4.316256222099407e-06,0.00017906997273928852,5584.409182079452,3.7469772325034647,1.0403792154442178e-07,1.0,1.0
21,response_tables/trial_00021_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,1,lag0_1,"0,1",2,16,40,10,0.0001,0.005698871909530334,-0.0035046228559396653,-0.005668824098442882,4,0.1486658102629389,0.00525098363337308,1.8717891853070042e-06,0.03532072118051816,1.2590582743917045e-05,,,,,,,,,
21,response_tables/trial_00021_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,1,lag0_1_2,"0,1,2",3,16,40,10,0.0001,0.00916900502768847,-0.0005757684934408758,-0.0044014307594081314,6,0.13872582734018188,0.01483942464589722,0.003935379548143777,0.10696944419374882,0.028368038047403274,,,,,,,,,
21,response_tables/trial_00021_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,1,lag0_1_2_4,"0,1,2,4",4,16,40,10,0.0001,0.016769291186150448,0.00281218451448928,-0.008630958741603495,8,0.13953630896479252,0.027542664831723403,0.00825210019866868,0.1973870818001421,0.05913944735882924,,,,,,,,,
21,response_tables/trial_00021_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,1,lag0_1_2_4_8,"0,1,2,4,8",5,16,40,10,0.0001,0.036800061982382726,-0.04563990827595599,-0.057514731294017185,10,0.14985337440178836,0.027900248107696,0.016699577272971555,0.18618364931102302,0.11143944765765823,,,,,,,,,
21,response_tables/trial_00021_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,2,instant,0,1,16,40,10,0.0001,0.005591944736715315,0.0007559101448634253,0.004426008828764427,2,0.0432864333302325,1.6450576646432424e-06,,3.800400120964197e-05,,0.0432864333302325,1.6450576646432424e-06,1.6450576646432424e-06,3.800400120964197e-05,26313.018844612885,4.420170676757159,7.120867892496769e-08,1.0,1.0
21,response_tables/trial_00021_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,2,lag0_1,"0,1",2,16,40,10,0.0001,0.006498680918789246,0.0009780272804833512,0.002605866644985938,4,0.061269997192956206,0.023928457447848845,1.6749671583640282e-06,0.39054118727134096,2.7337477315187273e-05,,,,,,,,,
21,response_tables/trial_00021_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,2,lag0_1_2,"0,1,2",3,16,40,10,0.0001,0.007168030852548801,0.0013451770053836132,0.0016418754688799497,6,0.05433652805722557,0.022587652032706563,0.015189382708647151,0.41569921451215913,0.27954275423431835,,,,,,,,,
21,response_tables/trial_00021_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,2,lag0_1_2_4,"0,1,2,4",4,16,40,10,0.0001,0.00820346514506154,0.001602635145069975,0.0017783191635067641,8,0.08516233697085475,0.033023805242190264,0.01808540080845826,0.38777476542819694,0.21236383889568058,,,,,,,,,
21,response_tables/trial_00021_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,2,lag0_1_2_4_8,"0,1,2,4,8",5,16,40,10,0.0001,0.030565158769009115,0.01958583111289025,0.02701604328613355,10,0.19717457749833345,0.06539751950531279,0.025866618379343273,0.33167318188302214,0.13118637659848364,,,,,,,,,
21,response_tables/trial_00021_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,3,instant,0,1,16,40,10,0.0001,0.004078702934760758,-0.002539021640238781,0.0015493934814441446,2,0.03565486462004634,1.0338180707811296e-05,,0.00028995147837411304,,0.03565486462004634,1.0338180707811296e-05,1.0338180707811296e-05,0.00028995147837411304,3448.8529101746435,3.537674672575077,3.686064335545866e-07,1.0,1.0
21,response_tables/trial_00021_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,3,lag0_1,"0,1",2,16,40,10,0.0001,0.005435901026010104,-0.0028250922213752805,-0.0025856859752157735,4,0.0733047954826693,0.012160764637098021,1.4839791555431569e-05,0.16589316642965146,0.00020243957380578176,,,,,,,,,
21,response_tables/trial_00021_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,3,lag0_1_2,"0,1,2",3,16,40,10,0.0001,0.006440816774687663,-0.002997126746650869,-0.00426749455024697,6,0.0643228145686432,0.019584409397482003,0.006490470472962263,0.3044706536680257,0.10090464039063225,,,,,,,,,
21,response_tables/trial_00021_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,3,lag0_1_2_4,"0,1,2,4",4,16,40,10,0.0001,0.007169291750214746,-0.003648093692533827,-0.006434052034897941,8,0.07644253206647082,0.030611766700196143,0.01807743912668369,0.4004546405341151,0.23648404413088253,,,,,,,,,
21,response_tables/trial_00021_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,3,lag0_1_2_4_8,"0,1,2,4,8",5,16,40,10,0.0001,0.020221917683840185,0.006874797439080926,0.0047345394714750355,10,0.16276988724309677,0.05669435875810098,0.020772577808981868,0.34830987302600985,0.12761929224634794,,,,,,,,,
22,response_tables/trial_00022_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,0,instant,0,1,16,40,10,0.0001,0.01638528552148011,0.005463351491588386,0.011993719490512422,2,0.07417357073700159,2.4651173766738154e-06,,3.323444391553457e-05,,0.07417357073700159,2.4651173766738154e-06,2.4651173766738154e-06,3.323444391553457e-05,30089.265297818816,4.478411583519455,1.8284655811372704e-07,1.0,1.0
22,response_tables/trial_00022_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,0,lag0_1,"0,1",2,16,40,10,0.0001,0.018603882223885315,-0.017233607008247498,-9.198839405830106e-05,4,0.0591076181706876,0.015209228356398397,3.664880279527513e-06,0.25731418093143354,6.200351820884207e-05,,,,,,,,,
22,response_tables/trial_00022_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,0,lag0_1_2,"0,1,2",3,16,40,10,0.0001,0.021649205448528774,-0.056408969857154156,-0.021799590352411274,6,0.06260791918630794,0.01802654464567647,0.00938095817235556,0.2879275478239946,0.14983660684265535,,,,,,,,,
22,response_tables/trial_00022_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,0,lag0_1_2_4,"0,1,2,4",4,16,40,10,0.0001,0.028979132414542308,-0.16487046136022654,-0.08116293053261162,8,0.06980402697844632,0.02222058712382576,0.011958206629051376,0.3183281550602647,0.1713111284073018,,,,,,,,,
22,response_tables/trial_00022_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,0,lag0_1_2_4_8,"0,1,2,4,8",5,16,40,10,0.0001,0.03514925143510239,-0.3090772348590505,-0.1677889997910302,10,0.06610297594330941,0.046911084325253226,0.013392469212335455,0.7096667533619765,0.20260009509739735,,,,,,,,,
22,response_tables/trial_00022_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,1,instant,0,1,16,40,10,0.0001,0.014821719180510007,0.008789670798570404,0.013877223476456785,2,0.06589220264543964,8.116077970023116e-07,,1.2317205441886717e-05,,0.06589220264543964,8.116077970023116e-07,8.116077970023116e-07,1.2317205441886717e-05,81187.24695451882,4.909487814804448,5.3478625428695155e-08,1.0,1.0
22,response_tables/trial_00022_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,1,lag0_1,"0,1",2,16,40,10,0.0001,0.01923511950979684,-0.015545305357574257,0.0030398639036921804,4,0.05889301690650752,0.022812025037432716,5.827149790002376e-07,0.3873468576698445,9.894466434370237e-06,,,,,,,,,
22,response_tables/trial_00022_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,1,lag0_1_2,"0,1,2",3,16,40,10,0.0001,0.027066305894540066,-0.07826889198231735,-0.02882293257273555,6,0.07675436337313614,0.022605369945844424,0.0054548124113829154,0.2945157636960644,0.07106843404934146,,,,,,,,,
22,response_tables/trial_00022_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,1,lag0_1_2_4,"0,1,2,4",4,16,40,10,0.0001,0.04322106529228065,-0.22397801031550024,-0.10511539746467005,8,0.09661026597621268,0.02277756528258844,0.01798210074320649,0.2357675455338951,0.18613033057619396,,,,,,,,,
22,response_tables/trial_00022_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,1,lag0_1_2_4_8,"0,1,2,4,8",5,16,40,10,0.0001,0.07769154590980587,-0.28591954562433197,-0.12298201186340937,10,0.13286688893607468,0.03503738606499202,0.017738630573975116,0.2637029160955919,0.13350678047793818,,,,,,,,,
22,response_tables/trial_00022_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,2,instant,0,1,16,40,10,0.0001,0.010610396704676117,-0.007384454749892688,-0.003699822510329104,2,0.056316560803719794,1.9087383804262684e-06,,3.389302104364643e-05,,0.056316560803719794,1.9087383804262684e-06,1.9087383804262684e-06,3.389302104364643e-05,29504.59915367915,4.4698897187368285,1.0749358105966959e-07,1.0,1.0
22,response_tables/trial_00022_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,2,lag0_1,"0,1",2,16,40,10,0.0001,0.017620633748535175,-0.018165424483644887,-0.011852098662368082,4,0.06999517044447232,0.00764989615547171,2.508292062619433e-06,0.10929177123070839,3.583521615408137e-05,,,,,,,,,
22,response_tables/trial_00022_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,2,lag0_1_2,"0,1,2",3,16,40,10,0.0001,0.024947525094891843,-0.06218003729468813,-0.04250494824922074,6,0.07356485001167046,0.008498676577135097,0.007447806723594437,0.11552632236437445,0.10124137713069359,,,,,,,,,
22,response_tables/trial_00022_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,2,lag0_1_2_4,"0,1,2,4",4,16,40,10,0.0001,0.05692655552462067,-0.13039414609465028,-0.09026999362478239,8,0.13336993218310286,0.014562879282419219,0.007610532432228686,0.10919162245974542,0.05706332984994119,,,,,,,,,
22,response_tables/trial_00022_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,2,lag0_1_2_4_8,"0,1,2,4,8",5,16,40,10,0.0001,0.16126276961147312,-0.022065501571123747,-0.010904494497120276,10,0.23435420031014953,0.021605631260237897,0.0117070239199305,0.09219220833953276,0.04995440194558991,,,,,,,,,
22,response_tables/trial_00022_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,3,instant,0,1,16,40,10,0.0001,0.016042252723298622,0.0029407089777850892,0.005208234687000685,2,0.07189184553881794,6.102572136718296e-06,,8.488545663253584e-05,,0.07189184553881794,6.102572136718296e-06,6.102572136718296e-06,8.488545663253584e-05,11780.581028490442,4.071166710760452,4.3872517344244594e-07,1.0,1.0
22,response_tables/trial_00022_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,3,lag0_1,"0,1",2,16,40,10,0.0001,0.019783785807283127,-0.02324638111887123,-0.011611497665259402,4,0.0608297597177601,0.013077813187106813,3.3567939233880862e-06,0.21499038049444347,5.518341579784382e-05,,,,,,,,,
22,response_tables/trial_00022_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,3,lag0_1_2,"0,1,2",3,16,40,10,0.0001,0.023724443396984207,-0.08370430107648641,-0.05152279200657983,6,0.06137172714114864,0.013022689212595421,0.009722962887183773,0.21219362431571429,0.15842739548166798,,,,,,,,,
22,response_tables/trial_00022_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,3,lag0_1_2_4,"0,1,2,4",4,16,40,10,0.0001,0.03576225360806118,-0.2552442833828641,-0.16149126538924113,8,0.08146014395758948,0.018724125469919514,0.010023955741674377,0.2298562776867647,0.12305349898341869,,,,,,,,,
22,response_tables/trial_00022_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,3,lag0_1_2_4_8,"0,1,2,4,8",5,16,40,10,0.0001,0.05269701368910129,-0.39620365658301626,-0.2471788816464595,10,0.0951326837908839,0.047022406758114935,0.015519335522819618,0.49428235265050796,0.16313358253335392,,,,,,,,,
22,response_tables/trial_00022_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,0,instant,0,1,16,40,10,0.0001,0.023072253943858922,0.005652556356084859,0.021099664456360412,2,0.08292009011716227,2.8576753024040184e-06,,3.446300285451035e-05,,0.08292009011716227,2.8576753024040184e-06,2.8576753024040184e-06,3.446300285451035e-05,29016.624123603466,4.4626468839882145,2.3695869360093014e-07,1.0,1.0
22,response_tables/trial_00022_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,0,lag0_1,"0,1",2,16,40,10,0.0001,0.02599184895824891,-0.014777574862400167,0.013229566238583457,4,0.06608892308605953,0.00638545387924177,4.667458675789286e-06,0.09661912437167078,7.062391786459321e-05,,,,,,,,,
