logmar,offset_x_deg,offset_y_deg,offset_x_arcmin,offset_y_arcmin,signal_trace,mean_pairwise_sep,min_pairwise_sep,alpha_pooled,alpha_orientation_mean,mean_mimicry,max_mimicry
-0.2,0.02499682456254959,0.0,1.4998094737529755,0.0,0.0017991178901866078,0.057240117341279984,0.03260141611099243,0.7288884520530701,0.4492427110671997,0.33284059166908264,0.6354486346244812
-0.2,0.02499682456254959,0.004999364726245403,1.4998094737529755,0.2999618835747242,0.0225338377058506,0.20498651266098022,0.1024978831410408,0.743955135345459,0.36997824907302856,0.3812039792537689,0.6744621396064758
-0.2,0.02499682456254959,0.009998729452490807,1.4998094737529755,0.5999237671494484,0.09893658012151718,0.400206595659256,0.08965560048818588,0.9565941095352173,0.6178395748138428,0.46553435921669006,0.9547529816627502
-0.2,0.02499682456254959,0.01499809417873621,1.4998094737529755,0.8998856507241726,0.14381645619869232,0.4726593494415283,0.05083751678466797,0.9747115969657898,0.7280044555664062,0.5825136303901672,0.9714381694793701
-0.2,0.02499682456254959,0.019997458904981613,1.4998094737529755,1.1998475342988968,0.007399053778499365,0.118735671043396,0.08668167144060135,0.7788866758346558,0.2704237401485443,0.37188923358917236,0.8105809092521667
-0.2,0.02499682456254959,0.02499682456254959,1.4998094737529755,1.4998094737529755,0.005153096746653318,0.0968395248055458,0.05511781945824623,0.7416106462478638,0.32521966099739075,0.25688600540161133,0.7168587446212769
-0.2,0.02499682456254959,0.02999618835747242,1.4998094737529755,1.7997713014483452,0.01569105125963688,0.16946730017662048,0.09627852588891983,0.6635743975639343,0.24257807433605194,0.254987508058548,0.543680727481842
-0.2,0.02499682456254959,0.03499555215239525,1.4998094737529755,2.099733129143715,0.06973482668399811,0.3427526652812958,0.10844526439905167,0.9083220362663269,0.6435831189155579,0.5105647444725037,0.915564239025116
-0.2,0.02499682456254959,0.039994917809963226,1.4998094737529755,2.3996950685977936,0.08496217429637909,0.3653107285499573,0.06369956582784653,0.9452061057090759,0.6823968887329102,0.5578242540359497,0.9366487264633179
-0.2,0.02499682456254959,0.044994283467531204,1.4998094737529755,2.6996570080518723,0.007973180152475834,0.12357521802186966,0.07714526355266571,0.6298829317092896,0.2815414369106293,0.29805782437324524,0.508648157119751
-0.2,0.02499682456254959,0.04999364912509918,1.4998094737529755,2.999618947505951,0.0015007323818281293,0.05345536768436432,0.037045661360025406,0.660809338092804,0.4550260901451111,0.3691924214363098,0.6585996747016907
-0.2,0.02499682456254959,0.05499301105737686,1.4998094737529755,3.2995806634426117,0.01575472019612789,0.1609996110200882,0.08087212592363358,0.7205536365509033,0.3038811683654785,0.32930096983909607,0.47214221954345703
-0.2,0.02499682456254959,0.05999237671494484,1.4998094737529755,3.5995426028966904,0.06263060122728348,0.32750028371810913,0.09975794702768326,0.9109638333320618,0.5903586149215698,0.4825133681297302,0.9208784699440002
-0.2,0.02499682456254959,0.06499174237251282,1.4998094737529755,3.899504542350769,0.13527578115463257,0.47083228826522827,0.1498408019542694,0.9596822261810303,0.7139315605163574,0.5732702612876892,0.9542620182037354
-0.2,0.02499682456254959,0.0699911043047905,1.4998094737529755,4.19946625828743,0.009208833798766136,0.12965913116931915,0.04927263408899307,0.7374741435050964,0.311542272567749,0.36609169840812683,0.5869799256324768
-0.2,0.02499682456254959,0.07499047368764877,1.4998094737529755,4.499428421258926,0.003880288451910019,0.08481147140264511,0.056096989661455154,0.7922061681747437,0.3797333836555481,0.36524081230163574,0.5962802767753601
-0.2,0.02499682456254959,0.07998983561992645,1.4998094737529755,4.799390137195587,0.004280023276805878,0.08965414017438889,0.0572451688349247,0.820824921131134,0.19562982022762299,0.2365085929632187,0.4585983455181122
-0.2,0.02999618835747242,-0.07998983561992645,1.7997713014483452,-4.799390137195587,0.01172377448529005,0.1512688249349594,0.12973113358020782,0.7503727674484253,0.22954726219177246,0.20887504518032074,0.4815226197242737
-0.2,0.02999618835747242,-0.07499047368764877,1.7997713014483452,-4.499428421258926,0.015081159770488739,0.16845057904720306,0.12460825592279434,0.7987089157104492,0.4054136872291565,0.3380429148674011,0.6463130712509155
-0.2,0.02999618835747242,-0.0699911043047905,1.7997713014483452,-4.19946625828743,0.012722399085760117,0.15837644040584564,0.1277666538953781,0.7360252737998962,0.34086281061172485,0.30229735374450684,0.64955735206604
-0.2,0.02999618835747242,-0.06499174237251282,1.7997713014483452,-3.899504542350769,0.015483581461012363,0.16900940239429474,0.07463371008634567,0.6421087384223938,0.2695557177066803,0.265724241733551,0.6626613736152649
-0.2,0.02999618835747242,-0.05999237671494484,1.7997713014483452,-3.5995426028966904,0.018518293276429176,0.1883637011051178,0.10745200514793396,0.8102598190307617,0.39542356133461,0.40782901644706726,0.596251904964447
-0.2,0.02999618835747242,-0.05499301105737686,1.7997713014483452,-3.2995806634426117,0.010392921045422554,0.1394946575164795,0.09117964655160904,0.6837450861930847,0.36166396737098694,0.34987887740135193,0.6190752983093262
-0.2,0.02999618835747242,-0.04999364912509918,1.7997713014483452,-2.999618947505951,0.00881490483880043,0.13164547085762024,0.09983484447002411,0.7753893733024597,0.3106905221939087,0.3608563542366028,0.6947662830352783
-0.2,0.02999618835747242,-0.044994283467531204,1.7997713014483452,-2.6996570080518723,0.013393258675932884,0.1590745747089386,0.11618833988904953,0.7504667043685913,0.48821818828582764,0.4174235463142395,0.765989363193512
-0.2,0.02999618835747242,-0.039994917809963226,1.7997713014483452,-2.3996950685977936,0.02393755502998829,0.21264615654945374,0.1073869913816452,0.7805480360984802,0.28245213627815247,0.33443647623062134,0.6411537528038025
-0.2,0.02999618835747242,-0.03499555215239525,1.7997713014483452,-2.099733129143715,0.024138091132044792,0.20681174099445343,0.06069168075919151,0.7126903533935547,0.5022494792938232,0.4140510559082031,0.7105169296264648
-0.2,0.02999618835747242,-0.02999618835747242,1.7997713014483452,-1.7997713014483452,0.01128828153014183,0.14682503044605255,0.09742666035890579,0.6610178351402283,0.2803837060928345,0.2116556316614151,0.5348342061042786
-0.2,0.02999618835747242,-0.02499682456254959,1.7997713014483452,-1.4998094737529755,0.008746342733502388,0.12450502812862396,0.07274703681468964,0.7275634407997131,0.2717130780220032,0.2612694501876831,0.5210385918617249
-0.2,0.02999618835747242,-0.019997458904981613,1.7997713014483452,-1.1998475342988968,0.01767951436340809,0.18427658081054688,0.1427888572216034,0.7126424908638,0.3524383306503296,0.2966601848602295,0.5545629262924194
-0.2,0.02999618835747242,-0.01499809417873621,1.7997713014483452,-0.8998856507241726,0.012269697152078152,0.15169461071491241,0.08113125711679459,0.5709274411201477,0.2034771889448166,0.20705431699752808,0.5363031029701233
-0.2,0.02999618835747242,-0.009998729452490807,1.7997713014483452,-0.5999237671494484,0.019149215891957283,0.1874341517686844,0.10446556657552719,0.7623658180236816,0.2840690612792969,0.3485020697116852,0.6341538429260254
-0.2,0.02999618835747242,-0.004999364726245403,1.7997713014483452,-0.2999618835747242,0.01687381975352764,0.17474453151226044,0.09469801187515259,0.7473839521408081,0.5072993040084839,0.4752562344074249,0.636775553226471
-0.2,0.02999618835747242,0.0,1.7997713014483452,0.0,0.008089772425591946,0.12320073693990707,0.08854066580533981,0.7704191207885742,0.31273943185806274,0.37876468896865845,0.7148369550704956
-0.2,0.02999618835747242,0.004999364726245403,1.7997713014483452,0.2999618835747242,0.010138370096683502,0.14189539849758148,0.1283012479543686,0.6152378916740417,0.22642287611961365,0.2548576295375824,0.45529869198799133
-0.2,0.02999618835747242,0.009998729452490807,1.7997713014483452,0.5999237671494484,0.02086031623184681,0.1964961290359497,0.08913780748844147,0.7948729991912842,0.3637480139732361,0.31513524055480957,0.6882457137107849
-0.2,0.02999618835747242,0.01499809417873621,1.7997713014483452,0.8998856507241726,0.02557782270014286,0.2138736993074417,0.055917877703905106,0.643876850605011,0.3205490708351135,0.2971695363521576,0.6511526107788086
-0.2,0.02999618835747242,0.019997458904981613,1.7997713014483452,1.1998475342988968,0.010111864656209946,0.13742466270923615,0.08376409858465195,0.707222580909729,0.34800219535827637,0.3021717369556427,0.6712487936019897
-0.2,0.02999618835747242,0.02499682456254959,1.7997713014483452,1.4998094737529755,0.004972999449819326,0.09914563596248627,0.08237729221582413,0.5013606548309326,0.18991027772426605,0.18280375003814697,0.48138388991355896
-0.2,0.02999618835747242,0.02999618835747242,1.7997713014483452,1.7997713014483452,0.010740939527750015,0.14597360789775848,0.12070496380329132,0.5501643419265747,0.20195329189300537,0.18845424056053162,0.42362210154533386
-0.2,0.02999618835747242,0.03499555215239525,1.7997713014483452,2.099733129143715,0.018029989674687386,0.18312391638755798,0.09013412892818451,0.7413795590400696,0.3262122869491577,0.338270366191864,0.6665230393409729
-0.2,0.02999618835747242,0.039994917809963226,1.7997713014483452,2.3996950685977936,0.02197645977139473,0.20008781552314758,0.08353696763515472,0.3809799253940582,0.24471363425254822,0.3479129672050476,0.6827067136764526
-0.2,0.02999618835747242,0.044994283467531204,1.7997713014483452,2.6996570080518723,0.011470100842416286,0.14851346611976624,0.11501473933458328,0.7296760082244873,0.4231080710887909,0.3794229030609131,0.7052433490753174
-0.2,0.02999618835747242,0.04999364912509918,1.7997713014483452,2.999618947505951,0.006274405866861343,0.10851404070854187,0.06306842714548111,0.6956509351730347,0.3970564901828766,0.3686278164386749,0.6475380659103394
-0.2,0.02999618835747242,0.05499301105737686,1.7997713014483452,3.2995806634426117,0.008859453722834587,0.13211119174957275,0.10803081095218658,0.5313275456428528,0.18179479241371155,0.21610265970230103,0.4716140627861023
-0.2,0.02999618835747242,0.05999237671494484,1.7997713014483452,3.5995426028966904,0.023043569177389145,0.20586012303829193,0.08597804605960846,0.806415319442749,0.43629559874534607,0.3934977948665619,0.6800865530967712
-0.2,0.02999618835747242,0.06499174237251282,1.7997713014483452,3.899504542350769,0.028594331815838814,0.2275414764881134,0.06605929136276245,0.731023371219635,0.39706385135650635,0.40014463663101196,0.6911205649375916
-0.2,0.02999618835747242,0.0699911043047905,1.7997713014483452,4.19946625828743,0.011930011212825775,0.14586813747882843,0.07470333576202393,0.7803640365600586,0.42787966132164,0.31835734844207764,0.7526918053627014
-0.2,0.02999618835747242,0.07499047368764877,1.7997713014483452,4.499428421258926,0.006280583329498768,0.10601635277271271,0.05815661698579788,0.6643111109733582,0.26720020174980164,0.23501034080982208,0.7255281805992126
-0.2,0.02999618835747242,0.07998983561992645,1.7997713014483452,4.799390137195587,0.010913417674601078,0.14502838253974915,0.10057532787322998,0.7065243124961853,0.18122871220111847,0.18719381093978882,0.3766288757324219
-0.2,0.03499555215239525,-0.07998983561992645,2.099733129143715,-4.799390137195587,0.051290687173604965,0.3123299479484558,0.16706258058547974,0.8446303009986877,0.501056432723999,0.4470074772834778,0.86409991979599
-0.2,0.03499555215239525,-0.07499047368764877,2.099733129143715,-4.499428421258926,0.05324628949165344,0.30329206585884094,0.1361999809741974,0.8247964978218079,0.5368041396141052,0.5094709992408752,0.7945985198020935
-0.2,0.03499555215239525,-0.0699911043047905,2.099733129143715,-4.19946625828743,0.022034529596567154,0.2054055780172348,0.11986823379993439,0.7037171721458435,0.26527169346809387,0.23348790407180786,0.5239346623420715
-0.2,0.03499555215239525,-0.06499174237251282,2.099733129143715,-3.899504542350769,0.034176286309957504,0.23735198378562927,0.08862360566854477,0.8617181181907654,0.6325761079788208,0.46584901213645935,0.7847326993942261
-0.2,0.03499555215239525,-0.05999237671494484,2.099733129143715,-3.5995426028966904,0.04412524774670601,0.28475549817085266,0.12544943392276764,0.8446768522262573,0.6103276014328003,0.5744982361793518,0.8729569911956787
-0.2,0.03499555215239525,-0.05499301105737686,2.099733129143715,-3.2995806634426117,0.056383296847343445,0.3154715597629547,0.18022677302360535,0.8572410345077515,0.4363439679145813,0.3866218328475952,0.6385500431060791
-0.2,0.03499555215239525,-0.04999364912509918,2.099733129143715,-2.999618947505951,0.07719483971595764,0.37058892846107483,0.18598005175590515,0.9075906872749329,0.6372072696685791,0.5968702435493469,0.8845182657241821
-0.2,0.03499555215239525,-0.044994283467531204,2.099733129143715,-2.6996570080518723,0.012981003150343895,0.15609131753444672,0.08875128626823425,0.756790816783905,0.37798717617988586,0.4039125144481659,0.6885414719581604
-0.2,0.03499555215239525,-0.039994917809963226,2.099733129143715,-2.3996950685977936,0.013149857521057129,0.1580648571252823,0.08990196138620377,0.6958821415901184,0.4483717083930969,0.4442930221557617,0.6432508826255798
-0.2,0.03499555215239525,-0.03499555215239525,2.099733129143715,-2.099733129143715,0.042845357209444046,0.27889129519462585,0.14730672538280487,0.8362477421760559,0.6058546304702759,0.46108049154281616,0.8580300211906433
-0.2,0.03499555215239525,-0.02999618835747242,2.099733129143715,-1.7997713014483452,0.036493051797151566,0.26494961977005005,0.16864676773548126,0.7973259687423706,0.35989445447921753,0.3856578767299652,0.655733048915863
-0.2,0.03499555215239525,-0.02499682456254959,2.099733129143715,-1.4998094737529755,0.06389036029577255,0.33346453309059143,0.144426628947258,0.8610560297966003,0.57218337059021,0.5300176739692688,0.7548437118530273
-0.2,0.03499555215239525,-0.019997458904981613,2.099733129143715,-1.1998475342988968,0.037185780704021454,0.26499319076538086,0.14194050431251526,0.7423756718635559,0.24374863505363464,0.291211873292923,0.46648597717285156
-0.2,0.03499555215239525,-0.01499809417873621,2.099733129143715,-0.8998856507241726,0.028728168457746506,0.22711552679538727,0.09189075976610184,0.8627570271492004,0.680600643157959,0.596425473690033,0.8917434811592102
-0.2,0.03499555215239525,-0.009998729452490807,2.099733129143715,-0.5999237671494484,0.021998092532157898,0.20455193519592285,0.11455190181732178,0.8077386617660522,0.4273078441619873,0.39621618390083313,0.8237064480781555
-0.2,0.03499555215239525,-0.004999364726245403,2.099733129143715,-0.2999618835747242,0.04814150929450989,0.2929416000843048,0.16061800718307495,0.8356380462646484,0.32983219623565674,0.36626338958740234,0.6736475229263306
-0.2,0.03499555215239525,0.0,2.099733129143715,0.0,0.08208558708429337,0.3815893232822418,0.17848773300647736,0.9257622361183167,0.5636876225471497,0.5664872527122498,0.9265772104263306
-0.2,0.03499555215239525,0.004999364726245403,2.099733129143715,0.2999618835747242,0.03029480390250683,0.23166294395923615,0.12410417944192886,0.7847266793251038,0.4284195005893707,0.3458344042301178,0.6747120022773743
-0.2,0.03499555215239525,0.009998729452490807,2.099733129143715,0.5999237671494484,0.009624225087463856,0.13565824925899506,0.08728455007076263,0.6911094784736633,0.31126758456230164,0.3462860882282257,0.6325152516365051
-0.2,0.03499555215239525,0.01499809417873621,2.099733129143715,0.8998856507241726,0.01457230281084776,0.16648072004318237,0.11176928877830505,0.6467154622077942,0.25000429153442383,0.2170805186033249,0.47453492879867554
-0.2,0.03499555215239525,0.019997458904981613,2.099733129143715,1.1998475342988968,0.015565438196063042,0.17456163465976715,0.11993257701396942,0.5980070233345032,0.24460715055465698,0.2897927165031433,0.5675103068351746
