table_index,trial_id,trajectory_index,response_cache_path,candidate_set_mode,prior_family,axis_label,scale,n_candidates,n_trajectories,true_candidate_index,candidate_index_source,latent,requested_k,k_eff,likelihood_scale,posterior_temperature,known_axis_feature_cosine,zero_feature_cosine,known_axis_minus_zero_feature_cosine,known_axis_feature_neg_mse,zero_feature_neg_mse,known_axis_minus_zero_feature_neg_mse,known_axis_image_correct,zero_image_correct,known_axis_candidate_posterior_true_mass,zero_candidate_posterior_true_mass,known_axis_score_true_rank,zero_score_true_rank
24,12,8,response_tables/trial_00012_matched_static_response_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,matched_static_response,axis_edge_parallel,along contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.9374002837899466,0.9227257225401289,0.014674561249817697,-33.93864731416361,-40.34608235184979,6.407435037686177,True,True,0.41819384815420174,0.37027821238484226,1.0,1.0
24,12,9,response_tables/trial_00012_matched_static_response_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,matched_static_response,axis_edge_parallel,along contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.9382589128475606,0.9270068752224215,0.011252037625139044,-34.57885836031039,-39.32032532825972,4.741466967949329,True,True,0.4152768432975262,0.3792859399160765,1.0,1.0
24,12,10,response_tables/trial_00012_matched_static_response_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,matched_static_response,axis_edge_parallel,along contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.9682067612407209,0.9021920312339943,0.06601473000672664,-21.461742910965818,-50.31927114591149,28.857528234945676,True,False,0.5377102428063968,0.3837145308388078,1.0,2.0
24,12,11,response_tables/trial_00012_matched_static_response_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,matched_static_response,axis_edge_parallel,along contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.9505076545543897,0.9342147256969969,0.016292928857392752,-27.361355626949045,-39.194834600252065,11.83347897330302,True,True,0.4747348695660848,0.3893031360743035,1.0,1.0
24,12,12,response_tables/trial_00012_matched_static_response_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,matched_static_response,axis_edge_parallel,along contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.9452000036804443,0.9318864944107388,0.013313509269705537,-29.98069577698848,-38.39949511573108,8.418799338742598,True,True,0.45066754124646896,0.389585806729131,1.0,1.0
24,12,13,response_tables/trial_00012_matched_static_response_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,matched_static_response,axis_edge_parallel,along contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.97355618770094,0.9138394003144954,0.05971678738644459,-18.831546522580588,-47.5245778430283,28.69303132044771,True,False,0.5671394252916886,0.39196766167073077,1.0,2.0
24,12,14,response_tables/trial_00012_matched_static_response_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,matched_static_response,axis_edge_parallel,along contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.9387397272319186,0.9255042144223595,0.013235512809559036,-34.890932084534704,-40.3674158005433,5.476483716008595,True,True,0.4137022515399395,0.3733354989378373,1.0,1.0
24,12,15,response_tables/trial_00012_matched_static_response_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,matched_static_response,axis_edge_parallel,along contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.9555713237877667,0.9337700534759946,0.021801270311772036,-26.76552791582488,-39.398405422816616,12.632877506991736,True,True,0.4825372175149354,0.3881000654928063,1.0,1.0
25,12,0,response_tables/trial_00012_matched_static_response_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,matched_static_response,axis_edge_orthogonal,across contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.9502589474060148,0.935988463731927,0.014270483674087786,-29.88030271095093,-37.668083423610184,7.787780712659256,True,True,0.45564140954485394,0.3985611635949691,1.0,1.0
25,12,1,response_tables/trial_00012_matched_static_response_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,matched_static_response,axis_edge_orthogonal,across contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.9739979899286766,0.9299064202562107,0.04409156967246586,-22.281242823593516,-43.93203757202727,21.650794748433754,True,True,0.5383638666190375,0.3829795903547132,1.0,1.0
25,12,2,response_tables/trial_00012_matched_static_response_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,matched_static_response,axis_edge_orthogonal,across contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.9465821608738522,0.9281004011418527,0.018481759731999503,-31.17081707840259,-39.048345373281315,7.877528294878726,True,True,0.44364250243115977,0.38341898678549974,1.0,1.0
25,12,3,response_tables/trial_00012_matched_static_response_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,matched_static_response,axis_edge_orthogonal,across contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.9868653632324087,0.9294240282328244,0.05744133499958426,-15.315148475243852,-43.70381656612966,28.38866809088581,True,True,0.6229452045145317,0.40805503392819004,1.0,1.0
25,12,4,response_tables/trial_00012_matched_static_response_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,matched_static_response,axis_edge_orthogonal,across contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.9696448546754057,0.7363458168563273,0.23329903781907846,-21.683387273942788,-82.52809673186108,60.8447094579183,True,False,0.5368961689746541,0.25664389310894836,1.0,2.0
25,12,5,response_tables/trial_00012_matched_static_response_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,matched_static_response,axis_edge_orthogonal,across contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.954651305500252,0.9252104404611319,0.029440865039120134,-28.330397915959036,-40.55227899421408,12.221881078255041,True,True,0.4706672862422058,0.3740537979404917,1.0,1.0
25,12,6,response_tables/trial_00012_matched_static_response_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,matched_static_response,axis_edge_orthogonal,across contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.9507247180614399,0.9272967769648136,0.02342794109662627,-29.328541775002858,-39.30450331398568,9.97596153898282,True,True,0.4597656717457672,0.38108062380471136,1.0,1.0
25,12,7,response_tables/trial_00012_matched_static_response_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,matched_static_response,axis_edge_orthogonal,across contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.9527061948696705,0.9340946036836322,0.01861159118603828,-28.22124247590632,-38.46336948404969,10.242127008143374,True,True,0.4694279626030344,0.3962488487487055,1.0,1.0
25,12,8,response_tables/trial_00012_matched_static_response_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,matched_static_response,axis_edge_orthogonal,across contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.9489668751608384,0.9271763626410435,0.021790512519794913,-30.427090195447093,-39.37038924747469,8.943299052027598,True,True,0.45078318328718525,0.38011149973264435,1.0,1.0
25,12,9,response_tables/trial_00012_matched_static_response_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,matched_static_response,axis_edge_orthogonal,across contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.9400404361053247,0.9189058897817522,0.02113454632357248,-34.694923394743256,-40.658910959162796,5.96398756441954,True,True,0.4157160786008407,0.3655186436975579,1.0,1.0
25,12,10,response_tables/trial_00012_matched_static_response_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,matched_static_response,axis_edge_orthogonal,across contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.9693117524356634,0.7831091094067727,0.18620264302889067,-21.689519129944564,-74.70604079357756,53.01652166363299,True,False,0.5364478073477315,0.2865367999171147,1.0,2.0
25,12,11,response_tables/trial_00012_matched_static_response_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,matched_static_response,axis_edge_orthogonal,across contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.9627802942479261,0.9373633739253804,0.025416920322545722,-26.393794565891838,-40.796443551257845,14.402648985366007,True,True,0.49275048462489784,0.41549864369534556,1.0,1.0
25,12,12,response_tables/trial_00012_matched_static_response_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,matched_static_response,axis_edge_orthogonal,across contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.9536973915557725,0.9312512572675311,0.02244613428824138,-28.982874994415532,-39.051896854248064,10.069021859832532,True,True,0.46493226430418144,0.3882705166553267,1.0,1.0
25,12,13,response_tables/trial_00012_matched_static_response_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,matched_static_response,axis_edge_orthogonal,across contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.9774547405373246,0.8281515170885246,0.14930322344879998,-18.336693317674964,-66.63035482353547,48.293661505860506,True,False,0.5765113200444959,0.31865609037213644,1.0,2.0
25,12,14,response_tables/trial_00012_matched_static_response_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,matched_static_response,axis_edge_orthogonal,across contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.9472643408559368,0.9240188407604086,0.02324550009552817,-33.02388504997177,-40.69131479691494,7.667429746943171,True,True,0.4333311379586017,0.37071874682118544,1.0,1.0
25,12,15,response_tables/trial_00012_matched_static_response_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,matched_static_response,axis_edge_orthogonal,across contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.9809831898797965,0.9363036599511093,0.04467952992868718,-18.218369640190446,-40.488926998164246,22.2705573579738,True,True,0.5835310033735088,0.4051435130014223,1.0,1.0
26,13,0,response_tables/trial_00013_matched_static_response_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,matched_static_response,axis_edge_parallel,along contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.8456349203098237,0.7485137411358548,0.0971211791739689,-35.27626195825913,-49.76569686676271,14.489434908503583,True,True,0.6337950562387308,0.5670597673285891,1.0,1.0
26,13,1,response_tables/trial_00013_matched_static_response_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,matched_static_response,axis_edge_parallel,along contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.8215276326436041,0.7606104531774234,0.06091717946618069,-39.06838815785372,-48.05137084734366,8.982982689489944,True,True,0.6150122928757864,0.5741251990554324,1.0,1.0
26,13,2,response_tables/trial_00013_matched_static_response_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,matched_static_response,axis_edge_parallel,along contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.8760985998755378,0.7087175035817246,0.16738109629381326,-30.06239534458448,-55.24772980345178,25.185334458867302,True,True,0.6593204731099677,0.5445508260767922,1.0,1.0
26,13,3,response_tables/trial_00013_matched_static_response_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,matched_static_response,axis_edge_parallel,along contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.8912216135525017,0.7097670513721888,0.18145456218031297,-27.58993470485567,-55.125053646239415,27.535118941383747,True,True,0.6781718999308538,0.5460418731219362,1.0,1.0
26,13,4,response_tables/trial_00013_matched_static_response_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,matched_static_response,axis_edge_parallel,along contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.9884229679175848,0.1852557055919581,0.8031672623256267,-4.592617720210937,-137.56737768663407,132.97475996642314,True,False,0.8665738598811853,0.2957444442634351,1.0,2.0
26,13,5,response_tables/trial_00013_matched_static_response_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,matched_static_response,axis_edge_parallel,along contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.8378391487469677,0.7457883178936836,0.09205083085328414,-36.526587782570026,-50.13881546137449,13.612227678804466,True,True,0.6277438131126211,0.5649766555941076,1.0,1.0
26,13,6,response_tables/trial_00013_matched_static_response_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,matched_static_response,axis_edge_parallel,along contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.9969925706565218,0.09313908887171557,0.9038534817848063,-1.3871045747993413,-159.35565190512727,157.96854733032794,True,False,0.9270062359460338,0.24445665274469267,1.0,2.0
26,13,7,response_tables/trial_00013_matched_static_response_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,matched_static_response,axis_edge_parallel,along contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.9925176222284006,-0.0025559107595721844,0.9950735329879727,-3.2406983295131297,-190.08151658204042,186.8408182525273,True,False,0.8887842995516909,0.1780785572204985,1.0,2.0
26,13,8,response_tables/trial_00013_matched_static_response_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,matched_static_response,axis_edge_parallel,along contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.8304357561063476,0.7713508914240564,0.05908486468229113,-37.718859546942554,-46.51769495416822,8.798835407225667,True,True,0.622841388518738,0.5810622585541056,1.0,1.0
26,13,9,response_tables/trial_00013_matched_static_response_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,matched_static_response,axis_edge_parallel,along contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.9183877578431563,0.686780569839221,0.23160718800393532,-22.4193319280238,-58.22604819547705,35.80671626745325,True,True,0.7090284288054671,0.5336793875934847,1.0,1.0
26,13,10,response_tables/trial_00013_matched_static_response_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,matched_static_response,axis_edge_parallel,along contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.9967209351212706,0.07277889232017792,0.9239420428010927,-1.5312358827584374,-165.97839604112437,164.44716015836593,True,False,0.9238518625767157,0.2307679383028188,1.0,2.0
26,13,11,response_tables/trial_00013_matched_static_response_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,matched_static_response,axis_edge_parallel,along contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.8503692559575726,0.7446466520806958,0.10572260387687682,-34.435699973354474,-50.30035751856705,15.864657545212573,True,True,0.6367335526795699,0.5642723145638722,1.0,1.0
26,13,12,response_tables/trial_00013_matched_static_response_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,matched_static_response,axis_edge_parallel,along contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.8792878185681167,0.7095429087042947,0.16974490986382196,-29.61150105196407,-55.1390360839202,25.527535031956134,True,True,0.6635195106408746,0.5453504944012748,1.0,1.0
26,13,13,response_tables/trial_00013_matched_static_response_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,matched_static_response,axis_edge_parallel,along contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.9587861660202909,0.44361319837957647,0.5151729676407144,-13.403692258314326,-91.3240852299675,77.92039297165317,True,True,0.7736479240476314,0.4189156179744498,1.0,1.0
26,13,14,response_tables/trial_00013_matched_static_response_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,matched_static_response,axis_edge_parallel,along contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.8357761348986139,0.7423542752184925,0.0934218596801214,-36.732223503917055,-50.58154959003568,13.849326086118623,True,True,0.6255084389666243,0.5615576529546679,1.0,1.0
26,13,15,response_tables/trial_00013_matched_static_response_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,matched_static_response,axis_edge_parallel,along contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.9958250747339112,0.01827741875542003,0.9775476559784912,-1.8490727293441673,-182.76237143077282,180.91329870142866,True,False,0.9156080432464581,0.19367155327334526,1.0,2.0
27,13,0,response_tables/trial_00013_matched_static_response_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,matched_static_response,axis_edge_orthogonal,across contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.9551313829601321,0.6987315789865464,0.25639980397358575,-14.391305219698122,-56.62183276713354,42.230527547435415,True,True,0.7699255053724364,0.5458851998617258,1.0,1.0
27,13,1,response_tables/trial_00013_matched_static_response_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,matched_static_response,axis_edge_orthogonal,across contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.8934496921647567,0.7148101950630501,0.17863949710170657,-27.195673177222666,-54.451105161595294,27.255431984372628,True,True,0.6811181013012864,0.5511813639623592,1.0,1.0
