b_emp_model_x_corr,b_emp_model_y_corr,centering_mode,cov_eye_xx,cov_eye_xy,cov_eye_yy,delta_2d,delta_over_ceiling_2d,delta_top1,emp_ceiling_2d,emp_ceiling_top1,failure_reason,global_matched_2d,history_key,image_id,matched_2d,matched_over_ceiling_2d,matched_top1,mean_eye_x,mean_eye_y,mean_rate,mixture_mode,model_fem_trace,model_j_norm,model_object,n_samples,predictor_mode,psth_amp,session,shuffled_2d,shuffled_top1,time_bin,transform_mode,valid,window_id,window_key,window_level
nan,nan,baseline,58.770899716007975,9.768769462290441,70.03531171576455,0.07465022027412871,0.19775687926733865,-0.38605436962097667,0.3774848215177002,0.7014162485288852,,0.40737236805295485,prev_9_next_9,9,0.3980922438646265,1.0545913932752924,0.0032733746397610158,0.06318262330715436,0.08408377902486415,81.41002638522427,single_baseline,1.0552282108098305,0.36293562695213255,FEM_PCs,240,emp_xy,183.88856383697623,Allen_2022-02-16,0.3234420235904978,0.3893277442607377,,xy,True,image_9|prev_9_next_9,image_9|prev_9_next_9,prev_next
nan,nan,baseline,58.770899716007975,9.768769462290441,70.03531171576455,-0.0907489100072572,-0.24040412974062322,-0.18117530197416665,0.3774848215177002,0.7014162485288852,,0.4083748518610388,prev_9_next_9,9,0.08584899168282138,0.22742369173324745,0.08893199382957856,0.06318262330715436,0.08408377902486415,81.41002638522427,single_baseline,1.0552282108098305,0.36293562695213255,J_local,240,emp_xy,183.88856383697623,Allen_2022-02-16,0.17659790169007858,0.2701072958037452,,xy,True,image_9|prev_9_next_9,image_9|prev_9_next_9,prev_next
-0.42458010929127804,0.40326219524432194,baseline,65.77714571942643,12.235629246967731,71.46063475586402,0.073456228413328,0.3397521187714347,0.20987708936029,0.21620535783249978,0.15265305264358997,,0.30267575263208424,prev_9_next_10,9,0.2658539101040989,1.2296360865860838,0.3980880501766457,0.04711478910200757,0.07601305394389837,77.58443045220378,single_baseline,1.4006947205022107,0.5226685907999233,B_model,59,emp_xy,166.58632993560087,Allen_2022-02-16,0.19239768169077093,0.18821096081635572,,xy,True,image_9|prev_9_next_10,image_9|prev_9_next_10,prev_next
nan,nan,baseline,65.77714571942643,12.235629246967731,71.46063475586402,0.019677108184682268,0.09101119593866246,0.06129445506025638,0.21620535783249978,0.15265305264358997,,0.30874639525814573,prev_9_next_10,9,0.3157994700279758,1.4606459025526755,0.4457931601277085,0.04711478910200757,0.07601305394389837,77.58443045220378,single_baseline,1.4006947205022107,0.5226685907999233,FEM_PCs,59,emp_xy,166.58632993560087,Allen_2022-02-16,0.29612236184329355,0.3844987050674521,,xy,True,image_9|prev_9_next_10,image_9|prev_9_next_10,prev_next
nan,nan,baseline,65.77714571942643,12.235629246967731,71.46063475586402,0.051992650408354685,0.24047808495400386,0.04999747795851589,0.21620535783249978,0.15265305264358997,,0.2999401571892229,prev_9_next_10,9,0.22180003700454107,1.0258766906987367,0.2896361031067495,0.04711478910200757,0.07601305394389837,77.58443045220378,single_baseline,1.4006947205022107,0.5226685907999233,J_local,59,emp_xy,166.58632993560087,Allen_2022-02-16,0.16980738659618638,0.23963862514823359,,xy,True,image_9|prev_9_next_10,image_9|prev_9_next_10,prev_next
0.1910918761189405,0.19223587770144507,baseline,84.4649049315923,14.989364987735527,73.11368753340639,-0.013310936928695866,-0.10843606409394717,0.062341297718865624,0.12275378159394917,0.0230974747918217,,0.21385342041929675,prev_9_next_10,10,0.14017537740420463,1.141923088511305,0.12655851729703638,0.039545077783469405,0.07454263455337211,64.07783660037201,single_baseline,1.0549286307614087,0.4711984448913821,B_model,59,emp_xy,149.16574495268657,Allen_2022-02-16,0.1534863143329005,0.06421721957817075,,xy,True,image_10|prev_9_next_10,image_10|prev_9_next_10,prev_next
nan,nan,baseline,84.4649049315923,14.989364987735527,73.11368753340639,0.005201415885358329,0.042372754776417575,0.15712633876121124,0.12275378159394917,0.0230974747918217,,0.2197960376398022,prev_9_next_10,10,0.22081732571447893,1.7988637323199463,0.19335204482485735,0.039545077783469405,0.07454263455337211,64.07783660037201,single_baseline,1.0549286307614087,0.4711984448913821,FEM_PCs,59,emp_xy,149.16574495268657,Allen_2022-02-16,0.2156159098291206,0.0362257060636461,,xy,True,image_10|prev_9_next_10,image_10|prev_9_next_10,prev_next
nan,nan,baseline,84.4649049315923,14.989364987735527,73.11368753340639,-0.028996614490495898,-0.23621768807426466,0.013517611132521395,0.12275378159394917,0.0230974747918217,,0.21501455740318107,prev_9_next_10,10,0.12884463795980255,1.049618482516498,0.1208977856879888,0.039545077783469405,0.07454263455337211,64.07783660037201,single_baseline,1.0549286307614087,0.4711984448913821,J_local,59,emp_xy,149.16574495268657,Allen_2022-02-16,0.15784125245029845,0.1073801745554674,,xy,True,image_10|prev_9_next_10,image_10|prev_9_next_10,prev_next
-0.2185061059437106,0.618522348477841,baseline,68.99459369973204,9.918177039403906,78.04214832555698,0.011186225189594168,0.02992834055019783,0.16956226464955015,0.37376697083594984,0.6770111461058472,,0.38948786153153975,prev_10_next_10,10,0.3231902846734558,0.8646839070627975,0.5304907606055873,0.049485261690140885,0.057441932806554935,64.50561550319313,single_baseline,0.8227336808221022,0.2438170373042012,B_model,230,emp_xy,153.59181605977045,Allen_2022-02-16,0.3120040594838616,0.36092849595603715,,xy,True,image_10|prev_10_next_10,image_10|prev_10_next_10,prev_next
nan,nan,baseline,68.99459369973204,9.918177039403906,78.04214832555698,0.05634736715273886,0.15075534102629495,0.606384680815404,0.37376697083594984,0.6770111461058472,,0.38335484727852054,prev_10_next_10,10,0.4087695394207285,1.0936481051455498,0.6656487114655416,0.049485261690140885,0.057441932806554935,64.50561550319313,single_baseline,0.8227336808221022,0.2438170373042012,FEM_PCs,230,emp_xy,153.59181605977045,Allen_2022-02-16,0.35242217226798966,0.05926403065013767,,xy,True,image_10|prev_10_next_10,image_10|prev_10_next_10,prev_next
nan,nan,baseline,68.99459369973204,9.918177039403906,78.04214832555698,-0.09833092372272659,-0.26308082681250355,-0.2187606794053652,0.37376697083594984,0.6770111461058472,,0.3475204525982119,prev_10_next_10,10,0.060585135849585886,0.16209333776626647,0.023350080964041394,0.049485261690140885,0.057441932806554935,64.50561550319313,single_baseline,0.8227336808221022,0.2438170373042012,J_local,230,emp_xy,153.59181605977045,Allen_2022-02-16,0.15891605957231247,0.2421107603694066,,xy,True,image_10|prev_10_next_10,image_10|prev_10_next_10,prev_next
-0.5353980425570395,0.2827927122371353,baseline,86.11303708116769,10.681778955940745,77.52934917643671,-0.011823190266760153,-0.0443186518821971,-0.37433740502141977,0.2667768482260525,0.4412063946576897,,0.32079540638715826,prev_10_next_11,10,0.2557112479030493,0.9585211370604887,0.009326904951654747,0.02399436797173407,0.047547825810736764,69.37361172812084,single_baseline,1.3574365445778822,0.4209444678637774,B_model,57,emp_xy,160.277714326418,Allen_2022-02-16,0.26753443816980943,0.3836643099730745,,xy,True,image_10|prev_10_next_11,image_10|prev_10_next_11,prev_next
nan,nan,baseline,86.11303708116769,10.681778955940745,77.52934917643671,0.02484775259432831,0.0931405883214935,0.18266298363915914,0.2667768482260525,0.4412063946576897,,0.32242644639141327,prev_10_next_11,10,0.326562357968358,1.224103066438683,0.4208621638984652,0.02399436797173407,0.047547825810736764,69.37361172812084,single_baseline,1.3574365445778822,0.4209444678637774,FEM_PCs,57,emp_xy,160.277714326418,Allen_2022-02-16,0.30171460537402967,0.23819918025930606,,xy,True,image_10|prev_10_next_11,image_10|prev_10_next_11,prev_next
nan,nan,baseline,86.11303708116769,10.681778955940745,77.52934917643671,-0.05403109183450386,-0.20253291165926357,-0.08100857683864618,0.2667768482260525,0.4412063946576897,,0.3101938649252546,prev_10_next_11,10,0.1091902882447654,0.4092944682825076,0.15505970799721508,0.02399436797173407,0.047547825810736764,69.37361172812084,single_baseline,1.3574365445778822,0.4209444678637774,J_local,57,emp_xy,160.277714326418,Allen_2022-02-16,0.16322138007926926,0.23606828483586126,,xy,True,image_10|prev_10_next_11,image_10|prev_10_next_11,prev_next
-0.6305091574022573,0.31256620463300316,baseline,59.65079983905371,6.773444442522586,83.26992993945669,0.05859863078139407,0.22460360305178403,0.11606776611829728,0.2608979997880253,0.3071728593986106,,0.30690316653396144,prev_10_next_11,11,0.2808063822977098,1.076307148869902,0.37854665797636,0.03001666215411322,0.046751187425640675,64.4836581249041,single_baseline,1.560405352929022,0.37511097245630515,B_model,55,emp_xy,156.87868993517162,Allen_2022-02-16,0.22220775151631575,0.2624788918580627,,xy,True,image_11|prev_10_next_11,image_11|prev_10_next_11,prev_next
nan,nan,baseline,59.65079983905371,6.773444442522586,83.26992993945669,0.0316048573483374,0.12113874914340375,0.39335447432372217,0.2608979997880253,0.3071728593986106,,0.31208060986712904,prev_10_next_11,11,0.3155088670613441,1.209318842297331,0.42317115808655864,0.03001666215411322,0.046751187425640675,64.4836581249041,single_baseline,1.560405352929022,0.37511097245630515,FEM_PCs,55,emp_xy,156.87868993517162,Allen_2022-02-16,0.2839040097130067,0.029816683762836492,,xy,True,image_11|prev_10_next_11,image_11|prev_10_next_11,prev_next
nan,nan,baseline,59.65079983905371,6.773444442522586,83.26992993945669,0.07272431101868651,0.2787461424686032,0.08854788132185742,0.2608979997880253,0.3071728593986106,,0.31097315098372497,prev_10_next_11,11,0.17457722300264306,0.6691397524874999,0.18249036558308754,0.03001666215411322,0.046751187425640675,64.4836581249041,single_baseline,1.560405352929022,0.37511097245630515,J_local,55,emp_xy,156.87868993517162,Allen_2022-02-16,0.10185291198395655,0.09394248426123011,,xy,True,image_11|prev_10_next_11,image_11|prev_10_next_11,prev_next
